lib,chrs,start,stop,cos,width
results/06_tiger/lib47_MappedOn_tair10,Chr5,8698886,8699167,8699026,281
results/06_tiger/lib48_MappedOn_tair10,Chr1,4359390,4359546,4359468,156
results/06_tiger/lib48_MappedOn_tair10,Chr1,11619213,11619368,11619291,155
results/06_tiger/lib48_MappedOn_tair10,Chr3,3597609,3598666,3598137,1057
results/06_tiger/lib48_MappedOn_tair10,Chr5,6993975,6996286,6995131,2311
results/06_tiger/lib48_MappedOn_tair10,Chr5,14090121,14090348,14090235,227
results/06_tiger/lib5_MappedOn_tair10,Chr1,22669880,22672423,22671152,2543
results/06_tiger/lib5_MappedOn_tair10,Chr1,28919556,28921564,28920560,2008
results/06_tiger/lib5_MappedOn_tair10,Chr2,13858234,13858691,13858462,457
results/06_tiger/lib5_MappedOn_tair10,Chr3,390681,392044,391363,1363
results/06_tiger/lib5_MappedOn_tair10,Chr4,1397528,1397708,1397618,180
results/06_tiger/lib5_MappedOn_tair10,Chr5,26235896,26235989,26235942,93
results/06_tiger/lib5_MappedOn_tair10,Chr5,26598281,26599229,26598755,948
results/06_tiger/lib6_MappedOn_tair10,Chr1,6772739,6773774,6773257,1035
results/06_tiger/lib6_MappedOn_tair10,Chr1,28651893,28724228,28688061,72335
results/06_tiger/lib6_MappedOn_tair10,Chr2,2921863,2924135,2922999,2272
results/06_tiger/lib6_MappedOn_tair10,Chr2,5920713,5920848,5920781,135
results/06_tiger/lib6_MappedOn_tair10,Chr2,18707596,18707995,18707796,399
results/06_tiger/lib6_MappedOn_tair10,Chr3,7097453,7097565,7097509,112
results/06_tiger/lib6_MappedOn_tair10,Chr3,8527639,8529020,8528329,1381
results/06_tiger/lib6_MappedOn_tair10,Chr3,21044970,21045206,21045088,236
results/06_tiger/lib6_MappedOn_tair10,Chr4,7245915,7246191,7246053,276
results/06_tiger/lib6_MappedOn_tair10,Chr5,7814349,7814792,7814571,443
results/06_tiger/lib6_MappedOn_tair10,Chr5,17925525,17925970,17925747,445
results/06_tiger/lib7_MappedOn_tair10,Chr1,8863343,8863706,8863525,363
results/06_tiger/lib7_MappedOn_tair10,Chr1,16779813,16780165,16779989,352
results/06_tiger/lib7_MappedOn_tair10,Chr2,7749690,7749816,7749753,126
results/06_tiger/lib7_MappedOn_tair10,Chr2,19319049,19320501,19319775,1452
results/06_tiger/lib7_MappedOn_tair10,Chr3,7616023,7617844,7616933,1821
results/06_tiger/lib7_MappedOn_tair10,Chr4,618957,620506,619731,1549
results/06_tiger/lib7_MappedOn_tair10,Chr5,13775150,13775267,13775208,117
results/06_tiger/lib7_MappedOn_tair10,Chr5,17738283,17739090,17738687,807
results/06_tiger/lib8_MappedOn_tair10,Chr1,12201915,12202259,12202087,344
results/06_tiger/lib8_MappedOn_tair10,Chr2,12152497,12154105,12153301,1608
results/06_tiger/lib8_MappedOn_tair10,Chr2,13820411,13821429,13820920,1018
results/06_tiger/lib8_MappedOn_tair10,Chr3,9300507,9301038,9300773,531
results/06_tiger/lib8_MappedOn_tair10,Chr3,16282145,16282289,16282217,144
results/06_tiger/lib8_MappedOn_tair10,Chr4,7246529,7247349,7246939,820
results/06_tiger/lib8_MappedOn_tair10,Chr5,6766501,6767623,6767062,1122
results/06_tiger/lib9_MappedOn_tair10,Chr1,8355199,8355480,8355339,281
results/06_tiger/lib9_MappedOn_tair10,Chr1,16642782,16643196,16642989,414
results/06_tiger/lib9_MappedOn_tair10,Chr1,23577372,23577940,23577656,568
results/06_tiger/lib9_MappedOn_tair10,Chr1,29875101,29878497,29876799,3396
results/06_tiger/lib9_MappedOn_tair10,Chr2,6916155,6916378,6916267,223
results/06_tiger/lib9_MappedOn_tair10,Chr3,23177400,23177704,23177552,304
results/06_tiger/lib9_MappedOn_tair10,Chr4,16693938,16694586,16694262,648
results/06_tiger/lib9_MappedOn_tair10,Chr5,7810197,7810390,7810293,193
results/06_tiger/lib9_MappedOn_tair10,Chr5,21288933,21291254,21290093,2321
