lib,chrs,start,stop,cos,width
results/06_tiger/lib28_MappedOn_tair10,Chr2,16646546,16646988,16646767,442
results/06_tiger/lib28_MappedOn_tair10,Chr3,5045179,5045473,5045326,294
results/06_tiger/lib28_MappedOn_tair10,Chr3,20906156,20906630,20906393,474
results/06_tiger/lib28_MappedOn_tair10,Chr4,87255,88852,88053,1597
results/06_tiger/lib28_MappedOn_tair10,Chr4,11271158,11271923,11271540,765
results/06_tiger/lib28_MappedOn_tair10,Chr5,5423181,5423602,5423391,421
results/06_tiger/lib28_MappedOn_tair10,Chr5,6704297,6705133,6704715,836
results/06_tiger/lib28_MappedOn_tair10,Chr5,9803801,9804814,9804307,1013
results/06_tiger/lib28_MappedOn_tair10,Chr5,16912051,16913018,16912535,967
results/06_tiger/lib28_MappedOn_tair10,Chr5,18021812,18021865,18021838,53
results/06_tiger/lib29_MappedOn_tair10,Chr1,5377448,5379460,5378454,2012
results/06_tiger/lib29_MappedOn_tair10,Chr1,17929203,17931796,17930499,2593
results/06_tiger/lib29_MappedOn_tair10,Chr1,26424061,26425078,26424569,1017
results/06_tiger/lib29_MappedOn_tair10,Chr2,253996,254207,254102,211
results/06_tiger/lib29_MappedOn_tair10,Chr2,1188770,1189400,1189085,630
results/06_tiger/lib29_MappedOn_tair10,Chr2,12409797,12409884,12409841,87
results/06_tiger/lib29_MappedOn_tair10,Chr3,413440,414447,413944,1007
results/06_tiger/lib29_MappedOn_tair10,Chr3,3067659,3068132,3067895,473
results/06_tiger/lib29_MappedOn_tair10,Chr3,3588536,3589200,3588868,664
results/06_tiger/lib29_MappedOn_tair10,Chr4,6817494,6817702,6817598,208
results/06_tiger/lib29_MappedOn_tair10,Chr4,8933117,8933614,8933365,497
results/06_tiger/lib29_MappedOn_tair10,Chr5,1267480,1267809,1267644,329
results/06_tiger/lib29_MappedOn_tair10,Chr5,6069077,6069083,6069080,6
results/06_tiger/lib29_MappedOn_tair10,Chr5,17582263,17583522,17582893,1259
results/06_tiger/lib29_MappedOn_tair10,Chr5,21069420,21073686,21071553,4266
results/06_tiger/lib29_MappedOn_tair10,Chr5,22766342,22766936,22766639,594
results/06_tiger/lib3_MappedOn_tair10,Chr1,1162324,1162447,1162386,123
results/06_tiger/lib3_MappedOn_tair10,Chr1,18698075,18698306,18698191,231
results/06_tiger/lib3_MappedOn_tair10,Chr1,19112310,19113917,19113114,1607
results/06_tiger/lib3_MappedOn_tair10,Chr1,26816262,26817243,26816752,981
results/06_tiger/lib3_MappedOn_tair10,Chr2,15511894,15512458,15512176,564
results/06_tiger/lib3_MappedOn_tair10,Chr2,16421415,16421646,16421531,231
results/06_tiger/lib3_MappedOn_tair10,Chr2,19212639,19214504,19213571,1865
results/06_tiger/lib3_MappedOn_tair10,Chr3,654248,654801,654524,553
results/06_tiger/lib3_MappedOn_tair10,Chr3,18541952,18542222,18542087,270
results/06_tiger/lib3_MappedOn_tair10,Chr3,19510275,19510315,19510295,40
results/06_tiger/lib3_MappedOn_tair10,Chr3,22442007,22444015,22443011,2008
results/06_tiger/lib3_MappedOn_tair10,Chr4,6354601,6354696,6354649,95
results/06_tiger/lib3_MappedOn_tair10,Chr4,17413153,17414726,17413939,1573
results/06_tiger/lib3_MappedOn_tair10,Chr5,1848991,1868216,1858603,19225
results/06_tiger/lib3_MappedOn_tair10,Chr5,3011386,3011421,3011404,35
results/06_tiger/lib3_MappedOn_tair10,Chr5,8993932,8994177,8994054,245
results/06_tiger/lib3_MappedOn_tair10,Chr5,14989268,14989536,14989402,268
results/06_tiger/lib3_MappedOn_tair10,Chr5,16451115,16451432,16451273,317
results/06_tiger/lib3_MappedOn_tair10,Chr5,16594249,16594401,16594325,152
results/06_tiger/lib3_MappedOn_tair10,Chr5,17241084,17241534,17241309,450
results/06_tiger/lib3_MappedOn_tair10,Chr5,19547840,19549603,19548722,1763
results/06_tiger/lib3_MappedOn_tair10,Chr5,26176361,26176562,26176461,201
results/06_tiger/lib30_MappedOn_tair10,Chr1,7831679,7832495,7832087,816
results/06_tiger/lib30_MappedOn_tair10,Chr1,9125497,9127255,9126376,1758
results/06_tiger/lib30_MappedOn_tair10,Chr1,23092257,23092317,23092287,60
results/06_tiger/lib30_MappedOn_tair10,Chr1,25384703,25385185,25384944,482
results/06_tiger/lib30_MappedOn_tair10,Chr2,758253,759010,758631,757
results/06_tiger/lib30_MappedOn_tair10,Chr3,2206030,2206665,2206348,635
results/06_tiger/lib30_MappedOn_tair10,Chr3,5325842,5327669,5326756,1827
results/06_tiger/lib30_MappedOn_tair10,Chr3,17461980,17462044,17462012,64
results/06_tiger/lib30_MappedOn_tair10,Chr3,17949014,17949721,17949368,707
results/06_tiger/lib30_MappedOn_tair10,Chr4,16346203,16346797,16346500,594
results/06_tiger/lib30_MappedOn_tair10,Chr5,22129362,22129524,22129443,162
results/06_tiger/lib31_MappedOn_tair10,Chr1,6522606,6525536,6524071,2930
results/06_tiger/lib31_MappedOn_tair10,Chr1,7733074,7734101,7733588,1027
results/06_tiger/lib31_MappedOn_tair10,Chr1,8313113,8316048,8314581,2935
results/06_tiger/lib31_MappedOn_tair10,Chr1,24699108,24699343,24699226,235
results/06_tiger/lib31_MappedOn_tair10,Chr2,16607635,16608037,16607836,402
results/06_tiger/lib31_MappedOn_tair10,Chr3,21181376,21181575,21181476,199
results/06_tiger/lib31_MappedOn_tair10,Chr4,919317,923265,921291,3948
results/06_tiger/lib31_MappedOn_tair10,Chr4,6557014,6557159,6557086,145
results/06_tiger/lib31_MappedOn_tair10,Chr4,7421115,7428504,7424809,7389
results/06_tiger/lib31_MappedOn_tair10,Chr4,8103288,8104205,8103746,917
results/06_tiger/lib31_MappedOn_tair10,Chr4,16662869,16664435,16663652,1566
results/06_tiger/lib31_MappedOn_tair10,Chr5,4428274,4428858,4428566,584
results/06_tiger/lib31_MappedOn_tair10,Chr5,8124363,8126021,8125192,1658
results/06_tiger/lib31_MappedOn_tair10,Chr5,9162525,9163877,9163201,1352
results/06_tiger/lib31_MappedOn_tair10,Chr5,16089434,16090527,16089980,1093
results/06_tiger/lib31_MappedOn_tair10,Chr5,16929907,16929984,16929945,77
results/06_tiger/lib31_MappedOn_tair10,Chr5,16998751,16998875,16998813,124
results/06_tiger/lib32_MappedOn_tair10,Chr1,770282,770562,770422,280
results/06_tiger/lib32_MappedOn_tair10,Chr1,7230841,7231644,7231243,803
results/06_tiger/lib32_MappedOn_tair10,Chr1,16435132,16435597,16435364,465
results/06_tiger/lib32_MappedOn_tair10,Chr1,18319381,18320499,18319940,1118
results/06_tiger/lib32_MappedOn_tair10,Chr1,25318674,25318917,25318796,243
results/06_tiger/lib32_MappedOn_tair10,Chr1,26331884,26333652,26332768,1768
results/06_tiger/lib32_MappedOn_tair10,Chr2,527966,529054,528510,1088
results/06_tiger/lib32_MappedOn_tair10,Chr3,1725650,1725748,1725699,98
results/06_tiger/lib32_MappedOn_tair10,Chr3,17912324,17912841,17912582,517
results/06_tiger/lib32_MappedOn_tair10,Chr3,20602120,20603229,20602674,1109
results/06_tiger/lib32_MappedOn_tair10,Chr4,119280,119731,119506,451
results/06_tiger/lib32_MappedOn_tair10,Chr4,5149416,5150079,5149748,663
results/06_tiger/lib32_MappedOn_tair10,Chr4,7410389,7410638,7410513,249
results/06_tiger/lib32_MappedOn_tair10,Chr4,10474405,10474588,10474497,183
results/06_tiger/lib32_MappedOn_tair10,Chr4,11271158,11271923,11271540,765
results/06_tiger/lib32_MappedOn_tair10,Chr4,16977104,16977152,16977128,48
results/06_tiger/lib32_MappedOn_tair10,Chr5,2716246,2716717,2716482,471
results/06_tiger/lib32_MappedOn_tair10,Chr5,13940223,13941061,13940642,838
results/06_tiger/lib32_MappedOn_tair10,Chr5,15617717,15618164,15617941,447
results/06_tiger/lib32_MappedOn_tair10,Chr5,26923775,26923897,26923836,122
results/06_tiger/lib33_MappedOn_tair10,Chr1,858097,986719,922408,128622
results/06_tiger/lib33_MappedOn_tair10,Chr1,8297613,8298417,8298015,804
results/06_tiger/lib33_MappedOn_tair10,Chr1,10201538,10201589,10201564,51
results/06_tiger/lib33_MappedOn_tair10,Chr1,19007704,19007991,19007848,287
results/06_tiger/lib33_MappedOn_tair10,Chr1,23749956,23750061,23750008,105
results/06_tiger/lib33_MappedOn_tair10,Chr1,25216320,25216674,25216497,354
results/06_tiger/lib33_MappedOn_tair10,Chr2,7194986,7195145,7195066,159
results/06_tiger/lib33_MappedOn_tair10,Chr2,13975947,13979309,13977628,3362
results/06_tiger/lib33_MappedOn_tair10,Chr2,18341428,18341848,18341638,420
results/06_tiger/lib33_MappedOn_tair10,Chr3,17615750,17616916,17616333,1166
results/06_tiger/lib33_MappedOn_tair10,Chr3,20681476,20682609,20682042,1133
results/06_tiger/lib33_MappedOn_tair10,Chr3,23119680,23120487,23120084,807
results/06_tiger/lib33_MappedOn_tair10,Chr4,10141652,10143188,10142420,1536
results/06_tiger/lib33_MappedOn_tair10,Chr4,10596675,10596998,10596837,323
results/06_tiger/lib33_MappedOn_tair10,Chr4,17385831,17386482,17386157,651
results/06_tiger/lib33_MappedOn_tair10,Chr5,865202,865577,865390,375
results/06_tiger/lib33_MappedOn_tair10,Chr5,5711678,5712376,5712027,698
results/06_tiger/lib33_MappedOn_tair10,Chr5,6189626,6189838,6189732,212
results/06_tiger/lib33_MappedOn_tair10,Chr5,15775145,15775330,15775237,185
results/06_tiger/lib33_MappedOn_tair10,Chr5,18893682,18894029,18893856,347
results/06_tiger/lib33_MappedOn_tair10,Chr5,20267509,20267948,20267729,439
results/06_tiger/lib34_MappedOn_tair10,Chr1,1747406,1748919,1748162,1513
results/06_tiger/lib34_MappedOn_tair10,Chr1,11455273,11461972,11458623,6699
results/06_tiger/lib34_MappedOn_tair10,Chr1,19912314,19913212,19912763,898
results/06_tiger/lib34_MappedOn_tair10,Chr1,28146678,28147377,28147028,699
results/06_tiger/lib34_MappedOn_tair10,Chr2,14053913,14054251,14054082,338
results/06_tiger/lib34_MappedOn_tair10,Chr2,18470530,18472086,18471308,1556
results/06_tiger/lib34_MappedOn_tair10,Chr2,19142802,19142889,19142846,87
results/06_tiger/lib34_MappedOn_tair10,Chr3,269559,269759,269659,200
results/06_tiger/lib34_MappedOn_tair10,Chr3,3503864,3504771,3504318,907
results/06_tiger/lib34_MappedOn_tair10,Chr3,9933571,9934742,9934157,1171
results/06_tiger/lib34_MappedOn_tair10,Chr3,15959521,15960044,15959783,523
results/06_tiger/lib34_MappedOn_tair10,Chr3,18139466,18139579,18139522,113
results/06_tiger/lib34_MappedOn_tair10,Chr3,23145526,23145792,23145659,266
results/06_tiger/lib34_MappedOn_tair10,Chr4,7637645,7638034,7637839,389
results/06_tiger/lib34_MappedOn_tair10,Chr5,524741,524999,524870,258
results/06_tiger/lib34_MappedOn_tair10,Chr5,5674090,5674523,5674306,433
results/06_tiger/lib35_MappedOn_tair10,Chr1,3473648,3474425,3474036,777
results/06_tiger/lib35_MappedOn_tair10,Chr1,21074572,21075109,21074840,537
results/06_tiger/lib35_MappedOn_tair10,Chr1,23870940,23871110,23871025,170
results/06_tiger/lib35_MappedOn_tair10,Chr1,29742565,29742718,29742641,153
results/06_tiger/lib35_MappedOn_tair10,Chr2,1026543,1026816,1026679,273
results/06_tiger/lib35_MappedOn_tair10,Chr2,9398307,9399135,9398721,828
results/06_tiger/lib35_MappedOn_tair10,Chr2,13178586,13178785,13178686,199
results/06_tiger/lib35_MappedOn_tair10,Chr2,14725237,14725392,14725315,155
results/06_tiger/lib35_MappedOn_tair10,Chr2,17579100,17579178,17579139,78
results/06_tiger/lib35_MappedOn_tair10,Chr3,672591,673464,673027,873
results/06_tiger/lib35_MappedOn_tair10,Chr3,1713677,1713852,1713765,175
results/06_tiger/lib35_MappedOn_tair10,Chr4,189438,189527,189482,89
results/06_tiger/lib35_MappedOn_tair10,Chr5,865946,869091,867518,3145
results/06_tiger/lib35_MappedOn_tair10,Chr5,3644857,3650481,3647669,5624
results/06_tiger/lib35_MappedOn_tair10,Chr5,5664534,5664828,5664681,294
results/06_tiger/lib35_MappedOn_tair10,Chr5,7674502,7674832,7674667,330
results/06_tiger/lib35_MappedOn_tair10,Chr5,17654887,17656754,17655821,1867
results/06_tiger/lib35_MappedOn_tair10,Chr5,19560307,19564523,19562415,4216
results/06_tiger/lib35_MappedOn_tair10,Chr5,22967012,22967395,22967204,383
results/06_tiger/lib35_MappedOn_tair10,Chr5,26289556,26289644,26289600,88
results/06_tiger/lib36_MappedOn_tair10,Chr1,1468060,1468650,1468355,590
results/06_tiger/lib36_MappedOn_tair10,Chr1,11118955,11119152,11119053,197
results/06_tiger/lib36_MappedOn_tair10,Chr1,15982448,15983742,15983095,1294
results/06_tiger/lib36_MappedOn_tair10,Chr1,16128294,16128552,16128423,258
results/06_tiger/lib36_MappedOn_tair10,Chr1,23520693,23522787,23521740,2094
results/06_tiger/lib36_MappedOn_tair10,Chr2,14217990,14219108,14218549,1118
results/06_tiger/lib36_MappedOn_tair10,Chr2,15324805,15325300,15325053,495
results/06_tiger/lib36_MappedOn_tair10,Chr2,16017461,16017626,16017543,165
results/06_tiger/lib36_MappedOn_tair10,Chr3,941943,941966,941955,23
results/06_tiger/lib36_MappedOn_tair10,Chr3,6100092,6100661,6100376,569
results/06_tiger/lib36_MappedOn_tair10,Chr3,18568081,18569690,18568885,1609
results/06_tiger/lib36_MappedOn_tair10,Chr4,17662119,17662952,17662535,833
results/06_tiger/lib36_MappedOn_tair10,Chr5,2516455,2517089,2516772,634
results/06_tiger/lib36_MappedOn_tair10,Chr5,9644811,9645170,9644991,359
results/06_tiger/lib36_MappedOn_tair10,Chr5,15958098,15958605,15958352,507
results/06_tiger/lib36_MappedOn_tair10,Chr5,26246837,26247606,26247221,769
results/06_tiger/lib37_MappedOn_tair10,Chr1,3080959,3082641,3081800,1682
results/06_tiger/lib37_MappedOn_tair10,Chr1,17061140,17062371,17061756,1231
results/06_tiger/lib37_MappedOn_tair10,Chr1,20448985,20449398,20449191,413
results/06_tiger/lib37_MappedOn_tair10,Chr1,23343622,23343799,23343710,177
results/06_tiger/lib37_MappedOn_tair10,Chr1,27869924,27870314,27870119,390
results/06_tiger/lib37_MappedOn_tair10,Chr1,29370335,29370646,29370491,311
results/06_tiger/lib37_MappedOn_tair10,Chr2,1073125,1073206,1073165,81
results/06_tiger/lib37_MappedOn_tair10,Chr2,2023986,2024893,2024440,907
results/06_tiger/lib37_MappedOn_tair10,Chr2,12261225,12261886,12261555,661
results/06_tiger/lib37_MappedOn_tair10,Chr2,15867606,15869896,15868751,2290
results/06_tiger/lib37_MappedOn_tair10,Chr2,18731913,18732039,18731976,126
results/06_tiger/lib37_MappedOn_tair10,Chr3,823723,823785,823754,62
results/06_tiger/lib37_MappedOn_tair10,Chr3,19090024,19090562,19090293,538
results/06_tiger/lib37_MappedOn_tair10,Chr3,19624429,19624923,19624676,494
results/06_tiger/lib37_MappedOn_tair10,Chr4,524649,524705,524677,56
results/06_tiger/lib37_MappedOn_tair10,Chr4,7367983,7368016,7367999,33
results/06_tiger/lib37_MappedOn_tair10,Chr4,18034678,18034751,18034714,73
results/06_tiger/lib37_MappedOn_tair10,Chr5,6452997,6453094,6453045,97
results/06_tiger/lib37_MappedOn_tair10,Chr5,16938779,16938949,16938864,170
results/06_tiger/lib37_MappedOn_tair10,Chr5,20471957,20472637,20472297,680
results/06_tiger/lib37_MappedOn_tair10,Chr5,26476017,26476287,26476152,270
results/06_tiger/lib38_MappedOn_tair10,Chr1,5731350,5732040,5731695,690
results/06_tiger/lib38_MappedOn_tair10,Chr1,12331587,12331647,12331617,60
results/06_tiger/lib38_MappedOn_tair10,Chr1,16821490,16821543,16821516,53
results/06_tiger/lib38_MappedOn_tair10,Chr1,20622934,20623855,20623394,921
results/06_tiger/lib38_MappedOn_tair10,Chr2,1494539,1494998,1494769,459
results/06_tiger/lib38_MappedOn_tair10,Chr2,10336473,10337502,10336987,1029
results/06_tiger/lib38_MappedOn_tair10,Chr2,12155604,12156881,12156242,1277
results/06_tiger/lib38_MappedOn_tair10,Chr2,12882168,12882511,12882340,343
results/06_tiger/lib38_MappedOn_tair10,Chr3,2176841,2177077,2176959,236
results/06_tiger/lib38_MappedOn_tair10,Chr3,22272106,22274835,22273470,2729
results/06_tiger/lib38_MappedOn_tair10,Chr4,475144,476169,475656,1025
results/06_tiger/lib38_MappedOn_tair10,Chr4,7959962,7960097,7960030,135
results/06_tiger/lib38_MappedOn_tair10,Chr4,8396655,8397098,8396877,443
results/06_tiger/lib38_MappedOn_tair10,Chr5,716439,717534,716987,1095
results/06_tiger/lib38_MappedOn_tair10,Chr5,7980019,7980073,7980046,54
results/06_tiger/lib38_MappedOn_tair10,Chr5,19686088,19687446,19686767,1358
results/06_tiger/lib39_MappedOn_tair10,Chr1,850465,858097,854281,7632
results/06_tiger/lib39_MappedOn_tair10,Chr1,4943285,4943495,4943390,210
results/06_tiger/lib39_MappedOn_tair10,Chr1,10267393,10267895,10267644,502
results/06_tiger/lib39_MappedOn_tair10,Chr1,22628351,22628420,22628385,69
results/06_tiger/lib39_MappedOn_tair10,Chr1,23725388,23725478,23725433,90
results/06_tiger/lib39_MappedOn_tair10,Chr1,26963832,26964092,26963962,260
results/06_tiger/lib39_MappedOn_tair10,Chr1,28739401,28745359,28742380,5958
results/06_tiger/lib39_MappedOn_tair10,Chr2,448998,449243,449120,245
results/06_tiger/lib39_MappedOn_tair10,Chr2,4804568,4804690,4804629,122
results/06_tiger/lib39_MappedOn_tair10,Chr2,10568610,10568640,10568625,30
results/06_tiger/lib39_MappedOn_tair10,Chr2,15051702,15052012,15051857,310
results/06_tiger/lib39_MappedOn_tair10,Chr3,9584484,9587171,9585828,2687
results/06_tiger/lib39_MappedOn_tair10,Chr3,18630140,18635598,18632869,5458
results/06_tiger/lib39_MappedOn_tair10,Chr3,23085001,23085127,23085064,126
results/06_tiger/lib39_MappedOn_tair10,Chr4,247056,247422,247239,366
results/06_tiger/lib39_MappedOn_tair10,Chr4,8393306,8394352,8393829,1046
results/06_tiger/lib39_MappedOn_tair10,Chr4,18454520,18454856,18454688,336
results/06_tiger/lib39_MappedOn_tair10,Chr5,2046670,2046901,2046786,231
results/06_tiger/lib39_MappedOn_tair10,Chr5,8727722,8728182,8727952,460
results/06_tiger/lib39_MappedOn_tair10,Chr5,14721382,14721520,14721451,138
results/06_tiger/lib4_MappedOn_tair10,Chr1,306462,309787,308124,3325
results/06_tiger/lib4_MappedOn_tair10,Chr1,7846195,7847479,7846837,1284
results/06_tiger/lib4_MappedOn_tair10,Chr1,8172674,8173489,8173082,815
results/06_tiger/lib4_MappedOn_tair10,Chr1,10861042,10863773,10862408,2731
results/06_tiger/lib4_MappedOn_tair10,Chr1,16705042,16705420,16705231,378
results/06_tiger/lib4_MappedOn_tair10,Chr1,17272759,17272778,17272769,19
results/06_tiger/lib4_MappedOn_tair10,Chr1,29778189,29778445,29778317,256
results/06_tiger/lib4_MappedOn_tair10,Chr2,13278614,13280469,13279542,1855
results/06_tiger/lib4_MappedOn_tair10,Chr2,13479971,13480165,13480068,194
results/06_tiger/lib4_MappedOn_tair10,Chr2,18780608,18780956,18780782,348
results/06_tiger/lib4_MappedOn_tair10,Chr3,16599817,16600293,16600055,476
results/06_tiger/lib4_MappedOn_tair10,Chr4,5373673,5373979,5373826,306
results/06_tiger/lib4_MappedOn_tair10,Chr4,6354601,6354696,6354649,95
results/06_tiger/lib4_MappedOn_tair10,Chr4,12835056,12836029,12835542,973
results/06_tiger/lib4_MappedOn_tair10,Chr4,17761038,17762851,17761944,1813
results/06_tiger/lib4_MappedOn_tair10,Chr5,7450928,7450994,7450961,66
results/06_tiger/lib4_MappedOn_tair10,Chr5,10262208,10262596,10262402,388
results/06_tiger/lib40_MappedOn_tair10,Chr1,2625960,2626307,2626134,347
results/06_tiger/lib40_MappedOn_tair10,Chr1,4771792,4772893,4772342,1101
results/06_tiger/lib40_MappedOn_tair10,Chr1,12441254,12441752,12441503,498
results/06_tiger/lib40_MappedOn_tair10,Chr1,19874388,19874728,19874558,340
results/06_tiger/lib40_MappedOn_tair10,Chr1,24495844,24496651,24496248,807
results/06_tiger/lib40_MappedOn_tair10,Chr1,29754382,29754578,29754480,196
results/06_tiger/lib40_MappedOn_tair10,Chr1,30255839,30256371,30256105,532
results/06_tiger/lib40_MappedOn_tair10,Chr2,19209755,19214504,19212129,4749
results/06_tiger/lib40_MappedOn_tair10,Chr3,1633572,1634538,1634055,966
results/06_tiger/lib40_MappedOn_tair10,Chr3,4838356,4842238,4840297,3882
results/06_tiger/lib40_MappedOn_tair10,Chr3,10348595,10350685,10349640,2090
results/06_tiger/lib40_MappedOn_tair10,Chr3,23265952,23267425,23266688,1473
results/06_tiger/lib40_MappedOn_tair10,Chr4,407687,408274,407981,587
results/06_tiger/lib40_MappedOn_tair10,Chr5,2568839,2569139,2568989,300
results/06_tiger/lib40_MappedOn_tair10,Chr5,8912771,8914008,8913389,1237
results/06_tiger/lib40_MappedOn_tair10,Chr5,9658583,9658917,9658750,334
results/06_tiger/lib41_MappedOn_tair10,Chr1,5127261,5127313,5127287,52
results/06_tiger/lib41_MappedOn_tair10,Chr1,9797952,9800230,9799091,2278
results/06_tiger/lib41_MappedOn_tair10,Chr1,10200314,10201199,10200756,885
results/06_tiger/lib41_MappedOn_tair10,Chr1,20761191,20762128,20761659,937
results/06_tiger/lib41_MappedOn_tair10,Chr1,28092882,28093519,28093200,637
results/06_tiger/lib41_MappedOn_tair10,Chr2,881972,882115,882044,143
results/06_tiger/lib41_MappedOn_tair10,Chr2,11091554,11091604,11091579,50
results/06_tiger/lib41_MappedOn_tair10,Chr2,18362372,18363901,18363136,1529
results/06_tiger/lib41_MappedOn_tair10,Chr3,326136,328777,327456,2641
results/06_tiger/lib41_MappedOn_tair10,Chr3,2584940,2586238,2585589,1298
results/06_tiger/lib41_MappedOn_tair10,Chr3,14930005,14930571,14930288,566
results/06_tiger/lib41_MappedOn_tair10,Chr3,16814700,16814859,16814780,159
results/06_tiger/lib41_MappedOn_tair10,Chr3,17139598,17159316,17149457,19718
results/06_tiger/lib41_MappedOn_tair10,Chr3,19577107,19577242,19577175,135
results/06_tiger/lib41_MappedOn_tair10,Chr4,1307837,1308587,1308212,750
results/06_tiger/lib41_MappedOn_tair10,Chr5,3435855,3436276,3436065,421
results/06_tiger/lib41_MappedOn_tair10,Chr5,7389675,7391432,7390553,1757
results/06_tiger/lib42_MappedOn_tair10,Chr1,183808,207856,195832,24048
results/06_tiger/lib42_MappedOn_tair10,Chr1,9261246,9261289,9261268,43
results/06_tiger/lib42_MappedOn_tair10,Chr1,12495134,12495476,12495305,342
results/06_tiger/lib42_MappedOn_tair10,Chr1,19322666,19322719,19322692,53
results/06_tiger/lib42_MappedOn_tair10,Chr1,22627607,22627671,22627639,64
results/06_tiger/lib42_MappedOn_tair10,Chr1,29772335,29772403,29772369,68
results/06_tiger/lib42_MappedOn_tair10,Chr2,6239009,6240096,6239553,1087
results/06_tiger/lib42_MappedOn_tair10,Chr2,10846000,10846192,10846096,192
results/06_tiger/lib42_MappedOn_tair10,Chr2,15925477,15928069,15926773,2592
results/06_tiger/lib42_MappedOn_tair10,Chr2,17495094,17495556,17495325,462
results/06_tiger/lib42_MappedOn_tair10,Chr2,19261847,19263042,19262445,1195
results/06_tiger/lib42_MappedOn_tair10,Chr3,731638,731743,731690,105
results/06_tiger/lib42_MappedOn_tair10,Chr3,18175762,18176533,18176148,771
results/06_tiger/lib42_MappedOn_tair10,Chr3,21045206,21048940,21047073,3734
results/06_tiger/lib42_MappedOn_tair10,Chr4,7858357,7860500,7859429,2143
results/06_tiger/lib42_MappedOn_tair10,Chr5,5717017,5717282,5717149,265
results/06_tiger/lib42_MappedOn_tair10,Chr5,14118379,14118472,14118425,93
results/06_tiger/lib42_MappedOn_tair10,Chr5,16274302,16275192,16274747,890
results/06_tiger/lib43_MappedOn_tair10,Chr1,1872556,1873606,1873081,1050
results/06_tiger/lib43_MappedOn_tair10,Chr1,4539289,4539862,4539575,573
results/06_tiger/lib43_MappedOn_tair10,Chr1,5795535,5795849,5795692,314
results/06_tiger/lib43_MappedOn_tair10,Chr1,11557536,11557832,11557684,296
results/06_tiger/lib43_MappedOn_tair10,Chr1,29361480,29362482,29361981,1002
results/06_tiger/lib43_MappedOn_tair10,Chr2,1640655,1640902,1640779,247
results/06_tiger/lib43_MappedOn_tair10,Chr2,12274425,12275069,12274747,644
results/06_tiger/lib43_MappedOn_tair10,Chr2,13127258,13137294,13132276,10036
results/06_tiger/lib43_MappedOn_tair10,Chr2,15307537,15308639,15308088,1102
results/06_tiger/lib43_MappedOn_tair10,Chr3,131024,131818,131421,794
results/06_tiger/lib43_MappedOn_tair10,Chr3,945210,947345,946278,2135
results/06_tiger/lib43_MappedOn_tair10,Chr3,2143000,2145830,2144415,2830
results/06_tiger/lib43_MappedOn_tair10,Chr3,2807642,2808029,2807836,387
results/06_tiger/lib43_MappedOn_tair10,Chr4,10949135,10949446,10949291,311
results/06_tiger/lib43_MappedOn_tair10,Chr5,2935997,2938561,2937279,2564
results/06_tiger/lib43_MappedOn_tair10,Chr5,5866930,5867199,5867064,269
results/06_tiger/lib43_MappedOn_tair10,Chr5,6849575,6850833,6850204,1258
results/06_tiger/lib43_MappedOn_tair10,Chr5,22024021,22024411,22024216,390
results/06_tiger/lib43_MappedOn_tair10,Chr5,26097525,26098686,26098105,1161
results/06_tiger/lib44_MappedOn_tair10,Chr1,4233098,4233446,4233272,348
results/06_tiger/lib44_MappedOn_tair10,Chr1,11472399,11472629,11472514,230
results/06_tiger/lib44_MappedOn_tair10,Chr1,19870703,19870782,19870743,79
results/06_tiger/lib44_MappedOn_tair10,Chr1,21709201,21709226,21709213,25
results/06_tiger/lib44_MappedOn_tair10,Chr2,13301759,13302150,13301955,391
results/06_tiger/lib44_MappedOn_tair10,Chr2,14055363,14056103,14055733,740
results/06_tiger/lib44_MappedOn_tair10,Chr2,17931518,17931748,17931633,230
results/06_tiger/lib44_MappedOn_tair10,Chr3,649027,649418,649223,391
results/06_tiger/lib44_MappedOn_tair10,Chr3,3874586,3874836,3874711,250
results/06_tiger/lib44_MappedOn_tair10,Chr3,19201582,19204057,19202820,2475
results/06_tiger/lib44_MappedOn_tair10,Chr4,220713,221668,221191,955
results/06_tiger/lib44_MappedOn_tair10,Chr4,1589283,1589616,1589449,333
results/06_tiger/lib44_MappedOn_tair10,Chr4,6240128,6240555,6240342,427
results/06_tiger/lib44_MappedOn_tair10,Chr5,611364,611953,611658,589
results/06_tiger/lib44_MappedOn_tair10,Chr5,14219945,14221596,14220771,1651
results/06_tiger/lib44_MappedOn_tair10,Chr5,15942805,15943043,15942924,238
results/06_tiger/lib44_MappedOn_tair10,Chr5,20544023,20544372,20544197,349
results/06_tiger/lib45_MappedOn_tair10,Chr1,8296479,8297379,8296929,900
results/06_tiger/lib45_MappedOn_tair10,Chr1,9354040,9356841,9355440,2801
results/06_tiger/lib45_MappedOn_tair10,Chr1,23329689,23329883,23329786,194
results/06_tiger/lib45_MappedOn_tair10,Chr1,25060307,25061240,25060773,933
results/06_tiger/lib45_MappedOn_tair10,Chr1,26795660,26796097,26795878,437
results/06_tiger/lib45_MappedOn_tair10,Chr2,742401,742961,742681,560
results/06_tiger/lib45_MappedOn_tair10,Chr2,6864593,6864686,6864639,93
results/06_tiger/lib45_MappedOn_tair10,Chr2,17250013,17250893,17250453,880
results/06_tiger/lib45_MappedOn_tair10,Chr3,11157106,11157365,11157236,259
results/06_tiger/lib45_MappedOn_tair10,Chr4,844798,845167,844982,369
results/06_tiger/lib45_MappedOn_tair10,Chr4,16392055,16394548,16393301,2493
