lib,chrs,start,stop,cos,width
results/06_tiger/lib5_MappedOn_tair10,Chr5,17925525,17925970,17925747,445
results/06_tiger/lib50_MappedOn_tair10,Chr1,7782210,7782331,7782270,121
results/06_tiger/lib50_MappedOn_tair10,Chr1,19689774,19690184,19689979,410
results/06_tiger/lib50_MappedOn_tair10,Chr2,11546060,11548264,11547162,2204
results/06_tiger/lib50_MappedOn_tair10,Chr3,1948862,1948872,1948867,10
results/06_tiger/lib50_MappedOn_tair10,Chr3,22425734,22427183,22426458,1449
results/06_tiger/lib50_MappedOn_tair10,Chr5,16569086,16569470,16569278,384
results/06_tiger/lib51_MappedOn_tair10,Chr1,17183805,17184876,17184341,1071
results/06_tiger/lib51_MappedOn_tair10,Chr1,24647107,24647271,24647189,164
results/06_tiger/lib51_MappedOn_tair10,Chr2,18368547,18369011,18368779,464
results/06_tiger/lib51_MappedOn_tair10,Chr3,733797,734844,734321,1047
results/06_tiger/lib51_MappedOn_tair10,Chr3,10456270,10456659,10456464,389
results/06_tiger/lib51_MappedOn_tair10,Chr3,19510689,19511113,19510901,424
results/06_tiger/lib51_MappedOn_tair10,Chr4,5299784,5299895,5299840,111
results/06_tiger/lib51_MappedOn_tair10,Chr4,17738957,17739728,17739343,771
results/06_tiger/lib51_MappedOn_tair10,Chr5,364125,364651,364388,526
results/06_tiger/lib51_MappedOn_tair10,Chr5,15422094,15422607,15422350,513
results/06_tiger/lib52_MappedOn_tair10,Chr1,17871266,17874287,17872776,3021
results/06_tiger/lib52_MappedOn_tair10,Chr2,180026,180140,180083,114
results/06_tiger/lib52_MappedOn_tair10,Chr2,11777516,11777616,11777566,100
results/06_tiger/lib52_MappedOn_tair10,Chr3,734844,735507,735176,663
results/06_tiger/lib52_MappedOn_tair10,Chr3,11805979,11807309,11806644,1330
results/06_tiger/lib52_MappedOn_tair10,Chr5,4571158,4571938,4571548,780
results/06_tiger/lib52_MappedOn_tair10,Chr5,9717038,9717917,9717478,879
results/06_tiger/lib53_MappedOn_tair10,Chr1,2817741,2818949,2818345,1208
results/06_tiger/lib53_MappedOn_tair10,Chr1,8199854,8200339,8200096,485
results/06_tiger/lib53_MappedOn_tair10,Chr1,17209796,17210773,17210284,977
results/06_tiger/lib53_MappedOn_tair10,Chr2,2349259,2349405,2349332,146
results/06_tiger/lib53_MappedOn_tair10,Chr2,14199880,14200926,14200403,1046
results/06_tiger/lib53_MappedOn_tair10,Chr3,11285469,11285987,11285728,518
results/06_tiger/lib53_MappedOn_tair10,Chr5,9987837,9988118,9987977,281
results/06_tiger/lib53_MappedOn_tair10,Chr5,13661135,13661775,13661455,640
results/06_tiger/lib54_MappedOn_tair10,Chr3,2903098,2903348,2903223,250
results/06_tiger/lib54_MappedOn_tair10,Chr3,7579250,7579946,7579598,696
results/06_tiger/lib54_MappedOn_tair10,Chr3,16598787,16599738,16599263,951
results/06_tiger/lib54_MappedOn_tair10,Chr4,7247349,7247605,7247477,256
results/06_tiger/lib54_MappedOn_tair10,Chr4,17471258,17471914,17471586,656
results/06_tiger/lib54_MappedOn_tair10,Chr5,5228587,5229066,5228827,479
results/06_tiger/lib55_MappedOn_tair10,Chr1,27970848,27971578,27971213,730
results/06_tiger/lib55_MappedOn_tair10,Chr2,15192193,15192571,15192382,378
results/06_tiger/lib55_MappedOn_tair10,Chr3,9215529,9216876,9216203,1347
results/06_tiger/lib55_MappedOn_tair10,Chr3,20072455,20073157,20072806,702
results/06_tiger/lib55_MappedOn_tair10,Chr4,10060637,10064532,10062585,3895
results/06_tiger/lib55_MappedOn_tair10,Chr5,5139407,5141244,5140325,1837
results/06_tiger/lib55_MappedOn_tair10,Chr5,16034222,16034746,16034484,524
results/06_tiger/lib56_MappedOn_tair10,Chr1,624717,625021,624869,304
results/06_tiger/lib56_MappedOn_tair10,Chr1,23460129,23461440,23460785,1311
results/06_tiger/lib56_MappedOn_tair10,Chr2,13985817,13989625,13987721,3808
results/06_tiger/lib56_MappedOn_tair10,Chr3,9510887,9511417,9511152,530
results/06_tiger/lib56_MappedOn_tair10,Chr3,9586791,9587171,9586981,380
results/06_tiger/lib56_MappedOn_tair10,Chr3,19606632,19606801,19606716,169
results/06_tiger/lib56_MappedOn_tair10,Chr4,7597666,7599328,7598497,1662
results/06_tiger/lib56_MappedOn_tair10,Chr4,8855202,8856384,8855793,1182
results/06_tiger/lib56_MappedOn_tair10,Chr5,6981844,6982037,6981940,193
results/06_tiger/lib57_MappedOn_tair10,Chr1,7672839,7675677,7674258,2838
results/06_tiger/lib57_MappedOn_tair10,Chr1,10550298,10550950,10550624,652
results/06_tiger/lib57_MappedOn_tair10,Chr1,22926579,22926615,22926597,36
results/06_tiger/lib57_MappedOn_tair10,Chr2,8577194,8578164,8577679,970
results/06_tiger/lib57_MappedOn_tair10,Chr2,15031314,15032935,15032124,1621
results/06_tiger/lib57_MappedOn_tair10,Chr3,16034701,16035050,16034875,349
results/06_tiger/lib57_MappedOn_tair10,Chr4,5299784,5299895,5299840,111
results/06_tiger/lib57_MappedOn_tair10,Chr4,10716357,10716389,10716373,32
results/06_tiger/lib57_MappedOn_tair10,Chr5,21305440,21305507,21305474,67
results/06_tiger/lib58_MappedOn_tair10,Chr1,13259692,13259822,13259757,130
results/06_tiger/lib58_MappedOn_tair10,Chr1,29498689,29498971,29498830,282
results/06_tiger/lib58_MappedOn_tair10,Chr3,1923274,1923571,1923422,297
results/06_tiger/lib58_MappedOn_tair10,Chr3,16953563,16954032,16953797,469
results/06_tiger/lib58_MappedOn_tair10,Chr4,17260240,17261086,17260663,846
results/06_tiger/lib58_MappedOn_tair10,Chr5,8850257,8855729,8852993,5472
results/06_tiger/lib58_MappedOn_tair10,Chr5,24099069,24099674,24099371,605
results/06_tiger/lib59_MappedOn_tair10,Chr1,20009215,20009678,20009447,463
results/06_tiger/lib59_MappedOn_tair10,Chr1,28385496,28385902,28385699,406
results/06_tiger/lib59_MappedOn_tair10,Chr3,1350879,1351276,1351077,397
results/06_tiger/lib59_MappedOn_tair10,Chr4,6255880,6256049,6255964,169
results/06_tiger/lib59_MappedOn_tair10,Chr5,10089881,10089894,10089887,13
results/06_tiger/lib6_MappedOn_tair10,Chr1,4954007,4966392,4960199,12385
results/06_tiger/lib6_MappedOn_tair10,Chr1,11224366,11224367,11224366,1
results/06_tiger/lib6_MappedOn_tair10,Chr1,13999225,15983742,14991483,1984517
results/06_tiger/lib6_MappedOn_tair10,Chr2,1694249,1696398,1695323,2149
results/06_tiger/lib6_MappedOn_tair10,Chr2,5418309,5418733,5418521,424
results/06_tiger/lib6_MappedOn_tair10,Chr2,14374454,14375065,14374760,611
results/06_tiger/lib6_MappedOn_tair10,Chr3,9649726,9649735,9649730,9
results/06_tiger/lib6_MappedOn_tair10,Chr3,11740513,11744206,11742359,3693
results/06_tiger/lib6_MappedOn_tair10,Chr4,491015,491702,491359,687
results/06_tiger/lib6_MappedOn_tair10,Chr4,16310481,16310825,16310653,344
results/06_tiger/lib6_MappedOn_tair10,Chr5,1871750,1872781,1872266,1031
results/06_tiger/lib6_MappedOn_tair10,Chr5,2367234,2367483,2367358,249
results/06_tiger/lib6_MappedOn_tair10,Chr5,16842379,16842897,16842638,518
results/06_tiger/lib60_MappedOn_tair10,Chr1,12046480,12061061,12053770,14581
results/06_tiger/lib60_MappedOn_tair10,Chr2,6801071,6801370,6801221,299
results/06_tiger/lib60_MappedOn_tair10,Chr2,12108662,12124196,12116429,15534
results/06_tiger/lib60_MappedOn_tair10,Chr3,16188732,16188893,16188812,161
results/06_tiger/lib61_MappedOn_tair10,Chr1,19689040,19689774,19689407,734
results/06_tiger/lib61_MappedOn_tair10,Chr2,4806175,4806437,4806306,262
results/06_tiger/lib61_MappedOn_tair10,Chr3,10824495,10824678,10824587,183
results/06_tiger/lib61_MappedOn_tair10,Chr4,6614870,6616103,6615486,1233
results/06_tiger/lib61_MappedOn_tair10,Chr4,13667612,13668062,13667837,450
results/06_tiger/lib61_MappedOn_tair10,Chr5,14224612,14225486,14225049,874
results/06_tiger/lib61_MappedOn_tair10,Chr5,21374129,21374492,21374311,363
results/06_tiger/lib62_MappedOn_tair10,Chr1,11349415,11349822,11349619,407
results/06_tiger/lib62_MappedOn_tair10,Chr2,7223548,7223725,7223636,177
results/06_tiger/lib62_MappedOn_tair10,Chr3,9403661,9403749,9403705,88
results/06_tiger/lib62_MappedOn_tair10,Chr3,10880449,10880944,10880697,495
results/06_tiger/lib62_MappedOn_tair10,Chr5,15340550,15340601,15340576,51
results/06_tiger/lib62_MappedOn_tair10,Chr5,25843548,25843784,25843666,236
results/06_tiger/lib63_MappedOn_tair10,Chr1,7382441,7383357,7382899,916
results/06_tiger/lib63_MappedOn_tair10,Chr1,9199132,9223223,9211178,24091
results/06_tiger/lib63_MappedOn_tair10,Chr2,17881639,17881666,17881653,27
results/06_tiger/lib63_MappedOn_tair10,Chr3,18889807,18889916,18889861,109
results/06_tiger/lib63_MappedOn_tair10,Chr4,216381,216421,216401,40
results/06_tiger/lib63_MappedOn_tair10,Chr5,1793122,1794213,1793668,1091
results/06_tiger/lib64_MappedOn_tair10,Chr3,9497141,9497880,9497511,739
results/06_tiger/lib64_MappedOn_tair10,Chr4,7377845,7378861,7378353,1016
results/06_tiger/lib64_MappedOn_tair10,Chr5,13880957,13882391,13881674,1434
results/06_tiger/lib64_MappedOn_tair10,Chr5,26614414,26614675,26614544,261
results/06_tiger/lib65_MappedOn_tair10,Chr1,17291011,17292338,17291675,1327
results/06_tiger/lib65_MappedOn_tair10,Chr2,18423076,18424276,18423676,1200
results/06_tiger/lib65_MappedOn_tair10,Chr3,11310913,11310968,11310941,55
results/06_tiger/lib65_MappedOn_tair10,Chr3,14811695,14812520,14812107,825
results/06_tiger/lib65_MappedOn_tair10,Chr4,11350128,11350133,11350130,5
results/06_tiger/lib65_MappedOn_tair10,Chr5,13462088,13462497,13462292,409
results/06_tiger/lib66_MappedOn_tair10,Chr1,7780266,7781619,7780942,1353
results/06_tiger/lib66_MappedOn_tair10,Chr3,9511167,9511417,9511292,250
results/06_tiger/lib66_MappedOn_tair10,Chr3,17254846,17258036,17256441,3190
results/06_tiger/lib66_MappedOn_tair10,Chr4,10808817,10809464,10809141,647
results/06_tiger/lib67_MappedOn_tair10,Chr1,18912214,18913201,18912708,987
results/06_tiger/lib67_MappedOn_tair10,Chr1,28415902,28416013,28415958,111
results/06_tiger/lib67_MappedOn_tair10,Chr2,7284846,7285844,7285345,998
results/06_tiger/lib67_MappedOn_tair10,Chr2,9565477,9566674,9566075,1197
results/06_tiger/lib67_MappedOn_tair10,Chr3,7932884,7933177,7933030,293
results/06_tiger/lib67_MappedOn_tair10,Chr3,18070553,18070648,18070601,95
results/06_tiger/lib67_MappedOn_tair10,Chr5,5437006,5437808,5437407,802
results/06_tiger/lib67_MappedOn_tair10,Chr5,20635400,20635986,20635693,586
results/06_tiger/lib68_MappedOn_tair10,Chr1,24225385,24225762,24225573,377
results/06_tiger/lib68_MappedOn_tair10,Chr1,26003001,26003849,26003425,848
results/06_tiger/lib68_MappedOn_tair10,Chr2,7368537,7368829,7368683,292
results/06_tiger/lib68_MappedOn_tair10,Chr2,9236896,9237050,9236973,154
results/06_tiger/lib68_MappedOn_tair10,Chr2,18598515,18598856,18598685,341
results/06_tiger/lib68_MappedOn_tair10,Chr3,7631723,7631768,7631745,45
results/06_tiger/lib68_MappedOn_tair10,Chr4,1045635,1045752,1045693,117
results/06_tiger/lib68_MappedOn_tair10,Chr4,12996614,12996919,12996766,305
results/06_tiger/lib68_MappedOn_tair10,Chr5,1950465,1950801,1950633,336
results/06_tiger/lib68_MappedOn_tair10,Chr5,15756401,15756900,15756651,499
results/06_tiger/lib69_MappedOn_tair10,Chr1,4117805,4117961,4117883,156
results/06_tiger/lib69_MappedOn_tair10,Chr1,7154314,7157751,7156032,3437
results/06_tiger/lib69_MappedOn_tair10,Chr1,29445223,29445507,29445365,284
results/06_tiger/lib69_MappedOn_tair10,Chr1,30269327,30269554,30269441,227
results/06_tiger/lib69_MappedOn_tair10,Chr2,14261814,14262241,14262028,427
results/06_tiger/lib69_MappedOn_tair10,Chr4,1447005,1447200,1447103,195
results/06_tiger/lib69_MappedOn_tair10,Chr5,5009848,5010089,5009968,241
results/06_tiger/lib69_MappedOn_tair10,Chr5,16663275,16665406,16664341,2131
results/06_tiger/lib69_MappedOn_tair10,Chr5,18484721,18485697,18485209,976
results/06_tiger/lib7_MappedOn_tair10,Chr1,447293,449560,448427,2267
results/06_tiger/lib7_MappedOn_tair10,Chr1,18040777,18041608,18041193,831
results/06_tiger/lib7_MappedOn_tair10,Chr2,2901362,2901400,2901381,38
results/06_tiger/lib7_MappedOn_tair10,Chr2,9923657,9932841,9928249,9184
results/06_tiger/lib7_MappedOn_tair10,Chr3,15983327,15983643,15983485,316
results/06_tiger/lib7_MappedOn_tair10,Chr4,119280,119731,119506,451
results/06_tiger/lib7_MappedOn_tair10,Chr4,17229322,17230031,17229676,709
results/06_tiger/lib7_MappedOn_tair10,Chr5,5274403,5274669,5274536,266
results/06_tiger/lib7_MappedOn_tair10,Chr5,8124369,8126021,8125195,1652
results/06_tiger/lib7_MappedOn_tair10,Chr5,24708574,24708947,24708760,373
results/06_tiger/lib70_MappedOn_tair10,Chr1,11211568,11211664,11211616,96
results/06_tiger/lib70_MappedOn_tair10,Chr1,26707715,26707843,26707779,128
results/06_tiger/lib70_MappedOn_tair10,Chr1,27302770,27303998,27303384,1228
results/06_tiger/lib70_MappedOn_tair10,Chr2,6777769,6778266,6778017,497
results/06_tiger/lib70_MappedOn_tair10,Chr3,8866812,8871215,8869014,4403
results/06_tiger/lib70_MappedOn_tair10,Chr4,1529163,1529792,1529477,629
results/06_tiger/lib70_MappedOn_tair10,Chr5,8797487,8799898,8798693,2411
results/06_tiger/lib71_MappedOn_tair10,Chr1,12608529,12609060,12608795,531
results/06_tiger/lib71_MappedOn_tair10,Chr3,979096,979508,979302,412
results/06_tiger/lib71_MappedOn_tair10,Chr4,6228870,6228939,6228904,69
results/06_tiger/lib71_MappedOn_tair10,Chr5,8031659,8032290,8031975,631
results/06_tiger/lib72_MappedOn_tair10,Chr2,14636043,14639192,14637617,3149
results/06_tiger/lib72_MappedOn_tair10,Chr2,16159875,16160490,16160183,615
results/06_tiger/lib73_MappedOn_tair10,Chr1,8225657,8225799,8225728,142
results/06_tiger/lib73_MappedOn_tair10,Chr1,16265633,16266209,16265921,576
results/06_tiger/lib73_MappedOn_tair10,Chr1,28921564,28922256,28921910,692
results/06_tiger/lib73_MappedOn_tair10,Chr2,334781,335140,334961,359
results/06_tiger/lib73_MappedOn_tair10,Chr2,6948869,6949037,6948953,168
results/06_tiger/lib73_MappedOn_tair10,Chr2,15933713,15940713,15937213,7000
results/06_tiger/lib73_MappedOn_tair10,Chr3,10360668,10360816,10360742,148
results/06_tiger/lib73_MappedOn_tair10,Chr5,2444535,2445031,2444783,496
results/06_tiger/lib73_MappedOn_tair10,Chr5,21868070,21868801,21868436,731
results/06_tiger/lib74_MappedOn_tair10,Chr1,12689105,12689440,12689273,335
results/06_tiger/lib74_MappedOn_tair10,Chr1,25973506,25973512,25973509,6
results/06_tiger/lib74_MappedOn_tair10,Chr3,9984358,9985049,9984704,691
results/06_tiger/lib74_MappedOn_tair10,Chr4,11529760,11529974,11529867,214
results/06_tiger/lib74_MappedOn_tair10,Chr4,14408326,14408797,14408562,471
results/06_tiger/lib74_MappedOn_tair10,Chr5,6443354,6445091,6444222,1737
results/06_tiger/lib74_MappedOn_tair10,Chr5,24955692,24955723,24955708,31
results/06_tiger/lib75_MappedOn_tair10,Chr1,8548974,8549074,8549024,100
results/06_tiger/lib75_MappedOn_tair10,Chr1,17856825,17857859,17857342,1034
results/06_tiger/lib75_MappedOn_tair10,Chr3,2771918,2772605,2772262,687
results/06_tiger/lib75_MappedOn_tair10,Chr3,9010138,9010421,9010280,283
results/06_tiger/lib75_MappedOn_tair10,Chr5,14894979,14895279,14895129,300
results/06_tiger/lib76_MappedOn_tair10,Chr1,23411381,23412778,23412079,1397
results/06_tiger/lib76_MappedOn_tair10,Chr2,277329,277351,277340,22
results/06_tiger/lib76_MappedOn_tair10,Chr2,7806798,7806934,7806866,136
results/06_tiger/lib76_MappedOn_tair10,Chr2,9969883,9971328,9970605,1445
results/06_tiger/lib76_MappedOn_tair10,Chr3,11839141,11839239,11839190,98
results/06_tiger/lib76_MappedOn_tair10,Chr5,10149458,10149673,10149566,215
results/06_tiger/lib76_MappedOn_tair10,Chr5,25802059,25803186,25802623,1127
results/06_tiger/lib77_MappedOn_tair10,Chr2,14587641,14587968,14587805,327
results/06_tiger/lib77_MappedOn_tair10,Chr3,12666294,12667008,12666651,714
results/06_tiger/lib77_MappedOn_tair10,Chr4,5727717,5729491,5728604,1774
results/06_tiger/lib77_MappedOn_tair10,Chr4,11669572,11671930,11670751,2358
results/06_tiger/lib77_MappedOn_tair10,Chr4,15707178,15707281,15707230,103
results/06_tiger/lib77_MappedOn_tair10,Chr5,19288671,19290096,19289383,1425
results/06_tiger/lib77_MappedOn_tair10,Chr5,22415572,22416164,22415868,592
results/06_tiger/lib78_MappedOn_tair10,Chr1,2379063,2379353,2379208,290
results/06_tiger/lib78_MappedOn_tair10,Chr1,8919721,8920494,8920107,773
results/06_tiger/lib78_MappedOn_tair10,Chr1,22745677,22746133,22745905,456
results/06_tiger/lib78_MappedOn_tair10,Chr3,322797,322898,322847,101
results/06_tiger/lib78_MappedOn_tair10,Chr3,17176147,17176464,17176305,317
results/06_tiger/lib78_MappedOn_tair10,Chr4,73796,73968,73882,172
results/06_tiger/lib78_MappedOn_tair10,Chr5,13880565,13880739,13880652,174
results/06_tiger/lib78_MappedOn_tair10,Chr5,25908539,25909119,25908829,580
results/06_tiger/lib79_MappedOn_tair10,Chr1,16705466,16705799,16705632,333
results/06_tiger/lib79_MappedOn_tair10,Chr3,7645738,7646303,7646020,565
results/06_tiger/lib79_MappedOn_tair10,Chr4,5602025,5602110,5602067,85
results/06_tiger/lib79_MappedOn_tair10,Chr4,11652854,11653286,11653070,432
results/06_tiger/lib79_MappedOn_tair10,Chr5,15466962,15467140,15467051,178
results/06_tiger/lib8_MappedOn_tair10,Chr1,8146423,8146475,8146449,52
results/06_tiger/lib8_MappedOn_tair10,Chr1,8392782,8393239,8393010,457
results/06_tiger/lib8_MappedOn_tair10,Chr1,28234073,28234654,28234363,581
results/06_tiger/lib8_MappedOn_tair10,Chr2,2901400,2901696,2901548,296
results/06_tiger/lib8_MappedOn_tair10,Chr2,12332210,12333915,12333062,1705
results/06_tiger/lib8_MappedOn_tair10,Chr3,1065668,1066606,1066137,938
results/06_tiger/lib8_MappedOn_tair10,Chr4,17467919,17468311,17468115,392
results/06_tiger/lib8_MappedOn_tair10,Chr5,4158621,4159259,4158940,638
results/06_tiger/lib8_MappedOn_tair10,Chr5,26245196,26245810,26245503,614
results/06_tiger/lib80_MappedOn_tair10,Chr1,7200560,7200672,7200616,112
results/06_tiger/lib80_MappedOn_tair10,Chr2,4939908,4940476,4940192,568
results/06_tiger/lib80_MappedOn_tair10,Chr2,6534941,6535539,6535240,598
results/06_tiger/lib80_MappedOn_tair10,Chr3,7990291,7990989,7990640,698
results/06_tiger/lib80_MappedOn_tair10,Chr3,17201617,17201945,17201781,328
results/06_tiger/lib80_MappedOn_tair10,Chr3,20592402,20592677,20592540,275
results/06_tiger/lib80_MappedOn_tair10,Chr4,8352084,8353130,8352607,1046
results/06_tiger/lib80_MappedOn_tair10,Chr4,9744268,9745120,9744694,852
results/06_tiger/lib80_MappedOn_tair10,Chr5,1343884,1344131,1344008,247
results/06_tiger/lib81_MappedOn_tair10,Chr2,6354892,6355532,6355212,640
results/06_tiger/lib81_MappedOn_tair10,Chr2,14051579,14051762,14051671,183
results/06_tiger/lib81_MappedOn_tair10,Chr3,1177157,1177533,1177345,376
results/06_tiger/lib81_MappedOn_tair10,Chr3,4377450,4378346,4377898,896
results/06_tiger/lib81_MappedOn_tair10,Chr3,17550449,17551986,17551217,1537
results/06_tiger/lib81_MappedOn_tair10,Chr4,5848175,5849120,5848647,945
results/06_tiger/lib81_MappedOn_tair10,Chr4,17782455,17785282,17783869,2827
results/06_tiger/lib81_MappedOn_tair10,Chr5,13879924,13880021,13879972,97
results/06_tiger/lib81_MappedOn_tair10,Chr5,15421114,15421321,15421218,207
results/06_tiger/lib82_MappedOn_tair10,Chr1,3889462,3889545,3889504,83
results/06_tiger/lib82_MappedOn_tair10,Chr1,7481472,7481951,7481712,479
results/06_tiger/lib82_MappedOn_tair10,Chr1,29384847,29384987,29384917,140
results/06_tiger/lib82_MappedOn_tair10,Chr2,1028341,1028354,1028347,13
results/06_tiger/lib82_MappedOn_tair10,Chr2,6916796,6917861,6917328,1065
results/06_tiger/lib82_MappedOn_tair10,Chr3,15971441,15971671,15971556,230
results/06_tiger/lib82_MappedOn_tair10,Chr3,16890436,16891214,16890825,778
results/06_tiger/lib82_MappedOn_tair10,Chr4,6257385,6258844,6258115,1459
results/06_tiger/lib82_MappedOn_tair10,Chr5,4906326,4907488,4906907,1162
results/06_tiger/lib82_MappedOn_tair10,Chr5,7932446,7933094,7932770,648
results/06_tiger/lib82_MappedOn_tair10,Chr5,16512267,16512407,16512337,140
results/06_tiger/lib83_MappedOn_tair10,Chr1,16801351,16801365,16801358,14
results/06_tiger/lib83_MappedOn_tair10,Chr2,351126,351372,351249,246
results/06_tiger/lib83_MappedOn_tair10,Chr2,9987868,9988726,9988297,858
results/06_tiger/lib83_MappedOn_tair10,Chr3,20032777,20033176,20032977,399
results/06_tiger/lib83_MappedOn_tair10,Chr4,5365607,5365831,5365719,224
results/06_tiger/lib83_MappedOn_tair10,Chr4,16918803,16919338,16919071,535
results/06_tiger/lib83_MappedOn_tair10,Chr5,2325078,2325505,2325292,427
results/06_tiger/lib83_MappedOn_tair10,Chr5,17840009,17840636,17840323,627
results/06_tiger/lib83_MappedOn_tair10,Chr5,26885612,26886524,26886068,912
results/06_tiger/lib84_MappedOn_tair10,Chr1,4894949,4895565,4895257,616
results/06_tiger/lib84_MappedOn_tair10,Chr3,6331036,6332188,6331612,1152
results/06_tiger/lib84_MappedOn_tair10,Chr4,727364,727476,727420,112
results/06_tiger/lib84_MappedOn_tair10,Chr4,5831628,5834924,5833276,3296
results/06_tiger/lib84_MappedOn_tair10,Chr5,26221560,26222001,26221780,441
results/06_tiger/lib85_MappedOn_tair10,Chr1,9179774,9180073,9179924,299
results/06_tiger/lib85_MappedOn_tair10,Chr1,17702530,17702669,17702600,139
results/06_tiger/lib85_MappedOn_tair10,Chr2,7666858,7667617,7667238,759
results/06_tiger/lib85_MappedOn_tair10,Chr3,9136695,9136776,9136735,81
results/06_tiger/lib85_MappedOn_tair10,Chr3,11811507,11812031,11811769,524
results/06_tiger/lib85_MappedOn_tair10,Chr4,5423241,5424464,5423853,1223
results/06_tiger/lib85_MappedOn_tair10,Chr4,11764527,11765010,11764769,483
results/06_tiger/lib85_MappedOn_tair10,Chr5,8382825,8383412,8383119,587
results/06_tiger/lib85_MappedOn_tair10,Chr5,17634874,17635462,17635168,588
results/06_tiger/lib86_MappedOn_tair10,Chr1,8535425,8537070,8536247,1645
results/06_tiger/lib86_MappedOn_tair10,Chr1,29501082,29501745,29501414,663
results/06_tiger/lib86_MappedOn_tair10,Chr2,6023891,6033611,6028751,9720
results/06_tiger/lib86_MappedOn_tair10,Chr2,9540969,9541253,9541111,284
results/06_tiger/lib86_MappedOn_tair10,Chr3,11738945,11739115,11739030,170
results/06_tiger/lib86_MappedOn_tair10,Chr3,15784011,15784188,15784099,177
results/06_tiger/lib86_MappedOn_tair10,Chr4,5143230,5143324,5143277,94
results/06_tiger/lib86_MappedOn_tair10,Chr4,6095198,6095432,6095315,234
results/06_tiger/lib86_MappedOn_tair10,Chr5,15229807,15231006,15230407,1199
results/06_tiger/lib87_MappedOn_tair10,Chr2,6467972,6468004,6467988,32
results/06_tiger/lib87_MappedOn_tair10,Chr2,16292266,16292569,16292418,303
results/06_tiger/lib87_MappedOn_tair10,Chr3,607850,608294,608072,444
results/06_tiger/lib87_MappedOn_tair10,Chr4,9443711,9444423,9444067,712
results/06_tiger/lib87_MappedOn_tair10,Chr4,17352525,17353680,17353103,1155
results/06_tiger/lib87_MappedOn_tair10,Chr5,14733403,14733988,14733695,585
results/06_tiger/lib88_MappedOn_tair10,Chr1,8718271,8719120,8718695,849
results/06_tiger/lib88_MappedOn_tair10,Chr1,16657727,16657879,16657803,152
results/06_tiger/lib88_MappedOn_tair10,Chr3,9484586,9485439,9485012,853
results/06_tiger/lib88_MappedOn_tair10,Chr3,9843072,9843371,9843222,299
results/06_tiger/lib88_MappedOn_tair10,Chr4,6747019,6747407,6747213,388
results/06_tiger/lib88_MappedOn_tair10,Chr4,17555445,17555462,17555453,17
results/06_tiger/lib88_MappedOn_tair10,Chr5,8659332,8659780,8659556,448
results/06_tiger/lib88_MappedOn_tair10,Chr5,16644193,16644427,16644310,234
results/06_tiger/lib89_MappedOn_tair10,Chr1,3578910,3580185,3579548,1275
results/06_tiger/lib89_MappedOn_tair10,Chr1,16137863,16141442,16139653,3579
results/06_tiger/lib89_MappedOn_tair10,Chr1,23863264,23865339,23864302,2075
results/06_tiger/lib89_MappedOn_tair10,Chr2,5003869,5005611,5004740,1742
results/06_tiger/lib89_MappedOn_tair10,Chr3,7224746,7225490,7225118,744
results/06_tiger/lib89_MappedOn_tair10,Chr3,10419436,10419623,10419530,187
results/06_tiger/lib89_MappedOn_tair10,Chr4,9391970,9392400,9392185,430
results/06_tiger/lib89_MappedOn_tair10,Chr5,20440705,20440885,20440795,180
results/06_tiger/lib9_MappedOn_tair10,Chr1,1976578,1976761,1976670,183
results/06_tiger/lib9_MappedOn_tair10,Chr1,11864161,11865813,11864987,1652
results/06_tiger/lib9_MappedOn_tair10,Chr2,104435,105849,105142,1414
results/06_tiger/lib9_MappedOn_tair10,Chr2,2181296,2182064,2181680,768
results/06_tiger/lib9_MappedOn_tair10,Chr3,3232390,3254469,3243430,22079
results/06_tiger/lib9_MappedOn_tair10,Chr3,4789023,4789432,4789227,409
results/06_tiger/lib9_MappedOn_tair10,Chr3,7845128,7851454,7848291,6326
results/06_tiger/lib9_MappedOn_tair10,Chr3,21453235,21465064,21459149,11829
results/06_tiger/lib9_MappedOn_tair10,Chr5,6224878,6224981,6224930,103
results/06_tiger/lib9_MappedOn_tair10,Chr5,25755295,25755658,25755477,363
results/06_tiger/lib90_MappedOn_tair10,Chr1,16737235,16737379,16737307,144
results/06_tiger/lib90_MappedOn_tair10,Chr2,826879,827159,827019,280
results/06_tiger/lib90_MappedOn_tair10,Chr2,9562697,9563116,9562907,419
results/06_tiger/lib90_MappedOn_tair10,Chr3,4778878,4779485,4779182,607
results/06_tiger/lib90_MappedOn_tair10,Chr4,16930267,16930916,16930591,649
results/06_tiger/lib90_MappedOn_tair10,Chr5,20052165,20053529,20052847,1364
results/06_tiger/lib90_MappedOn_tair10,Chr5,20841237,20841312,20841275,75
results/06_tiger/lib90_MappedOn_tair10,Chr5,22129686,22137615,22133650,7929
results/06_tiger/lib91_MappedOn_tair10,Chr1,9005247,9015851,9010549,10604
results/06_tiger/lib91_MappedOn_tair10,Chr1,24538166,24538388,24538277,222
results/06_tiger/lib91_MappedOn_tair10,Chr1,28860968,28861293,28861130,325
results/06_tiger/lib91_MappedOn_tair10,Chr2,1106691,1107733,1107212,1042
results/06_tiger/lib91_MappedOn_tair10,Chr2,6688048,6688548,6688298,500
results/06_tiger/lib91_MappedOn_tair10,Chr2,13949565,13950401,13949983,836
results/06_tiger/lib91_MappedOn_tair10,Chr3,7598267,7598759,7598513,492
