lib,chrs,start,stop,cos,width
results/06_tiger/lib50_MappedOn_tair10,Chr4,10882423,10883409,10882916,986
results/06_tiger/lib50_MappedOn_tair10,Chr5,14998663,14999126,14998895,463
results/06_tiger/lib51_MappedOn_tair10,Chr1,6444259,6444478,6444369,219
results/06_tiger/lib51_MappedOn_tair10,Chr2,1604293,1604385,1604339,92
results/06_tiger/lib51_MappedOn_tair10,Chr3,21276360,21277032,21276696,672
results/06_tiger/lib51_MappedOn_tair10,Chr4,15411488,15412708,15412098,1220
results/06_tiger/lib51_MappedOn_tair10,Chr5,1540559,1546848,1543703,6289
results/06_tiger/lib51_MappedOn_tair10,Chr5,14607074,14607205,14607140,131
results/06_tiger/lib52_MappedOn_tair10,Chr1,12607954,12608483,12608218,529
results/06_tiger/lib52_MappedOn_tair10,Chr1,16764918,16766048,16765483,1130
results/06_tiger/lib52_MappedOn_tair10,Chr1,23100522,23100563,23100542,41
results/06_tiger/lib52_MappedOn_tair10,Chr2,5391380,5391805,5391592,425
results/06_tiger/lib52_MappedOn_tair10,Chr3,7598267,7598759,7598513,492
results/06_tiger/lib52_MappedOn_tair10,Chr3,20564147,20565761,20564954,1614
results/06_tiger/lib52_MappedOn_tair10,Chr5,5881347,5881955,5881651,608
results/06_tiger/lib52_MappedOn_tair10,Chr5,24057537,24057672,24057605,135
results/06_tiger/lib53_MappedOn_tair10,Chr1,10674617,10676100,10675359,1483
results/06_tiger/lib53_MappedOn_tair10,Chr2,6533079,6533817,6533448,738
results/06_tiger/lib53_MappedOn_tair10,Chr2,12608475,12609043,12608759,568
results/06_tiger/lib53_MappedOn_tair10,Chr3,1177157,1177533,1177345,376
results/06_tiger/lib53_MappedOn_tair10,Chr4,10165457,10165749,10165603,292
results/06_tiger/lib54_MappedOn_tair10,Chr2,15390872,15392508,15391690,1636
results/06_tiger/lib54_MappedOn_tair10,Chr3,9567183,9567198,9567191,15
results/06_tiger/lib54_MappedOn_tair10,Chr4,7441643,7443354,7442499,1711
results/06_tiger/lib54_MappedOn_tair10,Chr5,15849912,15850258,15850085,346
results/06_tiger/lib54_MappedOn_tair10,Chr5,20127631,20149352,20138491,21721
results/06_tiger/lib55_MappedOn_tair10,Chr1,19548205,19548639,19548422,434
results/06_tiger/lib55_MappedOn_tair10,Chr2,12799383,12799406,12799395,23
results/06_tiger/lib55_MappedOn_tair10,Chr2,13732749,13733023,13732886,274
results/06_tiger/lib55_MappedOn_tair10,Chr3,7787412,7788107,7787760,695
results/06_tiger/lib55_MappedOn_tair10,Chr3,11051827,11052152,11051989,325
results/06_tiger/lib55_MappedOn_tair10,Chr4,5725089,5725190,5725139,101
results/06_tiger/lib55_MappedOn_tair10,Chr4,12457252,12457569,12457410,317
results/06_tiger/lib55_MappedOn_tair10,Chr5,23874269,23874487,23874378,218
results/06_tiger/lib56_MappedOn_tair10,Chr1,2268050,2268278,2268164,228
results/06_tiger/lib56_MappedOn_tair10,Chr1,4286216,4288731,4287474,2515
results/06_tiger/lib56_MappedOn_tair10,Chr1,20532407,20534398,20533403,1991
results/06_tiger/lib56_MappedOn_tair10,Chr2,12426229,12426784,12426507,555
results/06_tiger/lib56_MappedOn_tair10,Chr4,6747913,6748170,6748041,257
results/06_tiger/lib56_MappedOn_tair10,Chr5,6663759,6663824,6663791,65
results/06_tiger/lib57_MappedOn_tair10,Chr1,571284,571420,571352,136
results/06_tiger/lib57_MappedOn_tair10,Chr2,6382537,6384644,6383591,2107
results/06_tiger/lib57_MappedOn_tair10,Chr3,22437485,22438025,22437755,540
results/06_tiger/lib57_MappedOn_tair10,Chr5,13226933,13227155,13227044,222
results/06_tiger/lib57_MappedOn_tair10,Chr5,16869233,16870318,16869775,1085
results/06_tiger/lib58_MappedOn_tair10,Chr1,7172709,7174610,7173659,1901
results/06_tiger/lib58_MappedOn_tair10,Chr1,17326301,17327046,17326673,745
results/06_tiger/lib58_MappedOn_tair10,Chr1,23945737,23946837,23946287,1100
results/06_tiger/lib58_MappedOn_tair10,Chr1,27851917,27853564,27852741,1647
results/06_tiger/lib58_MappedOn_tair10,Chr3,2820287,2821772,2821029,1485
results/06_tiger/lib58_MappedOn_tair10,Chr3,3232390,3254469,3243430,22079
results/06_tiger/lib58_MappedOn_tair10,Chr3,16129030,16132737,16130884,3707
results/06_tiger/lib58_MappedOn_tair10,Chr4,5709348,5709658,5709503,310
results/06_tiger/lib59_MappedOn_tair10,Chr1,12447700,12447921,12447810,221
results/06_tiger/lib59_MappedOn_tair10,Chr2,1076546,1076836,1076691,290
results/06_tiger/lib59_MappedOn_tair10,Chr2,9802005,9803191,9802598,1186
results/06_tiger/lib59_MappedOn_tair10,Chr3,10444374,10450895,10447634,6521
results/06_tiger/lib59_MappedOn_tair10,Chr3,10895480,10896146,10895813,666
results/06_tiger/lib59_MappedOn_tair10,Chr4,189527,189632,189579,105
results/06_tiger/lib59_MappedOn_tair10,Chr4,6097552,6098440,6097996,888
results/06_tiger/lib59_MappedOn_tair10,Chr4,12050305,12052179,12051242,1874
results/06_tiger/lib59_MappedOn_tair10,Chr5,22817711,22819027,22818369,1316
results/06_tiger/lib6_MappedOn_tair10,Chr1,2662417,2663605,2663011,1188
results/06_tiger/lib6_MappedOn_tair10,Chr1,4739541,4740751,4740146,1210
results/06_tiger/lib6_MappedOn_tair10,Chr1,25337461,25339085,25338273,1624
results/06_tiger/lib6_MappedOn_tair10,Chr2,12262792,12262891,12262842,99
results/06_tiger/lib6_MappedOn_tair10,Chr3,11028163,11029939,11029051,1776
results/06_tiger/lib6_MappedOn_tair10,Chr4,5247985,5248148,5248067,163
results/06_tiger/lib6_MappedOn_tair10,Chr4,10294820,10294836,10294828,16
results/06_tiger/lib6_MappedOn_tair10,Chr4,16650352,16650772,16650562,420
results/06_tiger/lib6_MappedOn_tair10,Chr5,17726329,17727195,17726762,866
results/06_tiger/lib60_MappedOn_tair10,Chr1,9828264,9828492,9828378,228
results/06_tiger/lib60_MappedOn_tair10,Chr1,24844696,24845731,24845214,1035
results/06_tiger/lib60_MappedOn_tair10,Chr2,9747961,9749036,9748499,1075
results/06_tiger/lib60_MappedOn_tair10,Chr3,4771796,4772487,4772142,691
results/06_tiger/lib60_MappedOn_tair10,Chr3,18840078,18840571,18840324,493
results/06_tiger/lib60_MappedOn_tair10,Chr4,60816,61402,61109,586
results/06_tiger/lib60_MappedOn_tair10,Chr4,653570,653829,653700,259
results/06_tiger/lib60_MappedOn_tair10,Chr4,14420309,14420577,14420443,268
results/06_tiger/lib60_MappedOn_tair10,Chr5,1906483,1906958,1906721,475
results/06_tiger/lib60_MappedOn_tair10,Chr5,15444643,15444743,15444693,100
results/06_tiger/lib61_MappedOn_tair10,Chr1,25444708,25445123,25444916,415
results/06_tiger/lib61_MappedOn_tair10,Chr2,98897,99936,99417,1039
results/06_tiger/lib61_MappedOn_tair10,Chr2,9697139,9697542,9697341,403
results/06_tiger/lib61_MappedOn_tair10,Chr3,12362468,12362617,12362542,149
results/06_tiger/lib61_MappedOn_tair10,Chr3,16619202,16621922,16620562,2720
results/06_tiger/lib61_MappedOn_tair10,Chr5,22776452,22776651,22776552,199
results/06_tiger/lib62_MappedOn_tair10,Chr1,467517,468404,467961,887
results/06_tiger/lib62_MappedOn_tair10,Chr1,6310786,6315442,6313114,4656
results/06_tiger/lib62_MappedOn_tair10,Chr1,13045297,13045577,13045437,280
results/06_tiger/lib62_MappedOn_tair10,Chr1,26666512,26666672,26666592,160
results/06_tiger/lib62_MappedOn_tair10,Chr1,29539328,29539753,29539540,425
results/06_tiger/lib62_MappedOn_tair10,Chr2,5053042,5053198,5053120,156
results/06_tiger/lib62_MappedOn_tair10,Chr3,2841199,2843850,2842525,2651
results/06_tiger/lib62_MappedOn_tair10,Chr3,14938439,14938670,14938555,231
results/06_tiger/lib62_MappedOn_tair10,Chr4,11363409,11369584,11366497,6175
results/06_tiger/lib62_MappedOn_tair10,Chr4,16968209,16968582,16968395,373
results/06_tiger/lib62_MappedOn_tair10,Chr5,7757881,7758261,7758071,380
results/06_tiger/lib62_MappedOn_tair10,Chr5,20530830,20531451,20531140,621
results/06_tiger/lib63_MappedOn_tair10,Chr1,4751458,4751965,4751712,507
results/06_tiger/lib63_MappedOn_tair10,Chr1,6064218,6064822,6064520,604
results/06_tiger/lib63_MappedOn_tair10,Chr1,16716400,16717854,16717127,1454
results/06_tiger/lib63_MappedOn_tair10,Chr1,27981096,27982155,27981626,1059
results/06_tiger/lib63_MappedOn_tair10,Chr3,6743958,6745394,6744676,1436
results/06_tiger/lib63_MappedOn_tair10,Chr3,9958128,9959240,9958684,1112
results/06_tiger/lib63_MappedOn_tair10,Chr3,18878339,18878763,18878551,424
results/06_tiger/lib63_MappedOn_tair10,Chr4,6139029,6139523,6139276,494
results/06_tiger/lib63_MappedOn_tair10,Chr5,680856,680947,680902,91
results/06_tiger/lib63_MappedOn_tair10,Chr5,15985083,15986734,15985909,1651
results/06_tiger/lib63_MappedOn_tair10,Chr5,22691301,22692338,22691819,1037
results/06_tiger/lib64_MappedOn_tair10,Chr1,25014690,25015143,25014916,453
results/06_tiger/lib64_MappedOn_tair10,Chr1,28387034,28387355,28387194,321
results/06_tiger/lib64_MappedOn_tair10,Chr2,2918523,2919220,2918871,697
results/06_tiger/lib64_MappedOn_tair10,Chr2,12124372,12124530,12124451,158
results/06_tiger/lib64_MappedOn_tair10,Chr3,16933752,16934468,16934110,716
results/06_tiger/lib64_MappedOn_tair10,Chr4,4843777,4843819,4843798,42
results/06_tiger/lib64_MappedOn_tair10,Chr4,12884476,12884568,12884522,92
results/06_tiger/lib64_MappedOn_tair10,Chr4,17421487,17422425,17421956,938
results/06_tiger/lib65_MappedOn_tair10,Chr1,10895591,10896358,10895975,767
results/06_tiger/lib65_MappedOn_tair10,Chr1,17465223,17478523,17471873,13300
results/06_tiger/lib65_MappedOn_tair10,Chr1,19515616,19516033,19515824,417
results/06_tiger/lib65_MappedOn_tair10,Chr5,4050938,4055649,4053294,4711
results/06_tiger/lib65_MappedOn_tair10,Chr5,13471114,13471364,13471239,250
results/06_tiger/lib66_MappedOn_tair10,Chr1,21920433,21920846,21920639,413
results/06_tiger/lib66_MappedOn_tair10,Chr1,26648397,26648471,26648434,74
results/06_tiger/lib66_MappedOn_tair10,Chr2,14133164,14133418,14133291,254
results/06_tiger/lib66_MappedOn_tair10,Chr3,11792686,11792801,11792744,115
results/06_tiger/lib66_MappedOn_tair10,Chr4,17521521,17521579,17521550,58
results/06_tiger/lib66_MappedOn_tair10,Chr5,10684969,10684979,10684974,10
results/06_tiger/lib66_MappedOn_tair10,Chr5,21442239,21442242,21442241,3
results/06_tiger/lib66_MappedOn_tair10,Chr5,25805846,25806474,25806160,628
results/06_tiger/lib67_MappedOn_tair10,Chr1,10055273,10055300,10055287,27
results/06_tiger/lib67_MappedOn_tair10,Chr1,29384374,29384726,29384550,352
results/06_tiger/lib67_MappedOn_tair10,Chr2,1025193,1025524,1025359,331
results/06_tiger/lib67_MappedOn_tair10,Chr3,16021261,16021532,16021397,271
results/06_tiger/lib67_MappedOn_tair10,Chr4,10970039,10970731,10970385,692
results/06_tiger/lib67_MappedOn_tair10,Chr5,1946391,1946654,1946523,263
results/06_tiger/lib67_MappedOn_tair10,Chr5,14517933,14518136,14518035,203
results/06_tiger/lib67_MappedOn_tair10,Chr5,14628551,14628725,14628638,174
results/06_tiger/lib68_MappedOn_tair10,Chr2,15257882,15260611,15259246,2729
results/06_tiger/lib68_MappedOn_tair10,Chr3,12362617,12365641,12364129,3024
results/06_tiger/lib68_MappedOn_tair10,Chr4,506570,507455,507012,885
results/06_tiger/lib68_MappedOn_tair10,Chr5,16930429,16930874,16930651,445
results/06_tiger/lib68_MappedOn_tair10,Chr5,20696971,20697298,20697135,327
results/06_tiger/lib69_MappedOn_tair10,Chr2,7244752,7248309,7246530,3557
results/06_tiger/lib69_MappedOn_tair10,Chr2,10831126,10831579,10831352,453
results/06_tiger/lib69_MappedOn_tair10,Chr3,2392446,2394408,2393427,1962
results/06_tiger/lib69_MappedOn_tair10,Chr4,5122182,5122349,5122266,167
results/06_tiger/lib69_MappedOn_tair10,Chr5,348431,348696,348563,265
results/06_tiger/lib69_MappedOn_tair10,Chr5,980849,983519,982184,2670
results/06_tiger/lib7_MappedOn_tair10,Chr1,13076506,13076724,13076615,218
results/06_tiger/lib7_MappedOn_tair10,Chr2,6776201,6777065,6776633,864
results/06_tiger/lib7_MappedOn_tair10,Chr3,424584,424650,424617,66
results/06_tiger/lib7_MappedOn_tair10,Chr3,979508,979945,979726,437
results/06_tiger/lib7_MappedOn_tair10,Chr3,17423269,17423652,17423461,383
results/06_tiger/lib7_MappedOn_tair10,Chr4,394640,395710,395175,1070
results/06_tiger/lib7_MappedOn_tair10,Chr4,5641354,5641839,5641596,485
results/06_tiger/lib7_MappedOn_tair10,Chr4,16688072,16688320,16688196,248
results/06_tiger/lib7_MappedOn_tair10,Chr5,5162851,5163454,5163153,603
results/06_tiger/lib7_MappedOn_tair10,Chr5,8597825,8598053,8597939,228
results/06_tiger/lib7_MappedOn_tair10,Chr5,26668585,26668988,26668787,403
results/06_tiger/lib70_MappedOn_tair10,Chr1,8913564,8914080,8913822,516
results/06_tiger/lib70_MappedOn_tair10,Chr4,658722,660712,659717,1990
results/06_tiger/lib70_MappedOn_tair10,Chr4,6390877,6390931,6390904,54
results/06_tiger/lib70_MappedOn_tair10,Chr5,6051041,6052126,6051583,1085
results/06_tiger/lib71_MappedOn_tair10,Chr1,5293354,5293684,5293519,330
results/06_tiger/lib71_MappedOn_tair10,Chr2,9209623,9210223,9209923,600
results/06_tiger/lib71_MappedOn_tair10,Chr3,3053842,3054448,3054145,606
results/06_tiger/lib71_MappedOn_tair10,Chr3,22918218,22920458,22919338,2240
results/06_tiger/lib71_MappedOn_tair10,Chr5,2108710,2109713,2109212,1003
results/06_tiger/lib71_MappedOn_tair10,Chr5,15427684,15427717,15427700,33
results/06_tiger/lib71_MappedOn_tair10,Chr5,21424336,21424726,21424531,390
results/06_tiger/lib72_MappedOn_tair10,Chr1,13259598,13259683,13259640,85
results/06_tiger/lib72_MappedOn_tair10,Chr1,24596567,24596980,24596773,413
results/06_tiger/lib72_MappedOn_tair10,Chr2,6677503,6677566,6677535,63
results/06_tiger/lib72_MappedOn_tair10,Chr2,17741640,17742758,17742199,1118
results/06_tiger/lib72_MappedOn_tair10,Chr3,10350131,10350331,10350231,200
results/06_tiger/lib72_MappedOn_tair10,Chr3,11529197,11529265,11529231,68
results/06_tiger/lib72_MappedOn_tair10,Chr4,6995269,6995966,6995617,697
results/06_tiger/lib72_MappedOn_tair10,Chr5,16610651,16611366,16611009,715
results/06_tiger/lib72_MappedOn_tair10,Chr5,16654918,16655046,16654982,128
results/06_tiger/lib73_MappedOn_tair10,Chr1,20018398,20019436,20018917,1038
results/06_tiger/lib73_MappedOn_tair10,Chr3,10032520,10034655,10033588,2135
results/06_tiger/lib73_MappedOn_tair10,Chr4,12636238,12636612,12636425,374
results/06_tiger/lib73_MappedOn_tair10,Chr5,980849,983519,982184,2670
results/06_tiger/lib73_MappedOn_tair10,Chr5,20939994,20941287,20940640,1293
results/06_tiger/lib73_MappedOn_tair10,Chr5,22862564,22862780,22862672,216
results/06_tiger/lib74_MappedOn_tair10,Chr3,9038828,9041172,9040000,2344
results/06_tiger/lib74_MappedOn_tair10,Chr4,188702,189527,189114,825
results/06_tiger/lib74_MappedOn_tair10,Chr5,26670624,26670627,26670626,3
results/06_tiger/lib75_MappedOn_tair10,Chr1,10262630,10263200,10262915,570
results/06_tiger/lib75_MappedOn_tair10,Chr1,13999200,15983742,14991471,1984542
results/06_tiger/lib75_MappedOn_tair10,Chr2,12011048,12011492,12011270,444
results/06_tiger/lib75_MappedOn_tair10,Chr3,15699523,15699543,15699533,20
results/06_tiger/lib75_MappedOn_tair10,Chr5,17886723,17888492,17887607,1769
results/06_tiger/lib77_MappedOn_tair10,Chr1,9359669,9362306,9360987,2637
results/06_tiger/lib77_MappedOn_tair10,Chr1,28356205,28356313,28356259,108
results/06_tiger/lib77_MappedOn_tair10,Chr2,6240183,6242419,6241301,2236
results/06_tiger/lib77_MappedOn_tair10,Chr3,7646891,7647088,7646989,197
results/06_tiger/lib77_MappedOn_tair10,Chr4,7578262,7583208,7580735,4946
results/06_tiger/lib77_MappedOn_tair10,Chr4,16360623,16360974,16360799,351
results/06_tiger/lib77_MappedOn_tair10,Chr5,20562481,20562707,20562594,226
results/06_tiger/lib78_MappedOn_tair10,Chr1,22001352,22001686,22001519,334
results/06_tiger/lib78_MappedOn_tair10,Chr2,10442741,10442783,10442762,42
results/06_tiger/lib78_MappedOn_tair10,Chr2,12961843,12961968,12961905,125
results/06_tiger/lib78_MappedOn_tair10,Chr3,3094073,3096059,3095066,1986
results/06_tiger/lib78_MappedOn_tair10,Chr4,6022576,6022600,6022588,24
results/06_tiger/lib78_MappedOn_tair10,Chr4,10644604,10647420,10646012,2816
results/06_tiger/lib78_MappedOn_tair10,Chr5,9058094,9058239,9058166,145
results/06_tiger/lib78_MappedOn_tair10,Chr5,9784213,9785097,9784655,884
results/06_tiger/lib78_MappedOn_tair10,Chr5,14540899,14541393,14541146,494
results/06_tiger/lib79_MappedOn_tair10,Chr1,16899731,16900334,16900033,603
results/06_tiger/lib79_MappedOn_tair10,Chr1,24878671,24881377,24880024,2706
results/06_tiger/lib79_MappedOn_tair10,Chr2,1174200,1174272,1174236,72
results/06_tiger/lib79_MappedOn_tair10,Chr2,15148970,15150062,15149516,1092
results/06_tiger/lib79_MappedOn_tair10,Chr4,6258844,6259275,6259060,431
results/06_tiger/lib79_MappedOn_tair10,Chr4,18295085,18295333,18295209,248
results/06_tiger/lib79_MappedOn_tair10,Chr5,635584,635770,635677,186
results/06_tiger/lib79_MappedOn_tair10,Chr5,15501279,15501415,15501347,136
results/06_tiger/lib79_MappedOn_tair10,Chr5,18223695,18223821,18223758,126
results/06_tiger/lib8_MappedOn_tair10,Chr1,7685402,7690180,7687791,4778
results/06_tiger/lib8_MappedOn_tair10,Chr1,16641167,16641291,16641229,124
results/06_tiger/lib8_MappedOn_tair10,Chr1,26683515,26683938,26683727,423
results/06_tiger/lib8_MappedOn_tair10,Chr2,336464,336996,336730,532
results/06_tiger/lib8_MappedOn_tair10,Chr2,9754301,9755256,9754779,955
results/06_tiger/lib8_MappedOn_tair10,Chr3,4889888,4894818,4892353,4930
results/06_tiger/lib8_MappedOn_tair10,Chr3,9982398,9982758,9982578,360
results/06_tiger/lib8_MappedOn_tair10,Chr3,11834783,11834812,11834797,29
results/06_tiger/lib8_MappedOn_tair10,Chr4,539492,547515,543504,8023
results/06_tiger/lib8_MappedOn_tair10,Chr5,388801,389920,389361,1119
results/06_tiger/lib8_MappedOn_tair10,Chr5,5664056,5664256,5664156,200
results/06_tiger/lib8_MappedOn_tair10,Chr5,20022317,20022778,20022547,461
results/06_tiger/lib80_MappedOn_tair10,Chr1,2216192,2217110,2216651,918
results/06_tiger/lib80_MappedOn_tair10,Chr1,6698819,6699329,6699074,510
results/06_tiger/lib80_MappedOn_tair10,Chr1,16920883,16921380,16921131,497
results/06_tiger/lib80_MappedOn_tair10,Chr1,23354110,23354232,23354171,122
results/06_tiger/lib80_MappedOn_tair10,Chr1,25539380,25549775,25544578,10395
results/06_tiger/lib80_MappedOn_tair10,Chr2,15631724,15632427,15632076,703
results/06_tiger/lib80_MappedOn_tair10,Chr3,11113212,11113509,11113360,297
results/06_tiger/lib80_MappedOn_tair10,Chr4,122489,122528,122509,39
results/06_tiger/lib80_MappedOn_tair10,Chr4,1517234,1517513,1517374,279
results/06_tiger/lib80_MappedOn_tair10,Chr4,17346567,17346747,17346657,180
results/06_tiger/lib80_MappedOn_tair10,Chr5,5151938,5152058,5151998,120
results/06_tiger/lib80_MappedOn_tair10,Chr5,15994250,15994429,15994340,179
results/06_tiger/lib82_MappedOn_tair10,Chr1,11940046,11940949,11940498,903
results/06_tiger/lib82_MappedOn_tair10,Chr1,26038756,26038961,26038858,205
results/06_tiger/lib82_MappedOn_tair10,Chr2,6795977,6796617,6796297,640
results/06_tiger/lib82_MappedOn_tair10,Chr3,11470037,11470094,11470065,57
results/06_tiger/lib82_MappedOn_tair10,Chr4,6173797,6174473,6174135,676
results/06_tiger/lib82_MappedOn_tair10,Chr5,26474974,26475137,26475056,163
results/06_tiger/lib83_MappedOn_tair10,Chr1,2405552,2408194,2406873,2642
results/06_tiger/lib83_MappedOn_tair10,Chr1,16398233,16399465,16398849,1232
results/06_tiger/lib83_MappedOn_tair10,Chr2,1010510,1025524,1018017,15014
results/06_tiger/lib83_MappedOn_tair10,Chr5,13462497,13462930,13462713,433
results/06_tiger/lib83_MappedOn_tair10,Chr5,18929687,18929808,18929747,121
results/06_tiger/lib83_MappedOn_tair10,Chr5,24952831,24954450,24953641,1619
results/06_tiger/lib84_MappedOn_tair10,Chr1,858097,986719,922408,128622
results/06_tiger/lib84_MappedOn_tair10,Chr2,472062,472357,472210,295
results/06_tiger/lib84_MappedOn_tair10,Chr2,6226150,6226552,6226351,402
results/06_tiger/lib84_MappedOn_tair10,Chr2,15933713,15946197,15939955,12484
results/06_tiger/lib84_MappedOn_tair10,Chr3,7559462,7560188,7559825,726
results/06_tiger/lib84_MappedOn_tair10,Chr3,14755807,14758074,14756941,2267
results/06_tiger/lib84_MappedOn_tair10,Chr4,10060637,10064532,10062585,3895
results/06_tiger/lib84_MappedOn_tair10,Chr5,9062451,9062764,9062607,313
results/06_tiger/lib85_MappedOn_tair10,Chr1,12171329,12172025,12171677,696
results/06_tiger/lib85_MappedOn_tair10,Chr1,16616905,16616978,16616941,73
results/06_tiger/lib85_MappedOn_tair10,Chr2,279643,281104,280373,1461
results/06_tiger/lib85_MappedOn_tair10,Chr3,19411927,19412076,19412001,149
results/06_tiger/lib85_MappedOn_tair10,Chr4,11253541,11254676,11254109,1135
results/06_tiger/lib85_MappedOn_tair10,Chr5,10209242,10209401,10209322,159
results/06_tiger/lib86_MappedOn_tair10,Chr1,21661530,21663595,21662562,2065
results/06_tiger/lib86_MappedOn_tair10,Chr1,27107442,27108026,27107734,584
results/06_tiger/lib86_MappedOn_tair10,Chr2,616485,617020,616753,535
results/06_tiger/lib86_MappedOn_tair10,Chr2,17311215,17320860,17316037,9645
results/06_tiger/lib86_MappedOn_tair10,Chr3,8033512,8034094,8033803,582
results/06_tiger/lib86_MappedOn_tair10,Chr3,11137441,11138360,11137901,919
results/06_tiger/lib86_MappedOn_tair10,Chr4,7961392,7961571,7961482,179
results/06_tiger/lib86_MappedOn_tair10,Chr4,9182671,9194706,9188689,12035
results/06_tiger/lib86_MappedOn_tair10,Chr5,15756401,15756900,15756651,499
results/06_tiger/lib87_MappedOn_tair10,Chr1,17338420,17338447,17338434,27
results/06_tiger/lib87_MappedOn_tair10,Chr2,15377527,15377532,15377529,5
results/06_tiger/lib87_MappedOn_tair10,Chr3,10705085,10705214,10705149,129
results/06_tiger/lib87_MappedOn_tair10,Chr3,16578323,16578387,16578355,64
results/06_tiger/lib87_MappedOn_tair10,Chr4,7147318,7147444,7147381,126
results/06_tiger/lib87_MappedOn_tair10,Chr5,8807444,8807536,8807490,92
results/06_tiger/lib88_MappedOn_tair10,Chr1,9927740,9932715,9930228,4975
results/06_tiger/lib88_MappedOn_tair10,Chr2,184151,189081,186616,4930
results/06_tiger/lib88_MappedOn_tair10,Chr2,9539907,9540137,9540022,230
results/06_tiger/lib88_MappedOn_tair10,Chr3,8929785,8930056,8929921,271
results/06_tiger/lib88_MappedOn_tair10,Chr3,18668323,18668979,18668651,656
results/06_tiger/lib88_MappedOn_tair10,Chr4,7609544,7609572,7609558,28
results/06_tiger/lib88_MappedOn_tair10,Chr5,6421011,6421308,6421159,297
results/06_tiger/lib88_MappedOn_tair10,Chr5,16077545,16077640,16077593,95
results/06_tiger/lib89_MappedOn_tair10,Chr1,8942488,8943003,8942746,515
results/06_tiger/lib89_MappedOn_tair10,Chr1,10975665,10976057,10975861,392
results/06_tiger/lib89_MappedOn_tair10,Chr1,19283187,19284137,19283662,950
results/06_tiger/lib89_MappedOn_tair10,Chr1,27057077,27057533,27057305,456
results/06_tiger/lib89_MappedOn_tair10,Chr1,29694922,29695728,29695325,806
results/06_tiger/lib89_MappedOn_tair10,Chr2,402845,406732,404789,3887
results/06_tiger/lib89_MappedOn_tair10,Chr3,9166335,9166453,9166394,118
results/06_tiger/lib89_MappedOn_tair10,Chr3,10706980,10707517,10707248,537
results/06_tiger/lib89_MappedOn_tair10,Chr3,18811037,18811497,18811267,460
results/06_tiger/lib89_MappedOn_tair10,Chr4,799025,799254,799139,229
results/06_tiger/lib89_MappedOn_tair10,Chr4,11028049,11028159,11028104,110
results/06_tiger/lib89_MappedOn_tair10,Chr5,10486855,10487040,10486947,185
results/06_tiger/lib89_MappedOn_tair10,Chr5,13879730,13879780,13879755,50
results/06_tiger/lib89_MappedOn_tair10,Chr5,25981848,25982134,25981991,286
results/06_tiger/lib9_MappedOn_tair10,Chr1,2753108,2753410,2753259,302
results/06_tiger/lib9_MappedOn_tair10,Chr1,17253368,17253798,17253583,430
results/06_tiger/lib9_MappedOn_tair10,Chr2,1515341,1515902,1515621,561
results/06_tiger/lib9_MappedOn_tair10,Chr2,10427953,10429019,10428486,1066
results/06_tiger/lib9_MappedOn_tair10,Chr3,2426658,2426841,2426750,183
results/06_tiger/lib9_MappedOn_tair10,Chr3,11759520,11759736,11759628,216
results/06_tiger/lib9_MappedOn_tair10,Chr3,19417057,19417659,19417358,602
results/06_tiger/lib9_MappedOn_tair10,Chr4,5365607,5365831,5365719,224
results/06_tiger/lib9_MappedOn_tair10,Chr4,12215302,12216535,12215918,1233
results/06_tiger/lib9_MappedOn_tair10,Chr5,8940892,8941308,8941100,416
results/06_tiger/lib9_MappedOn_tair10,Chr5,22195997,22197529,22196763,1532
results/06_tiger/lib9_MappedOn_tair10,Chr5,24662913,24663060,24662987,147
results/06_tiger/lib90_MappedOn_tair10,Chr1,13403676,13403748,13403712,72
results/06_tiger/lib90_MappedOn_tair10,Chr1,26331884,26333652,26332768,1768
results/06_tiger/lib90_MappedOn_tair10,Chr2,16328220,16328729,16328474,509
results/06_tiger/lib90_MappedOn_tair10,Chr3,1001354,1001939,1001646,585
results/06_tiger/lib90_MappedOn_tair10,Chr5,8831657,8831868,8831763,211
results/06_tiger/lib90_MappedOn_tair10,Chr5,26098715,26099106,26098911,391
results/06_tiger/lib91_MappedOn_tair10,Chr1,26221301,26221472,26221387,171
results/06_tiger/lib91_MappedOn_tair10,Chr2,5507746,5507934,5507840,188
results/06_tiger/lib91_MappedOn_tair10,Chr2,6277163,6277288,6277225,125
results/06_tiger/lib91_MappedOn_tair10,Chr2,12949872,12950206,12950039,334
results/06_tiger/lib91_MappedOn_tair10,Chr3,3410890,3411012,3410951,122
results/06_tiger/lib91_MappedOn_tair10,Chr3,6333604,6334007,6333806,403
results/06_tiger/lib91_MappedOn_tair10,Chr3,18209978,18211293,18210636,1315
results/06_tiger/lib91_MappedOn_tair10,Chr4,7250728,7250928,7250828,200
results/06_tiger/lib91_MappedOn_tair10,Chr5,13227684,13227934,13227809,250
results/06_tiger/lib91_MappedOn_tair10,Chr5,24740097,24740543,24740320,446
results/06_tiger/lib92_MappedOn_tair10,Chr1,1623742,1624709,1624226,967
results/06_tiger/lib92_MappedOn_tair10,Chr1,12704060,12705144,12704602,1084
results/06_tiger/lib92_MappedOn_tair10,Chr1,17711388,17712495,17711942,1107
results/06_tiger/lib92_MappedOn_tair10,Chr1,19473017,19473405,19473211,388
results/06_tiger/lib92_MappedOn_tair10,Chr2,7253843,7254483,7254163,640
