lib,chrs,start,stop,cos,width
results/06_tiger/lib42_MappedOn_tair10,Chr3,16027811,16032477,16030144,4666
results/06_tiger/lib42_MappedOn_tair10,Chr4,373738,373898,373818,160
results/06_tiger/lib42_MappedOn_tair10,Chr4,7244546,7244857,7244702,311
results/06_tiger/lib42_MappedOn_tair10,Chr5,4501000,4501113,4501056,113
results/06_tiger/lib42_MappedOn_tair10,Chr5,5228587,5229066,5228827,479
results/06_tiger/lib42_MappedOn_tair10,Chr5,24991758,24992341,24992050,583
results/06_tiger/lib43_MappedOn_tair10,Chr1,17326301,17327046,17326673,745
results/06_tiger/lib43_MappedOn_tair10,Chr1,24497411,24498026,24497719,615
results/06_tiger/lib43_MappedOn_tair10,Chr2,18845383,18845891,18845637,508
results/06_tiger/lib43_MappedOn_tair10,Chr3,654248,654801,654524,553
results/06_tiger/lib43_MappedOn_tair10,Chr3,1456861,1457237,1457049,376
results/06_tiger/lib43_MappedOn_tair10,Chr3,18487461,18487500,18487481,39
results/06_tiger/lib43_MappedOn_tair10,Chr4,8041610,8042197,8041904,587
results/06_tiger/lib43_MappedOn_tair10,Chr5,19031936,19032100,19032018,164
results/06_tiger/lib44_MappedOn_tair10,Chr1,2222329,2222335,2222332,6
results/06_tiger/lib44_MappedOn_tair10,Chr1,5148815,5149536,5149175,721
results/06_tiger/lib44_MappedOn_tair10,Chr1,16130483,16131373,16130928,890
results/06_tiger/lib44_MappedOn_tair10,Chr2,1935124,1935735,1935430,611
results/06_tiger/lib44_MappedOn_tair10,Chr2,10830444,10830933,10830688,489
results/06_tiger/lib44_MappedOn_tair10,Chr2,12799239,12799345,12799292,106
results/06_tiger/lib44_MappedOn_tair10,Chr3,8687518,8687570,8687544,52
results/06_tiger/lib44_MappedOn_tair10,Chr3,17903784,17903960,17903872,176
results/06_tiger/lib44_MappedOn_tair10,Chr3,22641870,22641982,22641926,112
results/06_tiger/lib44_MappedOn_tair10,Chr4,16371695,16372425,16372060,730
results/06_tiger/lib44_MappedOn_tair10,Chr5,14974605,14974786,14974695,181
results/06_tiger/lib44_MappedOn_tair10,Chr5,19436572,19436821,19436696,249
results/06_tiger/lib45_MappedOn_tair10,Chr1,29309486,29310351,29309918,865
results/06_tiger/lib45_MappedOn_tair10,Chr2,18580233,18581034,18580633,801
results/06_tiger/lib45_MappedOn_tair10,Chr3,1462167,1463037,1462602,870
results/06_tiger/lib45_MappedOn_tair10,Chr3,9132483,9133195,9132839,712
results/06_tiger/lib45_MappedOn_tair10,Chr4,13294054,13294365,13294210,311
results/06_tiger/lib45_MappedOn_tair10,Chr4,16696843,16696939,16696891,96
results/06_tiger/lib45_MappedOn_tair10,Chr5,7751396,7752138,7751767,742
results/06_tiger/lib45_MappedOn_tair10,Chr5,9914760,9915232,9914996,472
results/06_tiger/lib46_MappedOn_tair10,Chr1,2214910,2215002,2214956,92
results/06_tiger/lib46_MappedOn_tair10,Chr1,10786034,10787807,10786920,1773
results/06_tiger/lib46_MappedOn_tair10,Chr1,18097014,18097197,18097106,183
results/06_tiger/lib46_MappedOn_tair10,Chr2,6519568,6520223,6519896,655
results/06_tiger/lib46_MappedOn_tair10,Chr2,12797280,12797319,12797300,39
results/06_tiger/lib46_MappedOn_tair10,Chr2,13658756,13659294,13659025,538
results/06_tiger/lib46_MappedOn_tair10,Chr2,14164906,14165770,14165338,864
results/06_tiger/lib46_MappedOn_tair10,Chr3,18752743,18752785,18752764,42
results/06_tiger/lib46_MappedOn_tair10,Chr4,14794802,14795049,14794926,247
results/06_tiger/lib46_MappedOn_tair10,Chr5,25498063,25498482,25498273,419
results/06_tiger/lib47_MappedOn_tair10,Chr1,2512212,2512573,2512392,361
results/06_tiger/lib47_MappedOn_tair10,Chr1,6513097,6513489,6513293,392
results/06_tiger/lib47_MappedOn_tair10,Chr1,29272070,29272614,29272342,544
results/06_tiger/lib47_MappedOn_tair10,Chr2,8551940,8567182,8559561,15242
results/06_tiger/lib47_MappedOn_tair10,Chr2,15518938,15519522,15519230,584
results/06_tiger/lib47_MappedOn_tair10,Chr2,17442151,17442919,17442535,768
results/06_tiger/lib47_MappedOn_tair10,Chr3,207447,208922,208185,1475
results/06_tiger/lib47_MappedOn_tair10,Chr3,7165304,7165526,7165415,222
results/06_tiger/lib47_MappedOn_tair10,Chr3,7992515,7993232,7992873,717
results/06_tiger/lib47_MappedOn_tair10,Chr3,16776254,16776395,16776324,141
results/06_tiger/lib47_MappedOn_tair10,Chr5,17801177,17801414,17801295,237
results/06_tiger/lib47_MappedOn_tair10,Chr5,23306771,23307051,23306911,280
results/06_tiger/lib48_MappedOn_tair10,Chr1,25236380,25236983,25236682,603
results/06_tiger/lib48_MappedOn_tair10,Chr1,26157028,26171795,26164412,14767
results/06_tiger/lib48_MappedOn_tair10,Chr2,9626819,9627033,9626926,214
results/06_tiger/lib48_MappedOn_tair10,Chr2,10706526,10706806,10706666,280
results/06_tiger/lib48_MappedOn_tair10,Chr5,7979031,7979855,7979443,824
results/06_tiger/lib49_MappedOn_tair10,Chr1,2393580,2394790,2394185,1210
results/06_tiger/lib49_MappedOn_tair10,Chr1,4770864,4770921,4770892,57
results/06_tiger/lib49_MappedOn_tair10,Chr1,7907994,7908199,7908096,205
results/06_tiger/lib49_MappedOn_tair10,Chr1,17051666,17051912,17051789,246
results/06_tiger/lib49_MappedOn_tair10,Chr2,334781,335498,335139,717
results/06_tiger/lib49_MappedOn_tair10,Chr2,8677232,8677374,8677303,142
results/06_tiger/lib49_MappedOn_tair10,Chr2,16580516,16582019,16581268,1503
results/06_tiger/lib49_MappedOn_tair10,Chr3,8282562,8282897,8282730,335
results/06_tiger/lib49_MappedOn_tair10,Chr4,5425887,5427613,5426750,1726
results/06_tiger/lib49_MappedOn_tair10,Chr4,7434025,7434569,7434297,544
results/06_tiger/lib49_MappedOn_tair10,Chr4,17324068,17324457,17324262,389
results/06_tiger/lib49_MappedOn_tair10,Chr5,4733581,4734285,4733933,704
results/06_tiger/lib49_MappedOn_tair10,Chr5,14528402,14529145,14528774,743
results/06_tiger/lib49_MappedOn_tair10,Chr5,26291554,26292136,26291845,582
results/06_tiger/lib5_MappedOn_tair10,Chr1,10373116,10373341,10373228,225
results/06_tiger/lib5_MappedOn_tair10,Chr1,12484867,12485833,12485350,966
results/06_tiger/lib5_MappedOn_tair10,Chr1,28527977,28528075,28528026,98
results/06_tiger/lib5_MappedOn_tair10,Chr2,7457476,7463185,7460330,5709
results/06_tiger/lib5_MappedOn_tair10,Chr3,8060999,8061884,8061441,885
results/06_tiger/lib5_MappedOn_tair10,Chr4,6146015,6160346,6153181,14331
results/06_tiger/lib5_MappedOn_tair10,Chr4,7309968,7310386,7310177,418
results/06_tiger/lib5_MappedOn_tair10,Chr4,14678322,14678755,14678538,433
results/06_tiger/lib5_MappedOn_tair10,Chr5,3044740,3045362,3045051,622
results/06_tiger/lib5_MappedOn_tair10,Chr5,7185624,7185638,7185631,14
results/06_tiger/lib5_MappedOn_tair10,Chr5,26618607,26619357,26618982,750
results/06_tiger/lib50_MappedOn_tair10,Chr1,1461286,1461848,1461567,562
results/06_tiger/lib50_MappedOn_tair10,Chr1,8192393,8193931,8193162,1538
results/06_tiger/lib50_MappedOn_tair10,Chr1,21175003,21175257,21175130,254
results/06_tiger/lib50_MappedOn_tair10,Chr2,17983909,17984715,17984312,806
results/06_tiger/lib50_MappedOn_tair10,Chr3,818223,819834,819029,1611
results/06_tiger/lib50_MappedOn_tair10,Chr3,7556320,7556391,7556356,71
results/06_tiger/lib50_MappedOn_tair10,Chr3,18209978,18211293,18210636,1315
results/06_tiger/lib50_MappedOn_tair10,Chr4,7221267,7221666,7221467,399
results/06_tiger/lib50_MappedOn_tair10,Chr5,6833157,6833482,6833319,325
results/06_tiger/lib50_MappedOn_tair10,Chr5,7876850,7877007,7876928,157
results/06_tiger/lib51_MappedOn_tair10,Chr1,29164606,29164702,29164654,96
results/06_tiger/lib51_MappedOn_tair10,Chr1,30279481,30280707,30280094,1226
results/06_tiger/lib51_MappedOn_tair10,Chr2,9861700,9861740,9861720,40
results/06_tiger/lib51_MappedOn_tair10,Chr2,11498351,11500525,11499438,2174
results/06_tiger/lib51_MappedOn_tair10,Chr2,16822471,16822999,16822735,528
results/06_tiger/lib51_MappedOn_tair10,Chr4,1573906,1574559,1574232,653
results/06_tiger/lib51_MappedOn_tair10,Chr4,13154335,13156169,13155252,1834
results/06_tiger/lib51_MappedOn_tair10,Chr4,16413751,16414392,16414071,641
results/06_tiger/lib51_MappedOn_tair10,Chr5,17794120,17794210,17794165,90
results/06_tiger/lib51_MappedOn_tair10,Chr5,21286864,21287079,21286972,215
results/06_tiger/lib52_MappedOn_tair10,Chr1,26826531,26826768,26826649,237
results/06_tiger/lib52_MappedOn_tair10,Chr2,701817,702698,702257,881
results/06_tiger/lib52_MappedOn_tair10,Chr3,8150938,8151483,8151210,545
results/06_tiger/lib52_MappedOn_tair10,Chr3,8978306,8978841,8978574,535
results/06_tiger/lib52_MappedOn_tair10,Chr4,7854082,7854243,7854162,161
results/06_tiger/lib52_MappedOn_tair10,Chr4,17688439,17688493,17688466,54
results/06_tiger/lib52_MappedOn_tair10,Chr5,809907,810310,810109,403
results/06_tiger/lib52_MappedOn_tair10,Chr5,1817726,1819425,1818576,1699
results/06_tiger/lib53_MappedOn_tair10,Chr1,4107704,4108291,4107998,587
results/06_tiger/lib53_MappedOn_tair10,Chr1,11454565,11454654,11454609,89
results/06_tiger/lib53_MappedOn_tair10,Chr1,25882070,25882253,25882162,183
results/06_tiger/lib53_MappedOn_tair10,Chr3,9916407,9918859,9917633,2452
results/06_tiger/lib53_MappedOn_tair10,Chr3,21931613,21932395,21932004,782
results/06_tiger/lib53_MappedOn_tair10,Chr4,13266591,13267441,13267016,850
results/06_tiger/lib53_MappedOn_tair10,Chr4,16224211,16225146,16224679,935
results/06_tiger/lib53_MappedOn_tair10,Chr5,16574016,16574387,16574202,371
results/06_tiger/lib53_MappedOn_tair10,Chr5,23857809,23859124,23858467,1315
results/06_tiger/lib53_MappedOn_tair10,Chr5,26630232,26630727,26630480,495
results/06_tiger/lib54_MappedOn_tair10,Chr1,3248173,3248333,3248253,160
results/06_tiger/lib54_MappedOn_tair10,Chr1,17662711,17662733,17662722,22
results/06_tiger/lib54_MappedOn_tair10,Chr1,20066385,20068335,20067360,1950
results/06_tiger/lib54_MappedOn_tair10,Chr1,24644749,24644961,24644855,212
results/06_tiger/lib54_MappedOn_tair10,Chr2,2901696,2901756,2901726,60
results/06_tiger/lib54_MappedOn_tair10,Chr2,10989924,10990452,10990188,528
results/06_tiger/lib54_MappedOn_tair10,Chr2,12924997,12925857,12925427,860
results/06_tiger/lib54_MappedOn_tair10,Chr2,17869302,17874213,17871758,4911
results/06_tiger/lib54_MappedOn_tair10,Chr3,7191761,7192317,7192039,556
results/06_tiger/lib54_MappedOn_tair10,Chr3,9465004,9465254,9465129,250
results/06_tiger/lib54_MappedOn_tair10,Chr3,18730692,18731174,18730933,482
results/06_tiger/lib54_MappedOn_tair10,Chr4,6094616,6094970,6094793,354
results/06_tiger/lib54_MappedOn_tair10,Chr4,13221436,13221516,13221476,80
results/06_tiger/lib54_MappedOn_tair10,Chr5,717600,718744,718172,1144
results/06_tiger/lib54_MappedOn_tair10,Chr5,3405494,3406489,3405992,995
results/06_tiger/lib54_MappedOn_tair10,Chr5,5691287,5692109,5691698,822
results/06_tiger/lib54_MappedOn_tair10,Chr5,15871676,15872789,15872232,1113
results/06_tiger/lib54_MappedOn_tair10,Chr5,22001193,22001404,22001299,211
results/06_tiger/lib55_MappedOn_tair10,Chr1,1774165,1775142,1774653,977
results/06_tiger/lib55_MappedOn_tair10,Chr1,8572056,8572187,8572122,131
results/06_tiger/lib55_MappedOn_tair10,Chr1,24025651,24025800,24025725,149
results/06_tiger/lib55_MappedOn_tair10,Chr1,27134172,27135335,27134754,1163
results/06_tiger/lib55_MappedOn_tair10,Chr1,29503946,29504049,29503998,103
results/06_tiger/lib55_MappedOn_tair10,Chr2,1010317,1010510,1010413,193
results/06_tiger/lib55_MappedOn_tair10,Chr2,14180967,14181204,14181085,237
results/06_tiger/lib55_MappedOn_tair10,Chr3,2764484,2768982,2766733,4498
results/06_tiger/lib55_MappedOn_tair10,Chr4,6364893,6365250,6365071,357
results/06_tiger/lib55_MappedOn_tair10,Chr4,15193278,15193496,15193387,218
results/06_tiger/lib55_MappedOn_tair10,Chr5,3557318,3558207,3557762,889
results/06_tiger/lib55_MappedOn_tair10,Chr5,17181454,17182189,17181822,735
results/06_tiger/lib56_MappedOn_tair10,Chr1,4290873,4291052,4290963,179
results/06_tiger/lib56_MappedOn_tair10,Chr1,7780266,7781619,7780942,1353
results/06_tiger/lib56_MappedOn_tair10,Chr1,11142458,11142608,11142533,150
results/06_tiger/lib56_MappedOn_tair10,Chr1,23040931,23042685,23041808,1754
results/06_tiger/lib56_MappedOn_tair10,Chr1,30250050,30250337,30250194,287
results/06_tiger/lib56_MappedOn_tair10,Chr2,6033611,6033845,6033728,234
results/06_tiger/lib56_MappedOn_tair10,Chr2,6740850,6741379,6741114,529
results/06_tiger/lib56_MappedOn_tair10,Chr2,11896137,11896709,11896423,572
results/06_tiger/lib56_MappedOn_tair10,Chr2,15906492,15907320,15906906,828
results/06_tiger/lib56_MappedOn_tair10,Chr5,6189838,6190316,6190077,478
results/06_tiger/lib56_MappedOn_tair10,Chr5,15250052,15250387,15250220,335
results/06_tiger/lib56_MappedOn_tair10,Chr5,25022203,25022738,25022471,535
results/06_tiger/lib57_MappedOn_tair10,Chr1,4166784,4167179,4166982,395
results/06_tiger/lib57_MappedOn_tair10,Chr1,4890219,4891958,4891089,1739
results/06_tiger/lib57_MappedOn_tair10,Chr1,19934780,19934885,19934832,105
results/06_tiger/lib57_MappedOn_tair10,Chr1,21022555,21024097,21023326,1542
results/06_tiger/lib57_MappedOn_tair10,Chr2,1800801,1824055,1812428,23254
results/06_tiger/lib57_MappedOn_tair10,Chr2,5072594,5072664,5072629,70
results/06_tiger/lib57_MappedOn_tair10,Chr3,21143526,21143698,21143612,172
results/06_tiger/lib57_MappedOn_tair10,Chr4,7635896,7636255,7636076,359
results/06_tiger/lib57_MappedOn_tair10,Chr4,10894287,10895865,10895076,1578
results/06_tiger/lib57_MappedOn_tair10,Chr4,14207151,14208207,14207679,1056
results/06_tiger/lib57_MappedOn_tair10,Chr5,962696,962905,962800,209
results/06_tiger/lib57_MappedOn_tair10,Chr5,7755311,7755915,7755613,604
results/06_tiger/lib57_MappedOn_tair10,Chr5,23692100,23692562,23692331,462
results/06_tiger/lib57_MappedOn_tair10,Chr5,25431532,25431728,25431630,196
results/06_tiger/lib58_MappedOn_tair10,Chr1,6486531,6487522,6487027,991
results/06_tiger/lib58_MappedOn_tair10,Chr1,7111714,7111847,7111780,133
results/06_tiger/lib58_MappedOn_tair10,Chr1,29464240,29464291,29464266,51
results/06_tiger/lib58_MappedOn_tair10,Chr2,1066819,1071050,1068935,4231
results/06_tiger/lib58_MappedOn_tair10,Chr2,17170480,17171407,17170944,927
results/06_tiger/lib58_MappedOn_tair10,Chr5,2412822,2414643,2413732,1821
results/06_tiger/lib58_MappedOn_tair10,Chr5,4642854,4643750,4643302,896
results/06_tiger/lib58_MappedOn_tair10,Chr5,20891944,20892259,20892102,315
results/06_tiger/lib59_MappedOn_tair10,Chr1,1624709,1627287,1625998,2578
results/06_tiger/lib59_MappedOn_tair10,Chr1,19812286,19812568,19812427,282
results/06_tiger/lib59_MappedOn_tair10,Chr2,12619359,12619581,12619470,222
results/06_tiger/lib59_MappedOn_tair10,Chr3,4110888,4112559,4111724,1671
results/06_tiger/lib59_MappedOn_tair10,Chr3,18342409,18343175,18342792,766
results/06_tiger/lib59_MappedOn_tair10,Chr4,13992357,13994023,13993190,1666
results/06_tiger/lib59_MappedOn_tair10,Chr5,5994858,5995980,5995419,1122
results/06_tiger/lib59_MappedOn_tair10,Chr5,23089425,23090233,23089829,808
results/06_tiger/lib6_MappedOn_tair10,Chr1,6877367,6877938,6877653,571
results/06_tiger/lib6_MappedOn_tair10,Chr1,24668803,24668925,24668864,122
results/06_tiger/lib6_MappedOn_tair10,Chr3,9583315,9587171,9585243,3856
results/06_tiger/lib6_MappedOn_tair10,Chr4,951383,952198,951791,815
results/06_tiger/lib6_MappedOn_tair10,Chr5,541140,541574,541357,434
results/06_tiger/lib6_MappedOn_tair10,Chr5,16332127,16332218,16332173,91
results/06_tiger/lib6_MappedOn_tair10,Chr5,25841951,25842053,25842002,102
results/06_tiger/lib60_MappedOn_tair10,Chr1,4279202,4279893,4279548,691
results/06_tiger/lib60_MappedOn_tair10,Chr1,6865845,6866345,6866095,500
results/06_tiger/lib60_MappedOn_tair10,Chr1,23156121,23173026,23164573,16905
results/06_tiger/lib60_MappedOn_tair10,Chr1,23702915,23703555,23703235,640
results/06_tiger/lib60_MappedOn_tair10,Chr1,26746175,26746990,26746583,815
results/06_tiger/lib60_MappedOn_tair10,Chr2,858322,859185,858754,863
results/06_tiger/lib60_MappedOn_tair10,Chr3,7598267,7598759,7598513,492
results/06_tiger/lib60_MappedOn_tair10,Chr4,7323330,7323332,7323331,2
results/06_tiger/lib60_MappedOn_tair10,Chr4,12451188,12451666,12451427,478
results/06_tiger/lib60_MappedOn_tair10,Chr4,14010253,14010335,14010294,82
results/06_tiger/lib60_MappedOn_tair10,Chr5,8831657,8831868,8831763,211
results/06_tiger/lib60_MappedOn_tair10,Chr5,23967306,23967856,23967581,550
results/06_tiger/lib60_MappedOn_tair10,Chr5,25700240,25700269,25700254,29
results/06_tiger/lib61_MappedOn_tair10,Chr1,4554789,4555049,4554919,260
results/06_tiger/lib61_MappedOn_tair10,Chr1,9453533,9453979,9453756,446
results/06_tiger/lib61_MappedOn_tair10,Chr1,12301961,12302196,12302079,235
results/06_tiger/lib61_MappedOn_tair10,Chr1,22184700,22185084,22184892,384
results/06_tiger/lib61_MappedOn_tair10,Chr1,29352338,29352353,29352346,15
results/06_tiger/lib61_MappedOn_tair10,Chr2,1026945,1027022,1026983,77
results/06_tiger/lib61_MappedOn_tair10,Chr2,9778981,9779933,9779457,952
results/06_tiger/lib61_MappedOn_tair10,Chr4,657351,657521,657436,170
results/06_tiger/lib61_MappedOn_tair10,Chr4,11559595,11560385,11559990,790
results/06_tiger/lib61_MappedOn_tair10,Chr4,12451188,12451666,12451427,478
results/06_tiger/lib61_MappedOn_tair10,Chr4,14844543,14845660,14845101,1117
results/06_tiger/lib61_MappedOn_tair10,Chr5,2171181,2171491,2171336,310
results/06_tiger/lib61_MappedOn_tair10,Chr5,7269200,7269581,7269390,381
results/06_tiger/lib61_MappedOn_tair10,Chr5,16844812,16844937,16844874,125
results/06_tiger/lib61_MappedOn_tair10,Chr5,18217456,18217550,18217503,94
results/06_tiger/lib61_MappedOn_tair10,Chr5,20417265,20417692,20417479,427
results/06_tiger/lib62_MappedOn_tair10,Chr1,1108812,1109040,1108926,228
results/06_tiger/lib62_MappedOn_tair10,Chr1,10112754,10113006,10112880,252
results/06_tiger/lib62_MappedOn_tair10,Chr1,20863647,20863860,20863753,213
results/06_tiger/lib62_MappedOn_tair10,Chr2,11224641,11225144,11224893,503
results/06_tiger/lib62_MappedOn_tair10,Chr2,19082271,19083808,19083039,1537
results/06_tiger/lib62_MappedOn_tair10,Chr3,2057143,2059982,2058563,2839
results/06_tiger/lib62_MappedOn_tair10,Chr3,10951884,10952335,10952110,451
results/06_tiger/lib62_MappedOn_tair10,Chr3,20772641,20772777,20772709,136
results/06_tiger/lib62_MappedOn_tair10,Chr4,5295231,5295688,5295459,457
results/06_tiger/lib62_MappedOn_tair10,Chr4,7781259,7782731,7781995,1472
results/06_tiger/lib62_MappedOn_tair10,Chr4,12969032,12969037,12969034,5
results/06_tiger/lib62_MappedOn_tair10,Chr5,9877067,9877437,9877252,370
results/06_tiger/lib63_MappedOn_tair10,Chr1,3744170,3744550,3744360,380
results/06_tiger/lib63_MappedOn_tair10,Chr1,6727545,6727938,6727741,393
results/06_tiger/lib63_MappedOn_tair10,Chr1,12234157,12236208,12235183,2051
results/06_tiger/lib63_MappedOn_tair10,Chr1,27580022,27580235,27580128,213
results/06_tiger/lib63_MappedOn_tair10,Chr2,10990452,11000076,10995264,9624
results/06_tiger/lib63_MappedOn_tair10,Chr3,7236316,7236692,7236504,376
results/06_tiger/lib63_MappedOn_tair10,Chr3,16890875,16891214,16891045,339
results/06_tiger/lib63_MappedOn_tair10,Chr4,9449268,9449579,9449424,311
results/06_tiger/lib63_MappedOn_tair10,Chr4,15129166,15131034,15130100,1868
results/06_tiger/lib63_MappedOn_tair10,Chr4,17371723,17375047,17373385,3324
results/06_tiger/lib63_MappedOn_tair10,Chr5,1202953,1203556,1203255,603
results/06_tiger/lib63_MappedOn_tair10,Chr5,6056104,6056150,6056127,46
results/06_tiger/lib63_MappedOn_tair10,Chr5,14093137,14093507,14093322,370
results/06_tiger/lib63_MappedOn_tair10,Chr5,16895486,16895723,16895604,237
results/06_tiger/lib63_MappedOn_tair10,Chr5,20540790,20540937,20540864,147
results/06_tiger/lib64_MappedOn_tair10,Chr1,4768637,4768773,4768705,136
results/06_tiger/lib64_MappedOn_tair10,Chr1,10336915,10342787,10339851,5872
results/06_tiger/lib64_MappedOn_tair10,Chr1,12613039,12614203,12613621,1164
results/06_tiger/lib64_MappedOn_tair10,Chr1,19875236,19875782,19875509,546
results/06_tiger/lib64_MappedOn_tair10,Chr1,26960757,26961192,26960975,435
results/06_tiger/lib64_MappedOn_tair10,Chr2,10042400,10043200,10042800,800
results/06_tiger/lib64_MappedOn_tair10,Chr2,13463325,13463447,13463386,122
results/06_tiger/lib64_MappedOn_tair10,Chr2,15791965,15792197,15792081,232
results/06_tiger/lib64_MappedOn_tair10,Chr3,1222725,1222871,1222798,146
results/06_tiger/lib64_MappedOn_tair10,Chr3,2878943,2879187,2879065,244
results/06_tiger/lib64_MappedOn_tair10,Chr3,10314852,10315009,10314930,157
results/06_tiger/lib64_MappedOn_tair10,Chr5,20638833,20638896,20638865,63
results/06_tiger/lib65_MappedOn_tair10,Chr1,4538828,4539862,4539345,1034
results/06_tiger/lib65_MappedOn_tair10,Chr4,14577282,14577397,14577340,115
results/06_tiger/lib65_MappedOn_tair10,Chr5,16650073,16650564,16650319,491
results/06_tiger/lib66_MappedOn_tair10,Chr1,7846195,7847479,7846837,1284
results/06_tiger/lib66_MappedOn_tair10,Chr1,18762879,18765305,18764092,2426
results/06_tiger/lib66_MappedOn_tair10,Chr2,9746398,9746759,9746578,361
results/06_tiger/lib66_MappedOn_tair10,Chr2,11693734,11693911,11693822,177
results/06_tiger/lib66_MappedOn_tair10,Chr3,19168032,19168104,19168068,72
results/06_tiger/lib66_MappedOn_tair10,Chr4,6821221,6821435,6821328,214
results/06_tiger/lib66_MappedOn_tair10,Chr4,13643680,13643814,13643747,134
results/06_tiger/lib67_MappedOn_tair10,Chr1,1004842,1022802,1013822,17960
results/06_tiger/lib67_MappedOn_tair10,Chr1,5507600,5507639,5507620,39
results/06_tiger/lib67_MappedOn_tair10,Chr1,12595143,12595351,12595247,208
results/06_tiger/lib67_MappedOn_tair10,Chr2,8096605,8096834,8096719,229
results/06_tiger/lib67_MappedOn_tair10,Chr4,7490774,7491109,7490942,335
results/06_tiger/lib67_MappedOn_tair10,Chr4,13137346,13137556,13137451,210
results/06_tiger/lib67_MappedOn_tair10,Chr5,457821,459948,458885,2127
results/06_tiger/lib67_MappedOn_tair10,Chr5,3462484,3462581,3462532,97
results/06_tiger/lib67_MappedOn_tair10,Chr5,21086136,21086818,21086477,682
results/06_tiger/lib68_MappedOn_tair10,Chr1,20677756,20678791,20678274,1035
results/06_tiger/lib68_MappedOn_tair10,Chr1,25430619,25430942,25430781,323
results/06_tiger/lib68_MappedOn_tair10,Chr1,26265209,26265459,26265334,250
results/06_tiger/lib68_MappedOn_tair10,Chr1,30144562,30145081,30144822,519
results/06_tiger/lib68_MappedOn_tair10,Chr2,7636947,7638118,7637533,1171
results/06_tiger/lib68_MappedOn_tair10,Chr2,10572848,10574002,10573425,1154
results/06_tiger/lib68_MappedOn_tair10,Chr2,18826082,18826383,18826232,301
results/06_tiger/lib68_MappedOn_tair10,Chr3,5552059,5554451,5553255,2392
results/06_tiger/lib68_MappedOn_tair10,Chr4,10070088,10071309,10070698,1221
results/06_tiger/lib68_MappedOn_tair10,Chr5,869091,873180,871135,4089
results/06_tiger/lib68_MappedOn_tair10,Chr5,5593911,5595528,5594719,1617
results/06_tiger/lib68_MappedOn_tair10,Chr5,9803471,9803801,9803636,330
results/06_tiger/lib68_MappedOn_tair10,Chr5,14800641,14800761,14800701,120
results/06_tiger/lib68_MappedOn_tair10,Chr5,21938622,21939470,21939046,848
results/06_tiger/lib68_MappedOn_tair10,Chr5,22998964,22999048,22999006,84
results/06_tiger/lib69_MappedOn_tair10,Chr2,1025193,1025524,1025359,331
results/06_tiger/lib69_MappedOn_tair10,Chr2,13234280,13234389,13234334,109
results/06_tiger/lib69_MappedOn_tair10,Chr3,4828067,4828699,4828383,632
results/06_tiger/lib69_MappedOn_tair10,Chr5,13594599,13595587,13595093,988
results/06_tiger/lib69_MappedOn_tair10,Chr5,20291884,20293412,20292648,1528
results/06_tiger/lib7_MappedOn_tair10,Chr1,28556392,28556743,28556568,351
results/06_tiger/lib7_MappedOn_tair10,Chr2,9917622,9917837,9917730,215
results/06_tiger/lib7_MappedOn_tair10,Chr2,19139832,19140529,19140180,697
results/06_tiger/lib7_MappedOn_tair10,Chr3,3397144,3397356,3397250,212
results/06_tiger/lib7_MappedOn_tair10,Chr5,2947843,2947990,2947917,147
results/06_tiger/lib7_MappedOn_tair10,Chr5,18378604,18379056,18378830,452
results/06_tiger/lib7_MappedOn_tair10,Chr5,22872367,22872635,22872501,268
results/06_tiger/lib70_MappedOn_tair10,Chr1,2054614,2055165,2054890,551
results/06_tiger/lib70_MappedOn_tair10,Chr1,9387274,9387340,9387307,66
results/06_tiger/lib70_MappedOn_tair10,Chr1,19917750,19918573,19918162,823
results/06_tiger/lib70_MappedOn_tair10,Chr1,26908918,26908964,26908941,46
results/06_tiger/lib70_MappedOn_tair10,Chr2,438758,439457,439108,699
results/06_tiger/lib70_MappedOn_tair10,Chr2,17685746,17686917,17686332,1171
results/06_tiger/lib70_MappedOn_tair10,Chr2,17905376,17916319,17910848,10943
results/06_tiger/lib70_MappedOn_tair10,Chr5,15213735,15213812,15213773,77
results/06_tiger/lib70_MappedOn_tair10,Chr5,16320221,16320361,16320291,140
results/06_tiger/lib70_MappedOn_tair10,Chr5,26245810,26246502,26246156,692
results/06_tiger/lib71_MappedOn_tair10,Chr1,7785350,7786245,7785798,895
results/06_tiger/lib71_MappedOn_tair10,Chr1,9829848,9830362,9830105,514
results/06_tiger/lib71_MappedOn_tair10,Chr1,24538166,24538388,24538277,222
results/06_tiger/lib71_MappedOn_tair10,Chr3,429345,429879,429612,534
results/06_tiger/lib71_MappedOn_tair10,Chr3,1460881,1461869,1461375,988
results/06_tiger/lib71_MappedOn_tair10,Chr4,10967270,10970039,10968654,2769
results/06_tiger/lib71_MappedOn_tair10,Chr4,13307450,13307953,13307702,503
results/06_tiger/lib71_MappedOn_tair10,Chr5,7321475,7321640,7321557,165
results/06_tiger/lib71_MappedOn_tair10,Chr5,18341647,18341866,18341757,219
results/06_tiger/lib72_MappedOn_tair10,Chr1,4592246,4593343,4592794,1097
results/06_tiger/lib72_MappedOn_tair10,Chr1,9998526,9999760,9999143,1234
results/06_tiger/lib72_MappedOn_tair10,Chr1,17390792,17390990,17390891,198
results/06_tiger/lib72_MappedOn_tair10,Chr2,7532500,7532784,7532642,284
