lib,chrs,start,stop,cos,width
results/06_tiger/lib50_MappedOn_tair10,Chr4,6160335,6160346,6160341,11
results/06_tiger/lib50_MappedOn_tair10,Chr4,18025637,18026173,18025905,536
results/06_tiger/lib50_MappedOn_tair10,Chr5,8346897,8346952,8346925,55
results/06_tiger/lib50_MappedOn_tair10,Chr5,14517670,14517859,14517764,189
results/06_tiger/lib50_MappedOn_tair10,Chr5,15315245,15315429,15315337,184
results/06_tiger/lib51_MappedOn_tair10,Chr2,1920106,1926794,1923450,6688
results/06_tiger/lib51_MappedOn_tair10,Chr3,12666294,12667008,12666651,714
results/06_tiger/lib51_MappedOn_tair10,Chr3,17606180,17606904,17606542,724
results/06_tiger/lib51_MappedOn_tair10,Chr4,5365831,5367784,5366807,1953
results/06_tiger/lib51_MappedOn_tair10,Chr5,8360478,8361320,8360899,842
results/06_tiger/lib51_MappedOn_tair10,Chr5,8596268,8596332,8596300,64
results/06_tiger/lib51_MappedOn_tair10,Chr5,24727877,24728398,24728137,521
results/06_tiger/lib52_MappedOn_tair10,Chr1,9953210,9953274,9953242,64
results/06_tiger/lib52_MappedOn_tair10,Chr1,10941545,10941771,10941658,226
results/06_tiger/lib52_MappedOn_tair10,Chr1,28589062,28589317,28589190,255
results/06_tiger/lib52_MappedOn_tair10,Chr2,398681,398897,398789,216
results/06_tiger/lib52_MappedOn_tair10,Chr2,8215897,8218641,8217269,2744
results/06_tiger/lib52_MappedOn_tair10,Chr2,17482362,17483196,17482779,834
results/06_tiger/lib52_MappedOn_tair10,Chr3,10360816,10361103,10360960,287
results/06_tiger/lib52_MappedOn_tair10,Chr5,446330,446495,446412,165
results/06_tiger/lib52_MappedOn_tair10,Chr5,15034335,15034684,15034509,349
results/06_tiger/lib53_MappedOn_tair10,Chr1,13141717,13142460,13142089,743
results/06_tiger/lib53_MappedOn_tair10,Chr1,16720401,16720507,16720454,106
results/06_tiger/lib53_MappedOn_tair10,Chr2,5190515,5190693,5190604,178
results/06_tiger/lib53_MappedOn_tair10,Chr2,15874918,15875858,15875388,940
results/06_tiger/lib53_MappedOn_tair10,Chr3,16817267,16818078,16817673,811
results/06_tiger/lib53_MappedOn_tair10,Chr4,5244091,5244308,5244199,217
results/06_tiger/lib54_MappedOn_tair10,Chr1,11221300,11221530,11221415,230
results/06_tiger/lib54_MappedOn_tair10,Chr1,19320686,19320744,19320715,58
results/06_tiger/lib54_MappedOn_tair10,Chr1,24212866,24212902,24212884,36
results/06_tiger/lib54_MappedOn_tair10,Chr2,8967355,8967547,8967451,192
results/06_tiger/lib54_MappedOn_tair10,Chr4,186173,187613,186893,1440
results/06_tiger/lib54_MappedOn_tair10,Chr4,8079691,8080353,8080022,662
results/06_tiger/lib54_MappedOn_tair10,Chr4,16909326,16909736,16909531,410
results/06_tiger/lib54_MappedOn_tair10,Chr5,14390421,14517859,14454140,127438
results/06_tiger/lib55_MappedOn_tair10,Chr1,16130517,16131373,16130945,856
results/06_tiger/lib55_MappedOn_tair10,Chr2,15947934,15949359,15948646,1425
results/06_tiger/lib55_MappedOn_tair10,Chr4,157456,157543,157500,87
results/06_tiger/lib55_MappedOn_tair10,Chr4,10669777,10670171,10669974,394
results/06_tiger/lib55_MappedOn_tair10,Chr5,9855408,9855906,9855657,498
results/06_tiger/lib56_MappedOn_tair10,Chr1,8187216,8187252,8187234,36
results/06_tiger/lib56_MappedOn_tair10,Chr3,10710122,10711007,10710564,885
results/06_tiger/lib57_MappedOn_tair10,Chr1,28384439,28385273,28384856,834
results/06_tiger/lib57_MappedOn_tair10,Chr2,7585293,7585672,7585483,379
results/06_tiger/lib57_MappedOn_tair10,Chr3,1019521,1020263,1019892,742
results/06_tiger/lib57_MappedOn_tair10,Chr4,10229998,10231140,10230569,1142
results/06_tiger/lib57_MappedOn_tair10,Chr5,9719116,9719301,9719208,185
results/06_tiger/lib58_MappedOn_tair10,Chr1,21920846,21922829,21921838,1983
results/06_tiger/lib58_MappedOn_tair10,Chr1,24064998,24065871,24065434,873
results/06_tiger/lib58_MappedOn_tair10,Chr2,1414753,1415618,1415185,865
results/06_tiger/lib58_MappedOn_tair10,Chr2,2929980,2930250,2930115,270
results/06_tiger/lib58_MappedOn_tair10,Chr2,11729573,11730426,11729999,853
results/06_tiger/lib58_MappedOn_tair10,Chr3,7851462,7864457,7857960,12995
results/06_tiger/lib58_MappedOn_tair10,Chr3,9607227,9607433,9607330,206
results/06_tiger/lib58_MappedOn_tair10,Chr4,5334856,5335364,5335110,508
results/06_tiger/lib58_MappedOn_tair10,Chr5,7378125,7382774,7380449,4649
results/06_tiger/lib58_MappedOn_tair10,Chr5,17781875,17782603,17782239,728
results/06_tiger/lib59_MappedOn_tair10,Chr1,10117909,10118160,10118035,251
results/06_tiger/lib59_MappedOn_tair10,Chr1,17287409,17287683,17287546,274
results/06_tiger/lib59_MappedOn_tair10,Chr1,24376260,24376710,24376485,450
results/06_tiger/lib59_MappedOn_tair10,Chr2,275405,275493,275449,88
results/06_tiger/lib59_MappedOn_tair10,Chr2,19186230,19186386,19186308,156
results/06_tiger/lib59_MappedOn_tair10,Chr3,9045003,9045073,9045038,70
results/06_tiger/lib59_MappedOn_tair10,Chr4,11374252,11375429,11374840,1177
results/06_tiger/lib59_MappedOn_tair10,Chr5,819527,820398,819963,871
results/06_tiger/lib59_MappedOn_tair10,Chr5,9627713,9628025,9627869,312
results/06_tiger/lib59_MappedOn_tair10,Chr5,15959518,15959656,15959587,138
results/06_tiger/lib6_MappedOn_tair10,Chr1,17527397,17527575,17527486,178
results/06_tiger/lib6_MappedOn_tair10,Chr2,7424467,7424796,7424631,329
results/06_tiger/lib6_MappedOn_tair10,Chr3,7645020,7645738,7645379,718
results/06_tiger/lib6_MappedOn_tair10,Chr5,16969060,16969126,16969093,66
results/06_tiger/lib60_MappedOn_tair10,Chr1,11193932,11193965,11193948,33
results/06_tiger/lib60_MappedOn_tair10,Chr1,20284302,20288579,20286440,4277
results/06_tiger/lib60_MappedOn_tair10,Chr3,7573049,7573743,7573396,694
results/06_tiger/lib60_MappedOn_tair10,Chr3,15990649,15990764,15990707,115
results/06_tiger/lib60_MappedOn_tair10,Chr3,23287074,23287174,23287124,100
results/06_tiger/lib60_MappedOn_tair10,Chr5,1450636,1450807,1450722,171
results/06_tiger/lib61_MappedOn_tair10,Chr1,4372068,4372522,4372295,454
results/06_tiger/lib61_MappedOn_tair10,Chr2,1868671,1868806,1868739,135
results/06_tiger/lib61_MappedOn_tair10,Chr2,6868979,6888965,6878972,19986
results/06_tiger/lib61_MappedOn_tair10,Chr5,10459375,10459806,10459591,431
results/06_tiger/lib61_MappedOn_tair10,Chr5,10486369,10486602,10486485,233
results/06_tiger/lib62_MappedOn_tair10,Chr1,4538343,4538573,4538458,230
results/06_tiger/lib62_MappedOn_tair10,Chr1,8060291,8060647,8060469,356
results/06_tiger/lib62_MappedOn_tair10,Chr1,24259371,24259414,24259393,43
results/06_tiger/lib62_MappedOn_tair10,Chr2,9986674,9986788,9986731,114
results/06_tiger/lib62_MappedOn_tair10,Chr3,10590335,10590368,10590351,33
results/06_tiger/lib62_MappedOn_tair10,Chr5,15783657,15783712,15783685,55
results/06_tiger/lib63_MappedOn_tair10,Chr1,834960,834962,834961,2
results/06_tiger/lib63_MappedOn_tair10,Chr1,30256371,30256815,30256593,444
results/06_tiger/lib63_MappedOn_tair10,Chr2,2290685,2291752,2291219,1067
results/06_tiger/lib63_MappedOn_tair10,Chr3,12595702,12597801,12596752,2099
results/06_tiger/lib63_MappedOn_tair10,Chr4,6647556,6647837,6647696,281
results/06_tiger/lib63_MappedOn_tair10,Chr5,10484925,10485195,10485060,270
results/06_tiger/lib63_MappedOn_tair10,Chr5,23825710,23829238,23827474,3528
results/06_tiger/lib64_MappedOn_tair10,Chr1,10214544,10262456,10238500,47912
results/06_tiger/lib64_MappedOn_tair10,Chr1,19840933,19841497,19841215,564
results/06_tiger/lib64_MappedOn_tair10,Chr1,29362802,29363120,29362961,318
results/06_tiger/lib64_MappedOn_tair10,Chr2,599440,599490,599465,50
results/06_tiger/lib64_MappedOn_tair10,Chr2,9817489,9817556,9817523,67
results/06_tiger/lib64_MappedOn_tair10,Chr2,19151433,19152124,19151779,691
results/06_tiger/lib64_MappedOn_tair10,Chr3,11540688,11540901,11540794,213
results/06_tiger/lib64_MappedOn_tair10,Chr4,5601535,5602025,5601780,490
results/06_tiger/lib64_MappedOn_tair10,Chr5,15879257,15879475,15879366,218
results/06_tiger/lib64_MappedOn_tair10,Chr5,21189564,21189937,21189750,373
results/06_tiger/lib65_MappedOn_tair10,Chr2,385745,386886,386315,1141
results/06_tiger/lib65_MappedOn_tair10,Chr2,12757165,12757764,12757465,599
results/06_tiger/lib65_MappedOn_tair10,Chr3,9219188,9219484,9219336,296
results/06_tiger/lib65_MappedOn_tair10,Chr4,8831411,8831624,8831517,213
results/06_tiger/lib65_MappedOn_tair10,Chr4,16233547,16233677,16233612,130
results/06_tiger/lib65_MappedOn_tair10,Chr5,13625489,13625500,13625495,11
results/06_tiger/lib66_MappedOn_tair10,Chr1,17357506,17357821,17357664,315
results/06_tiger/lib66_MappedOn_tair10,Chr2,12947325,12949872,12948599,2547
results/06_tiger/lib66_MappedOn_tair10,Chr3,11310743,11310814,11310779,71
results/06_tiger/lib66_MappedOn_tair10,Chr3,16020867,16021261,16021064,394
results/06_tiger/lib66_MappedOn_tair10,Chr4,5494879,5495463,5495171,584
results/06_tiger/lib66_MappedOn_tair10,Chr5,13936123,13937573,13936848,1450
results/06_tiger/lib67_MappedOn_tair10,Chr1,10171397,10171691,10171544,294
results/06_tiger/lib67_MappedOn_tair10,Chr2,6348712,6348806,6348759,94
results/06_tiger/lib67_MappedOn_tair10,Chr2,8218121,8218641,8218381,520
results/06_tiger/lib67_MappedOn_tair10,Chr3,1842634,1842854,1842744,220
results/06_tiger/lib67_MappedOn_tair10,Chr4,5145123,5145474,5145299,351
results/06_tiger/lib67_MappedOn_tair10,Chr5,9934199,9934219,9934209,20
results/06_tiger/lib67_MappedOn_tair10,Chr5,13242996,13243236,13243116,240
results/06_tiger/lib68_MappedOn_tair10,Chr1,582876,583717,583296,841
results/06_tiger/lib68_MappedOn_tair10,Chr1,11595342,11596047,11595694,705
results/06_tiger/lib68_MappedOn_tair10,Chr1,16891166,16891228,16891197,62
results/06_tiger/lib68_MappedOn_tair10,Chr1,25157940,25158135,25158038,195
results/06_tiger/lib68_MappedOn_tair10,Chr2,7587647,7588354,7588001,707
results/06_tiger/lib68_MappedOn_tair10,Chr2,15976229,15977617,15976923,1388
results/06_tiger/lib68_MappedOn_tair10,Chr3,7813333,7817475,7815404,4142
results/06_tiger/lib68_MappedOn_tair10,Chr3,18870097,18871016,18870557,919
results/06_tiger/lib68_MappedOn_tair10,Chr4,131110,131244,131177,134
results/06_tiger/lib68_MappedOn_tair10,Chr4,918540,919246,918893,706
results/06_tiger/lib68_MappedOn_tair10,Chr4,12256013,12257223,12256618,1210
results/06_tiger/lib68_MappedOn_tair10,Chr5,4744584,4745105,4744844,521
results/06_tiger/lib68_MappedOn_tair10,Chr5,6692435,6692792,6692613,357
results/06_tiger/lib68_MappedOn_tair10,Chr5,14528402,14529145,14528774,743
results/06_tiger/lib68_MappedOn_tair10,Chr5,23226922,23226975,23226948,53
results/06_tiger/lib69_MappedOn_tair10,Chr1,13079346,13079617,13079482,271
results/06_tiger/lib69_MappedOn_tair10,Chr1,16965637,16968473,16967055,2836
results/06_tiger/lib69_MappedOn_tair10,Chr2,7932518,7934083,7933300,1565
results/06_tiger/lib69_MappedOn_tair10,Chr3,6167769,6168390,6168079,621
results/06_tiger/lib69_MappedOn_tair10,Chr3,11801991,11802567,11802279,576
results/06_tiger/lib69_MappedOn_tair10,Chr4,507455,508220,507837,765
results/06_tiger/lib69_MappedOn_tair10,Chr5,9047635,9047918,9047777,283
results/06_tiger/lib69_MappedOn_tair10,Chr5,13707451,13708074,13707763,623
results/06_tiger/lib7_MappedOn_tair10,Chr1,11576206,11576634,11576420,428
results/06_tiger/lib7_MappedOn_tair10,Chr5,16825333,16825435,16825384,102
results/06_tiger/lib70_MappedOn_tair10,Chr1,19041086,19043119,19042102,2033
results/06_tiger/lib70_MappedOn_tair10,Chr1,25038582,25040602,25039592,2020
results/06_tiger/lib70_MappedOn_tair10,Chr2,9907721,9908444,9908083,723
results/06_tiger/lib70_MappedOn_tair10,Chr3,16922849,16923068,16922959,219
results/06_tiger/lib70_MappedOn_tair10,Chr4,5365304,5365454,5365379,150
results/06_tiger/lib70_MappedOn_tair10,Chr4,11705007,11705185,11705096,178
results/06_tiger/lib70_MappedOn_tair10,Chr5,16622508,16622782,16622645,274
results/06_tiger/lib71_MappedOn_tair10,Chr1,7154314,7157751,7156032,3437
results/06_tiger/lib71_MappedOn_tair10,Chr1,22301776,22301842,22301809,66
results/06_tiger/lib71_MappedOn_tair10,Chr1,23683595,23684508,23684051,913
results/06_tiger/lib71_MappedOn_tair10,Chr2,18822201,18822551,18822376,350
results/06_tiger/lib71_MappedOn_tair10,Chr3,2390461,2392446,2391453,1985
results/06_tiger/lib71_MappedOn_tair10,Chr4,7407875,7410389,7409132,2514
results/06_tiger/lib72_MappedOn_tair10,Chr1,7932180,7932290,7932235,110
results/06_tiger/lib72_MappedOn_tair10,Chr1,15986206,15986748,15986477,542
results/06_tiger/lib72_MappedOn_tair10,Chr2,7962885,7963466,7963175,581
results/06_tiger/lib72_MappedOn_tair10,Chr2,11563607,11564017,11563812,410
results/06_tiger/lib72_MappedOn_tair10,Chr2,16078968,16079725,16079346,757
results/06_tiger/lib72_MappedOn_tair10,Chr3,8814451,8815010,8814731,559
results/06_tiger/lib72_MappedOn_tair10,Chr3,22149183,22149622,22149403,439
results/06_tiger/lib72_MappedOn_tair10,Chr4,7088547,7088946,7088747,399
results/06_tiger/lib73_MappedOn_tair10,Chr1,12940937,12941365,12941151,428
results/06_tiger/lib73_MappedOn_tair10,Chr4,6219954,6220195,6220074,241
results/06_tiger/lib73_MappedOn_tair10,Chr5,10644842,10644854,10644848,12
results/06_tiger/lib73_MappedOn_tair10,Chr5,16152231,16152288,16152259,57
results/06_tiger/lib74_MappedOn_tair10,Chr1,7080921,7081281,7081101,360
results/06_tiger/lib74_MappedOn_tair10,Chr1,7545256,7545313,7545284,57
results/06_tiger/lib74_MappedOn_tair10,Chr2,2292473,2293399,2292936,926
results/06_tiger/lib74_MappedOn_tair10,Chr3,3575582,3576277,3575930,695
results/06_tiger/lib74_MappedOn_tair10,Chr3,6431861,6432203,6432032,342
results/06_tiger/lib74_MappedOn_tair10,Chr3,10730218,10731007,10730612,789
results/06_tiger/lib74_MappedOn_tair10,Chr3,19042845,19043520,19043183,675
results/06_tiger/lib74_MappedOn_tair10,Chr4,8833843,8839392,8836617,5549
results/06_tiger/lib74_MappedOn_tair10,Chr4,14313253,14313257,14313255,4
results/06_tiger/lib74_MappedOn_tair10,Chr5,7673999,7674325,7674162,326
results/06_tiger/lib74_MappedOn_tair10,Chr5,24396440,24396671,24396556,231
results/06_tiger/lib75_MappedOn_tair10,Chr1,5872559,5873765,5873162,1206
results/06_tiger/lib75_MappedOn_tair10,Chr1,10550950,10552152,10551551,1202
results/06_tiger/lib75_MappedOn_tair10,Chr1,16643665,16644049,16643857,384
results/06_tiger/lib75_MappedOn_tair10,Chr2,5834065,5835480,5834773,1415
results/06_tiger/lib75_MappedOn_tair10,Chr2,11985234,11986245,11985740,1011
results/06_tiger/lib75_MappedOn_tair10,Chr3,11096612,11096941,11096776,329
results/06_tiger/lib75_MappedOn_tair10,Chr4,5705252,5708678,5706965,3426
results/06_tiger/lib75_MappedOn_tair10,Chr5,945834,947184,946509,1350
results/06_tiger/lib76_MappedOn_tair10,Chr2,10810865,10812956,10811911,2091
results/06_tiger/lib76_MappedOn_tair10,Chr4,8055197,8055744,8055471,547
results/06_tiger/lib76_MappedOn_tair10,Chr4,15784764,15785472,15785118,708
results/06_tiger/lib76_MappedOn_tair10,Chr5,25173499,25174435,25173967,936
results/06_tiger/lib77_MappedOn_tair10,Chr1,4430642,4431550,4431096,908
results/06_tiger/lib77_MappedOn_tair10,Chr1,7040667,7041074,7040871,407
results/06_tiger/lib77_MappedOn_tair10,Chr1,10591169,10596524,10593847,5355
results/06_tiger/lib77_MappedOn_tair10,Chr1,23006712,23010779,23008746,4067
results/06_tiger/lib77_MappedOn_tair10,Chr2,13230118,13233916,13232017,3798
results/06_tiger/lib77_MappedOn_tair10,Chr2,17220993,17223980,17222487,2987
results/06_tiger/lib77_MappedOn_tair10,Chr3,15875605,15875820,15875713,215
results/06_tiger/lib77_MappedOn_tair10,Chr5,7463706,7463889,7463798,183
results/06_tiger/lib77_MappedOn_tair10,Chr5,21033542,21033570,21033556,28
results/06_tiger/lib78_MappedOn_tair10,Chr1,1201757,1202547,1202152,790
results/06_tiger/lib78_MappedOn_tair10,Chr1,13257290,13257405,13257348,115
results/06_tiger/lib78_MappedOn_tair10,Chr2,8371958,8372138,8372048,180
results/06_tiger/lib78_MappedOn_tair10,Chr3,7440591,7440619,7440605,28
results/06_tiger/lib78_MappedOn_tair10,Chr3,18708914,18709139,18709026,225
results/06_tiger/lib78_MappedOn_tair10,Chr3,22714385,22714791,22714588,406
results/06_tiger/lib78_MappedOn_tair10,Chr4,657815,658173,657994,358
results/06_tiger/lib78_MappedOn_tair10,Chr4,5802058,5802615,5802336,557
results/06_tiger/lib78_MappedOn_tair10,Chr5,1272357,1272406,1272381,49
results/06_tiger/lib78_MappedOn_tair10,Chr5,8736234,8738214,8737224,1980
results/06_tiger/lib78_MappedOn_tair10,Chr5,23943265,23944136,23943701,871
results/06_tiger/lib79_MappedOn_tair10,Chr1,6577984,6578651,6578318,667
results/06_tiger/lib79_MappedOn_tair10,Chr1,19547924,19547978,19547951,54
results/06_tiger/lib79_MappedOn_tair10,Chr2,10677148,10677473,10677310,325
results/06_tiger/lib79_MappedOn_tair10,Chr3,18150000,18154240,18152120,4240
results/06_tiger/lib79_MappedOn_tair10,Chr4,6407398,6408136,6407767,738
results/06_tiger/lib79_MappedOn_tair10,Chr4,9253609,9253974,9253791,365
results/06_tiger/lib79_MappedOn_tair10,Chr5,1159427,1160226,1159827,799
results/06_tiger/lib79_MappedOn_tair10,Chr5,13905858,13906253,13906056,395
results/06_tiger/lib79_MappedOn_tair10,Chr5,15739291,15739356,15739323,65
results/06_tiger/lib8_MappedOn_tair10,Chr1,8520259,8520330,8520295,71
results/06_tiger/lib8_MappedOn_tair10,Chr1,17201176,17201545,17201360,369
results/06_tiger/lib8_MappedOn_tair10,Chr2,2272941,2272947,2272944,6
results/06_tiger/lib8_MappedOn_tair10,Chr2,11692823,11693010,11692917,187
results/06_tiger/lib8_MappedOn_tair10,Chr3,15783790,15783924,15783857,134
results/06_tiger/lib8_MappedOn_tair10,Chr4,12247160,12248490,12247825,1330
results/06_tiger/lib80_MappedOn_tair10,Chr1,10327770,10328959,10328364,1189
results/06_tiger/lib80_MappedOn_tair10,Chr3,1845347,1845467,1845407,120
results/06_tiger/lib80_MappedOn_tair10,Chr5,584265,584320,584293,55
results/06_tiger/lib80_MappedOn_tair10,Chr5,13902845,13903119,13902982,274
results/06_tiger/lib80_MappedOn_tair10,Chr5,15739448,15739553,15739500,105
results/06_tiger/lib80_MappedOn_tair10,Chr5,26104569,26105372,26104971,803
results/06_tiger/lib81_MappedOn_tair10,Chr1,15983029,15983742,15983385,713
results/06_tiger/lib81_MappedOn_tair10,Chr1,16471791,16471958,16471875,167
results/06_tiger/lib81_MappedOn_tair10,Chr1,29639193,29639866,29639529,673
results/06_tiger/lib81_MappedOn_tair10,Chr2,5054795,5054846,5054821,51
results/06_tiger/lib81_MappedOn_tair10,Chr3,8240133,8240214,8240173,81
results/06_tiger/lib81_MappedOn_tair10,Chr4,6931668,6933325,6932496,1657
results/06_tiger/lib81_MappedOn_tair10,Chr4,15263016,15263435,15263226,419
results/06_tiger/lib82_MappedOn_tair10,Chr1,16474332,16474488,16474410,156
results/06_tiger/lib82_MappedOn_tair10,Chr1,19394737,19396287,19395512,1550
results/06_tiger/lib82_MappedOn_tair10,Chr2,493537,494756,494147,1219
results/06_tiger/lib82_MappedOn_tair10,Chr2,2272947,2273094,2273021,147
results/06_tiger/lib82_MappedOn_tair10,Chr2,17876199,17876270,17876235,71
results/06_tiger/lib82_MappedOn_tair10,Chr3,648329,648651,648490,322
results/06_tiger/lib82_MappedOn_tair10,Chr4,5363572,5363744,5363658,172
results/06_tiger/lib82_MappedOn_tair10,Chr4,7115039,7115227,7115133,188
results/06_tiger/lib82_MappedOn_tair10,Chr5,17654887,17656754,17655821,1867
results/06_tiger/lib83_MappedOn_tair10,Chr1,18363120,18363328,18363224,208
results/06_tiger/lib83_MappedOn_tair10,Chr1,25915633,25918167,25916900,2534
results/06_tiger/lib83_MappedOn_tair10,Chr2,9666296,9667013,9666654,717
results/06_tiger/lib83_MappedOn_tair10,Chr3,10950822,10951558,10951190,736
results/06_tiger/lib83_MappedOn_tair10,Chr4,1591098,1591138,1591118,40
results/06_tiger/lib83_MappedOn_tair10,Chr4,5153012,5153155,5153084,143
results/06_tiger/lib83_MappedOn_tair10,Chr5,10262208,10262596,10262402,388
results/06_tiger/lib83_MappedOn_tair10,Chr5,23019431,23019554,23019493,123
results/06_tiger/lib83_MappedOn_tair10,Chr5,26658969,26659837,26659403,868
results/06_tiger/lib84_MappedOn_tair10,Chr1,9147429,9152328,9149879,4899
results/06_tiger/lib84_MappedOn_tair10,Chr4,12474273,12478757,12476515,4484
results/06_tiger/lib84_MappedOn_tair10,Chr5,1556447,1556590,1556519,143
results/06_tiger/lib84_MappedOn_tair10,Chr5,9456787,9457740,9457263,953
results/06_tiger/lib84_MappedOn_tair10,Chr5,16207606,16207859,16207732,253
results/06_tiger/lib84_MappedOn_tair10,Chr5,23387963,23388614,23388289,651
results/06_tiger/lib85_MappedOn_tair10,Chr1,11356355,11356793,11356574,438
results/06_tiger/lib85_MappedOn_tair10,Chr1,13061622,13061762,13061692,140
results/06_tiger/lib85_MappedOn_tair10,Chr2,712744,712832,712788,88
results/06_tiger/lib85_MappedOn_tair10,Chr2,15000057,15000466,15000261,409
results/06_tiger/lib85_MappedOn_tair10,Chr3,11726269,11727705,11726987,1436
results/06_tiger/lib85_MappedOn_tair10,Chr4,1535562,1535651,1535606,89
results/06_tiger/lib85_MappedOn_tair10,Chr5,16010507,16010596,16010551,89
results/06_tiger/lib85_MappedOn_tair10,Chr5,24762924,24766130,24764527,3206
results/06_tiger/lib86_MappedOn_tair10,Chr1,25230255,25230479,25230367,224
results/06_tiger/lib86_MappedOn_tair10,Chr1,30269554,30270428,30269991,874
results/06_tiger/lib86_MappedOn_tair10,Chr2,2283811,2284201,2284006,390
results/06_tiger/lib86_MappedOn_tair10,Chr3,22764424,22767145,22765784,2721
results/06_tiger/lib86_MappedOn_tair10,Chr4,5448146,5451260,5449703,3114
results/06_tiger/lib86_MappedOn_tair10,Chr5,4153601,4153818,4153709,217
results/06_tiger/lib86_MappedOn_tair10,Chr5,8850257,8855729,8852993,5472
results/06_tiger/lib86_MappedOn_tair10,Chr5,19449928,19450997,19450462,1069
results/06_tiger/lib86_MappedOn_tair10,Chr5,21577087,21577709,21577398,622
results/06_tiger/lib87_MappedOn_tair10,Chr1,12064317,12064402,12064359,85
results/06_tiger/lib87_MappedOn_tair10,Chr2,14601094,14601134,14601114,40
results/06_tiger/lib87_MappedOn_tair10,Chr5,8228923,8229147,8229035,224
results/06_tiger/lib87_MappedOn_tair10,Chr5,19158701,19159650,19159175,949
results/06_tiger/lib88_MappedOn_tair10,Chr1,29493527,29493669,29493598,142
results/06_tiger/lib88_MappedOn_tair10,Chr3,22962746,22963070,22962908,324
results/06_tiger/lib88_MappedOn_tair10,Chr4,7353918,7354712,7354315,794
results/06_tiger/lib88_MappedOn_tair10,Chr4,14187704,14188248,14187976,544
results/06_tiger/lib88_MappedOn_tair10,Chr5,734178,734336,734257,158
results/06_tiger/lib88_MappedOn_tair10,Chr5,15582936,15583192,15583064,256
results/06_tiger/lib89_MappedOn_tair10,Chr3,10943178,10943713,10943446,535
results/06_tiger/lib9_MappedOn_tair10,Chr1,456627,458079,457353,1452
results/06_tiger/lib9_MappedOn_tair10,Chr1,21015234,21016801,21016018,1567
results/06_tiger/lib9_MappedOn_tair10,Chr1,24846283,24848279,24847281,1996
results/06_tiger/lib9_MappedOn_tair10,Chr2,6810323,6810401,6810362,78
results/06_tiger/lib9_MappedOn_tair10,Chr2,16101605,16102092,16101849,487
results/06_tiger/lib9_MappedOn_tair10,Chr3,10705616,10705639,10705628,23
results/06_tiger/lib9_MappedOn_tair10,Chr4,247422,248455,247938,1033
results/06_tiger/lib9_MappedOn_tair10,Chr5,2061435,2062433,2061934,998
results/06_tiger/lib9_MappedOn_tair10,Chr5,16154414,16154700,16154557,286
results/06_tiger/lib9_MappedOn_tair10,Chr5,24990895,24991014,24990955,119
results/06_tiger/lib90_MappedOn_tair10,Chr1,1939133,1939205,1939169,72
results/06_tiger/lib90_MappedOn_tair10,Chr1,16483595,16483634,16483615,39
results/06_tiger/lib90_MappedOn_tair10,Chr2,9825549,9826154,9825851,605
results/06_tiger/lib90_MappedOn_tair10,Chr2,12757764,12757869,12757816,105
results/06_tiger/lib90_MappedOn_tair10,Chr3,2345980,2346273,2346126,293
results/06_tiger/lib90_MappedOn_tair10,Chr3,18501466,18501646,18501556,180
results/06_tiger/lib90_MappedOn_tair10,Chr4,6217676,6218291,6217984,615
results/06_tiger/lib90_MappedOn_tair10,Chr4,16493951,16496530,16495241,2579
results/06_tiger/lib90_MappedOn_tair10,Chr5,8850257,8855729,8852993,5472
results/06_tiger/lib90_MappedOn_tair10,Chr5,17790433,17790908,17790671,475
results/06_tiger/lib91_MappedOn_tair10,Chr1,23173026,23173191,23173108,165
results/06_tiger/lib91_MappedOn_tair10,Chr2,6620218,6631683,6625950,11465
results/06_tiger/lib91_MappedOn_tair10,Chr2,17927744,17927891,17927818,147
results/06_tiger/lib91_MappedOn_tair10,Chr3,5058704,5059669,5059186,965
results/06_tiger/lib91_MappedOn_tair10,Chr3,19472309,19473668,19472989,1359
results/06_tiger/lib91_MappedOn_tair10,Chr3,19489332,19489764,19489548,432
results/06_tiger/lib91_MappedOn_tair10,Chr4,11960133,11961531,11960832,1398
results/06_tiger/lib91_MappedOn_tair10,Chr5,9655246,9656102,9655674,856
results/06_tiger/lib92_MappedOn_tair10,Chr1,13280819,13280975,13280897,156
results/06_tiger/lib92_MappedOn_tair10,Chr2,2312756,2312903,2312830,147
results/06_tiger/lib92_MappedOn_tair10,Chr3,9465254,9465638,9465446,384
results/06_tiger/lib92_MappedOn_tair10,Chr5,10292522,10292972,10292747,450
results/06_tiger/lib93_MappedOn_tair10,Chr1,16132256,16132382,16132319,126
results/06_tiger/lib93_MappedOn_tair10,Chr3,10801811,10802218,10802015,407
results/06_tiger/lib93_MappedOn_tair10,Chr4,13510822,13512245,13511534,1423
results/06_tiger/lib93_MappedOn_tair10,Chr5,9522055,9522294,9522175,239
results/06_tiger/lib94_MappedOn_tair10,Chr1,4919579,4921643,4920611,2064
results/06_tiger/lib94_MappedOn_tair10,Chr1,19862536,19862738,19862637,202
results/06_tiger/lib94_MappedOn_tair10,Chr2,7229287,7229567,7229427,280
results/06_tiger/lib94_MappedOn_tair10,Chr4,5141867,5142179,5142023,312
results/06_tiger/lib94_MappedOn_tair10,Chr5,4050938,4055649,4053294,4711
results/06_tiger/lib94_MappedOn_tair10,Chr5,5900369,5900719,5900544,350
results/06_tiger/lib95_MappedOn_tair10,Chr1,11990897,12002270,11996583,11373
