lib,chrs,start,stop,cos,width
results/06_tiger/lib51_MappedOn_tair10,Chr2,19430221,19432415,19431318,2194
results/06_tiger/lib51_MappedOn_tair10,Chr3,22141374,22141710,22141542,336
results/06_tiger/lib51_MappedOn_tair10,Chr4,858551,859352,858951,801
results/06_tiger/lib51_MappedOn_tair10,Chr5,2110013,2110110,2110061,97
results/06_tiger/lib51_MappedOn_tair10,Chr5,5233530,5234476,5234003,946
results/06_tiger/lib51_MappedOn_tair10,Chr5,22571616,22571842,22571729,226
results/06_tiger/lib52_MappedOn_tair10,Chr1,8104609,8104719,8104664,110
results/06_tiger/lib52_MappedOn_tair10,Chr1,12965559,12966099,12965829,540
results/06_tiger/lib52_MappedOn_tair10,Chr1,30249828,30250337,30250082,509
results/06_tiger/lib52_MappedOn_tair10,Chr2,10728749,10728908,10728829,159
results/06_tiger/lib52_MappedOn_tair10,Chr2,18907469,18909572,18908521,2103
results/06_tiger/lib52_MappedOn_tair10,Chr3,19420147,19420171,19420159,24
results/06_tiger/lib52_MappedOn_tair10,Chr4,12063267,12064824,12064045,1557
results/06_tiger/lib52_MappedOn_tair10,Chr4,18296952,18297269,18297110,317
results/06_tiger/lib52_MappedOn_tair10,Chr5,7116582,7116696,7116639,114
results/06_tiger/lib53_MappedOn_tair10,Chr2,351381,351531,351456,150
results/06_tiger/lib53_MappedOn_tair10,Chr3,10358423,10358453,10358438,30
results/06_tiger/lib53_MappedOn_tair10,Chr4,13617709,13619547,13618628,1838
results/06_tiger/lib53_MappedOn_tair10,Chr5,716439,717534,716987,1095
results/06_tiger/lib53_MappedOn_tair10,Chr5,13880957,13882391,13881674,1434
results/06_tiger/lib53_MappedOn_tair10,Chr5,26030824,26031538,26031181,714
results/06_tiger/lib54_MappedOn_tair10,Chr2,968725,968758,968741,33
results/06_tiger/lib54_MappedOn_tair10,Chr3,11833377,11833393,11833385,16
results/06_tiger/lib54_MappedOn_tair10,Chr3,17558889,17560614,17559751,1725
results/06_tiger/lib54_MappedOn_tair10,Chr4,212793,213562,213177,769
results/06_tiger/lib54_MappedOn_tair10,Chr5,10283332,10283350,10283341,18
results/06_tiger/lib54_MappedOn_tair10,Chr5,25653115,25653821,25653468,706
results/06_tiger/lib55_MappedOn_tair10,Chr1,23893392,23893671,23893532,279
results/06_tiger/lib55_MappedOn_tair10,Chr3,11875552,11905374,11890463,29822
results/06_tiger/lib55_MappedOn_tair10,Chr4,11502292,11504075,11503184,1783
results/06_tiger/lib55_MappedOn_tair10,Chr5,15023406,15023471,15023438,65
results/06_tiger/lib56_MappedOn_tair10,Chr1,1202547,1203627,1203087,1080
results/06_tiger/lib56_MappedOn_tair10,Chr1,11764652,11767845,11766248,3193
results/06_tiger/lib56_MappedOn_tair10,Chr2,8670461,8671587,8671024,1126
results/06_tiger/lib56_MappedOn_tair10,Chr3,8127729,8128743,8128236,1014
results/06_tiger/lib56_MappedOn_tair10,Chr3,14929864,14930005,14929934,141
results/06_tiger/lib56_MappedOn_tair10,Chr4,9764337,9764465,9764401,128
results/06_tiger/lib56_MappedOn_tair10,Chr5,25050179,25052461,25051320,2282
results/06_tiger/lib57_MappedOn_tair10,Chr1,2352728,2352997,2352862,269
results/06_tiger/lib57_MappedOn_tair10,Chr1,8211805,8212001,8211903,196
results/06_tiger/lib57_MappedOn_tair10,Chr2,6618558,6619237,6618898,679
results/06_tiger/lib57_MappedOn_tair10,Chr2,11451209,11451481,11451345,272
results/06_tiger/lib57_MappedOn_tair10,Chr4,16702178,16704650,16703414,2472
results/06_tiger/lib57_MappedOn_tair10,Chr5,518882,520956,519919,2074
results/06_tiger/lib57_MappedOn_tair10,Chr5,2502322,2506031,2504176,3709
results/06_tiger/lib57_MappedOn_tair10,Chr5,25703631,25705092,25704361,1461
results/06_tiger/lib58_MappedOn_tair10,Chr1,2107259,2107389,2107324,130
results/06_tiger/lib58_MappedOn_tair10,Chr1,17014727,17015056,17014891,329
results/06_tiger/lib58_MappedOn_tair10,Chr2,2017642,2017746,2017694,104
results/06_tiger/lib58_MappedOn_tair10,Chr4,737330,737506,737418,176
results/06_tiger/lib58_MappedOn_tair10,Chr5,17624322,17625477,17624900,1155
results/06_tiger/lib59_MappedOn_tair10,Chr1,12616869,12626439,12621654,9570
results/06_tiger/lib59_MappedOn_tair10,Chr1,24916752,24917120,24916936,368
results/06_tiger/lib59_MappedOn_tair10,Chr2,5067679,5067844,5067761,165
results/06_tiger/lib59_MappedOn_tair10,Chr3,6520545,6520849,6520697,304
results/06_tiger/lib59_MappedOn_tair10,Chr3,11163570,11163834,11163702,264
results/06_tiger/lib59_MappedOn_tair10,Chr5,9058333,9059075,9058704,742
results/06_tiger/lib59_MappedOn_tair10,Chr5,15966966,15967430,15967198,464
results/06_tiger/lib6_MappedOn_tair10,Chr1,4422339,4422486,4422413,147
results/06_tiger/lib6_MappedOn_tair10,Chr1,13289876,13290201,13290038,325
results/06_tiger/lib6_MappedOn_tair10,Chr1,26937661,26937803,26937732,142
results/06_tiger/lib6_MappedOn_tair10,Chr2,1940599,1941060,1940829,461
results/06_tiger/lib6_MappedOn_tair10,Chr3,8904010,8904376,8904193,366
results/06_tiger/lib6_MappedOn_tair10,Chr4,5725943,5729491,5727717,3548
results/06_tiger/lib6_MappedOn_tair10,Chr4,17506534,17507364,17506949,830
results/06_tiger/lib6_MappedOn_tair10,Chr5,4608310,4609079,4608694,769
results/06_tiger/lib60_MappedOn_tair10,Chr1,30015888,30021806,30018847,5918
results/06_tiger/lib60_MappedOn_tair10,Chr3,11242062,11243053,11242558,991
results/06_tiger/lib60_MappedOn_tair10,Chr3,22691541,22692691,22692116,1150
results/06_tiger/lib60_MappedOn_tair10,Chr4,1045752,1047090,1046421,1338
results/06_tiger/lib60_MappedOn_tair10,Chr4,8085765,8085981,8085873,216
results/06_tiger/lib61_MappedOn_tair10,Chr1,7717190,7722780,7719985,5590
results/06_tiger/lib61_MappedOn_tair10,Chr1,23685371,23685521,23685446,150
results/06_tiger/lib61_MappedOn_tair10,Chr2,9906754,9906840,9906797,86
results/06_tiger/lib61_MappedOn_tair10,Chr3,18366180,18366205,18366192,25
results/06_tiger/lib61_MappedOn_tair10,Chr5,7389675,7391432,7390553,1757
results/06_tiger/lib61_MappedOn_tair10,Chr5,25035669,25036433,25036051,764
results/06_tiger/lib62_MappedOn_tair10,Chr2,1602760,1603144,1602952,384
results/06_tiger/lib62_MappedOn_tair10,Chr2,18470293,18470530,18470411,237
results/06_tiger/lib62_MappedOn_tair10,Chr4,503999,504691,504345,692
results/06_tiger/lib63_MappedOn_tair10,Chr1,12691446,12691456,12691451,10
results/06_tiger/lib63_MappedOn_tair10,Chr1,16473766,16474232,16473999,466
results/06_tiger/lib63_MappedOn_tair10,Chr2,6147473,6148521,6147997,1048
results/06_tiger/lib63_MappedOn_tair10,Chr4,5603257,5603298,5603277,41
results/06_tiger/lib63_MappedOn_tair10,Chr4,12770274,12771205,12770740,931
results/06_tiger/lib63_MappedOn_tair10,Chr5,9047635,9047918,9047777,283
results/06_tiger/lib63_MappedOn_tair10,Chr5,15198899,15199274,15199087,375
results/06_tiger/lib63_MappedOn_tair10,Chr5,24469574,24471321,24470448,1747
results/06_tiger/lib64_MappedOn_tair10,Chr1,10394404,10394977,10394690,573
results/06_tiger/lib64_MappedOn_tair10,Chr3,8621278,8621617,8621448,339
results/06_tiger/lib64_MappedOn_tair10,Chr3,9214646,9216876,9215761,2230
results/06_tiger/lib64_MappedOn_tair10,Chr4,12621706,12621996,12621851,290
results/06_tiger/lib64_MappedOn_tair10,Chr5,26878748,26878804,26878776,56
results/06_tiger/lib65_MappedOn_tair10,Chr1,20109788,20135630,20122709,25842
results/06_tiger/lib65_MappedOn_tair10,Chr1,26099224,26100172,26099698,948
results/06_tiger/lib65_MappedOn_tair10,Chr1,28406291,28406486,28406389,195
results/06_tiger/lib65_MappedOn_tair10,Chr2,9158128,9158619,9158374,491
results/06_tiger/lib65_MappedOn_tair10,Chr3,22904811,22906108,22905459,1297
results/06_tiger/lib65_MappedOn_tair10,Chr4,323953,325483,324718,1530
results/06_tiger/lib65_MappedOn_tair10,Chr5,3627249,3628427,3627838,1178
results/06_tiger/lib65_MappedOn_tair10,Chr5,25756513,25757028,25756771,515
results/06_tiger/lib66_MappedOn_tair10,Chr1,11961549,11961708,11961629,159
results/06_tiger/lib66_MappedOn_tair10,Chr1,28917211,28918226,28917719,1015
results/06_tiger/lib66_MappedOn_tair10,Chr3,8120383,8120514,8120449,131
results/06_tiger/lib66_MappedOn_tair10,Chr3,19271264,19272553,19271908,1289
results/06_tiger/lib66_MappedOn_tair10,Chr4,322181,322410,322295,229
results/06_tiger/lib66_MappedOn_tair10,Chr5,2351901,2352665,2352283,764
results/06_tiger/lib66_MappedOn_tair10,Chr5,8874155,8876444,8875299,2289
results/06_tiger/lib67_MappedOn_tair10,Chr1,4040943,4041654,4041299,711
results/06_tiger/lib67_MappedOn_tair10,Chr1,11088052,11088307,11088180,255
results/06_tiger/lib67_MappedOn_tair10,Chr1,19214100,19214461,19214280,361
results/06_tiger/lib67_MappedOn_tair10,Chr3,17387154,17387436,17387295,282
results/06_tiger/lib67_MappedOn_tair10,Chr4,12986932,12988486,12987709,1554
results/06_tiger/lib67_MappedOn_tair10,Chr5,7111750,7113177,7112464,1427
results/06_tiger/lib67_MappedOn_tair10,Chr5,8599994,8600801,8600398,807
results/06_tiger/lib67_MappedOn_tair10,Chr5,23915459,23916156,23915807,697
results/06_tiger/lib68_MappedOn_tair10,Chr1,8396636,8396720,8396678,84
results/06_tiger/lib68_MappedOn_tair10,Chr1,12913910,12914463,12914186,553
results/06_tiger/lib68_MappedOn_tair10,Chr2,648437,648645,648541,208
results/06_tiger/lib68_MappedOn_tair10,Chr3,11104380,11104496,11104438,116
results/06_tiger/lib68_MappedOn_tair10,Chr4,70933,71147,71040,214
results/06_tiger/lib68_MappedOn_tair10,Chr5,10486369,10486602,10486485,233
results/06_tiger/lib68_MappedOn_tair10,Chr5,15324590,15326524,15325557,1934
results/06_tiger/lib68_MappedOn_tair10,Chr5,17054710,17054738,17054724,28
results/06_tiger/lib69_MappedOn_tair10,Chr1,523868,528348,526108,4480
results/06_tiger/lib69_MappedOn_tair10,Chr1,6331163,6332643,6331903,1480
results/06_tiger/lib69_MappedOn_tair10,Chr1,9749205,9749283,9749244,78
results/06_tiger/lib69_MappedOn_tair10,Chr2,11210094,11210655,11210374,561
results/06_tiger/lib69_MappedOn_tair10,Chr3,7451027,7451198,7451113,171
results/06_tiger/lib69_MappedOn_tair10,Chr3,17615433,17615750,17615591,317
results/06_tiger/lib69_MappedOn_tair10,Chr3,18767212,18767281,18767246,69
results/06_tiger/lib69_MappedOn_tair10,Chr4,8418476,8418884,8418680,408
results/06_tiger/lib69_MappedOn_tair10,Chr5,8146241,8146842,8146541,601
results/06_tiger/lib69_MappedOn_tair10,Chr5,17547560,17548454,17548007,894
results/06_tiger/lib7_MappedOn_tair10,Chr1,1559682,1559764,1559723,82
results/06_tiger/lib7_MappedOn_tair10,Chr2,12889669,12889805,12889737,136
results/06_tiger/lib7_MappedOn_tair10,Chr3,2447950,2449619,2448784,1669
results/06_tiger/lib7_MappedOn_tair10,Chr3,10078348,10079471,10078910,1123
results/06_tiger/lib7_MappedOn_tair10,Chr3,17398147,17400068,17399107,1921
results/06_tiger/lib7_MappedOn_tair10,Chr5,14602024,14602150,14602087,126
results/06_tiger/lib70_MappedOn_tair10,Chr1,21900232,21901482,21900857,1250
results/06_tiger/lib70_MappedOn_tair10,Chr2,6240096,6240183,6240140,87
results/06_tiger/lib70_MappedOn_tair10,Chr3,8555445,8555529,8555487,84
results/06_tiger/lib70_MappedOn_tair10,Chr3,10735537,10735967,10735752,430
results/06_tiger/lib70_MappedOn_tair10,Chr4,17398345,17398846,17398595,501
results/06_tiger/lib71_MappedOn_tair10,Chr1,10144881,10145799,10145340,918
results/06_tiger/lib71_MappedOn_tair10,Chr1,28069016,28070080,28069548,1064
results/06_tiger/lib71_MappedOn_tair10,Chr2,1917605,1917744,1917675,139
results/06_tiger/lib71_MappedOn_tair10,Chr3,7643984,7644123,7644054,139
results/06_tiger/lib71_MappedOn_tair10,Chr4,5153012,5153155,5153084,143
results/06_tiger/lib71_MappedOn_tair10,Chr4,5347138,5347190,5347164,52
results/06_tiger/lib71_MappedOn_tair10,Chr5,4615393,4616405,4615899,1012
results/06_tiger/lib71_MappedOn_tair10,Chr5,20012168,20012541,20012354,373
results/06_tiger/lib71_MappedOn_tair10,Chr5,21068771,21068980,21068875,209
results/06_tiger/lib72_MappedOn_tair10,Chr3,19510315,19510689,19510502,374
results/06_tiger/lib72_MappedOn_tair10,Chr4,14688427,14688890,14688659,463
results/06_tiger/lib72_MappedOn_tair10,Chr5,6829868,6829954,6829911,86
results/06_tiger/lib72_MappedOn_tair10,Chr5,25752757,25752974,25752865,217
results/06_tiger/lib73_MappedOn_tair10,Chr1,6786766,6786921,6786844,155
results/06_tiger/lib73_MappedOn_tair10,Chr1,8037673,8037750,8037711,77
results/06_tiger/lib73_MappedOn_tair10,Chr1,23845043,23845433,23845238,390
results/06_tiger/lib73_MappedOn_tair10,Chr2,7254483,7254663,7254573,180
results/06_tiger/lib73_MappedOn_tair10,Chr3,10142759,10142871,10142815,112
results/06_tiger/lib73_MappedOn_tair10,Chr3,17126553,17126816,17126685,263
results/06_tiger/lib73_MappedOn_tair10,Chr3,21736700,21737300,21737000,600
results/06_tiger/lib73_MappedOn_tair10,Chr3,23145526,23145792,23145659,266
results/06_tiger/lib73_MappedOn_tair10,Chr4,188702,189527,189114,825
results/06_tiger/lib73_MappedOn_tair10,Chr4,17733478,17734780,17734129,1302
results/06_tiger/lib73_MappedOn_tair10,Chr5,8008993,8009652,8009323,659
results/06_tiger/lib73_MappedOn_tair10,Chr5,15862371,15862439,15862405,68
results/06_tiger/lib73_MappedOn_tair10,Chr5,16643850,16644193,16644022,343
results/06_tiger/lib73_MappedOn_tair10,Chr5,20956235,20956949,20956592,714
results/06_tiger/lib74_MappedOn_tair10,Chr1,6446157,6446963,6446560,806
results/06_tiger/lib74_MappedOn_tair10,Chr1,16638322,16641291,16639806,2969
results/06_tiger/lib74_MappedOn_tair10,Chr1,28627318,28628667,28627992,1349
results/06_tiger/lib74_MappedOn_tair10,Chr3,18596661,18598782,18597721,2121
results/06_tiger/lib74_MappedOn_tair10,Chr4,4625532,4625746,4625639,214
results/06_tiger/lib74_MappedOn_tair10,Chr5,8750611,8750638,8750625,27
results/06_tiger/lib74_MappedOn_tair10,Chr5,21278903,21281277,21280090,2374
results/06_tiger/lib75_MappedOn_tair10,Chr1,7041339,7045933,7043636,4594
results/06_tiger/lib75_MappedOn_tair10,Chr3,6639255,6644694,6641975,5439
results/06_tiger/lib75_MappedOn_tair10,Chr3,7194283,7194558,7194421,275
results/06_tiger/lib75_MappedOn_tair10,Chr3,15688632,15688729,15688680,97
results/06_tiger/lib75_MappedOn_tair10,Chr4,10753501,10753914,10753707,413
results/06_tiger/lib75_MappedOn_tair10,Chr4,17395182,17395202,17395192,20
results/06_tiger/lib75_MappedOn_tair10,Chr5,2145384,2147631,2146508,2247
results/06_tiger/lib75_MappedOn_tair10,Chr5,9806146,9806471,9806308,325
results/06_tiger/lib75_MappedOn_tair10,Chr5,26289401,26289532,26289467,131
results/06_tiger/lib76_MappedOn_tair10,Chr1,27686250,27686543,27686396,293
results/06_tiger/lib76_MappedOn_tair10,Chr2,8430778,8430920,8430849,142
results/06_tiger/lib76_MappedOn_tair10,Chr3,1437500,1438114,1437807,614
results/06_tiger/lib76_MappedOn_tair10,Chr4,11859519,11860372,11859945,853
results/06_tiger/lib76_MappedOn_tair10,Chr5,7190609,7191119,7190864,510
results/06_tiger/lib77_MappedOn_tair10,Chr1,3033756,3033959,3033858,203
results/06_tiger/lib77_MappedOn_tair10,Chr1,24329671,24329791,24329731,120
results/06_tiger/lib77_MappedOn_tair10,Chr2,2203055,2203250,2203153,195
results/06_tiger/lib77_MappedOn_tair10,Chr2,14493683,14493850,14493767,167
results/06_tiger/lib77_MappedOn_tair10,Chr3,5032689,5032857,5032773,168
results/06_tiger/lib77_MappedOn_tair10,Chr3,14939925,14940751,14940338,826
results/06_tiger/lib77_MappedOn_tair10,Chr4,17818243,17818852,17818547,609
results/06_tiger/lib78_MappedOn_tair10,Chr1,8965939,8966237,8966088,298
results/06_tiger/lib78_MappedOn_tair10,Chr1,10267038,10267393,10267216,355
results/06_tiger/lib78_MappedOn_tair10,Chr1,21902244,21902549,21902396,305
results/06_tiger/lib78_MappedOn_tair10,Chr1,26541693,26542280,26541987,587
results/06_tiger/lib78_MappedOn_tair10,Chr2,147111,147258,147185,147
results/06_tiger/lib78_MappedOn_tair10,Chr3,4989526,4990608,4990067,1082
results/06_tiger/lib78_MappedOn_tair10,Chr3,19168104,19168480,19168292,376
results/06_tiger/lib78_MappedOn_tair10,Chr4,18388648,18388736,18388692,88
results/06_tiger/lib78_MappedOn_tair10,Chr5,1479941,1480591,1480266,650
results/06_tiger/lib79_MappedOn_tair10,Chr1,17244721,17245206,17244963,485
results/06_tiger/lib79_MappedOn_tair10,Chr1,19552354,19552938,19552646,584
results/06_tiger/lib79_MappedOn_tair10,Chr1,24624575,24625360,24624967,785
results/06_tiger/lib79_MappedOn_tair10,Chr2,9905933,9905997,9905965,64
results/06_tiger/lib79_MappedOn_tair10,Chr3,7534125,7534687,7534406,562
results/06_tiger/lib79_MappedOn_tair10,Chr5,10808129,10808280,10808205,151
results/06_tiger/lib79_MappedOn_tair10,Chr5,15418876,15420564,15419720,1688
results/06_tiger/lib8_MappedOn_tair10,Chr1,26381720,26381782,26381751,62
results/06_tiger/lib8_MappedOn_tair10,Chr2,7549532,7549553,7549542,21
results/06_tiger/lib8_MappedOn_tair10,Chr3,9702020,9702177,9702098,157
results/06_tiger/lib8_MappedOn_tair10,Chr3,10060307,10062822,10061565,2515
results/06_tiger/lib8_MappedOn_tair10,Chr4,5245811,5245890,5245851,79
results/06_tiger/lib8_MappedOn_tair10,Chr4,7753532,7753575,7753554,43
results/06_tiger/lib8_MappedOn_tair10,Chr4,12385206,12385266,12385236,60
results/06_tiger/lib8_MappedOn_tair10,Chr5,14936417,14936592,14936505,175
results/06_tiger/lib80_MappedOn_tair10,Chr1,8344919,8345288,8345103,369
results/06_tiger/lib80_MappedOn_tair10,Chr2,224081,224963,224522,882
results/06_tiger/lib80_MappedOn_tair10,Chr2,18448612,18449209,18448910,597
results/06_tiger/lib80_MappedOn_tair10,Chr3,15971789,15972341,15972065,552
results/06_tiger/lib80_MappedOn_tair10,Chr4,7368583,7368777,7368680,194
results/06_tiger/lib80_MappedOn_tair10,Chr4,10689367,10692795,10691081,3428
results/06_tiger/lib80_MappedOn_tair10,Chr5,10282484,10282783,10282634,299
results/06_tiger/lib80_MappedOn_tair10,Chr5,16774095,16774668,16774381,573
results/06_tiger/lib81_MappedOn_tair10,Chr2,19360041,19361303,19360672,1262
results/06_tiger/lib81_MappedOn_tair10,Chr3,6905994,6907138,6906566,1144
results/06_tiger/lib81_MappedOn_tair10,Chr3,12773076,12773212,12773144,136
results/06_tiger/lib81_MappedOn_tair10,Chr3,23228002,23242592,23235297,14590
results/06_tiger/lib81_MappedOn_tair10,Chr4,499132,499272,499202,140
results/06_tiger/lib81_MappedOn_tair10,Chr4,11646371,11648234,11647303,1863
results/06_tiger/lib81_MappedOn_tair10,Chr4,17872548,17872637,17872592,89
results/06_tiger/lib81_MappedOn_tair10,Chr5,942737,943871,943304,1134
results/06_tiger/lib81_MappedOn_tair10,Chr5,13770925,13771062,13770993,137
results/06_tiger/lib81_MappedOn_tair10,Chr5,26239458,26241405,26240432,1947
results/06_tiger/lib82_MappedOn_tair10,Chr1,2469201,2471021,2470111,1820
results/06_tiger/lib82_MappedOn_tair10,Chr1,16845032,16845136,16845084,104
results/06_tiger/lib82_MappedOn_tair10,Chr1,23154964,23156121,23155542,1157
results/06_tiger/lib82_MappedOn_tair10,Chr3,7358800,7358833,7358816,33
results/06_tiger/lib82_MappedOn_tair10,Chr3,9697600,9697986,9697793,386
results/06_tiger/lib82_MappedOn_tair10,Chr3,16552846,16552933,16552890,87
results/06_tiger/lib82_MappedOn_tair10,Chr4,491015,491702,491359,687
results/06_tiger/lib82_MappedOn_tair10,Chr4,7947543,7947636,7947589,93
results/06_tiger/lib82_MappedOn_tair10,Chr5,10135956,10136473,10136214,517
results/06_tiger/lib82_MappedOn_tair10,Chr5,26627767,26627873,26627820,106
results/06_tiger/lib83_MappedOn_tair10,Chr1,12883162,12883328,12883245,166
results/06_tiger/lib83_MappedOn_tair10,Chr1,28869552,28870471,28870012,919
results/06_tiger/lib83_MappedOn_tair10,Chr2,499027,499423,499225,396
results/06_tiger/lib83_MappedOn_tair10,Chr3,11801991,11802567,11802279,576
results/06_tiger/lib83_MappedOn_tair10,Chr3,16549469,16549521,16549495,52
results/06_tiger/lib83_MappedOn_tair10,Chr4,8165393,8166447,8165920,1054
results/06_tiger/lib83_MappedOn_tair10,Chr4,18116638,18118131,18117384,1493
results/06_tiger/lib83_MappedOn_tair10,Chr5,8438878,8439204,8439041,326
results/06_tiger/lib83_MappedOn_tair10,Chr5,22651836,22652010,22651923,174
results/06_tiger/lib84_MappedOn_tair10,Chr1,13546358,13546444,13546401,86
results/06_tiger/lib84_MappedOn_tair10,Chr1,16125847,16127228,16126537,1381
results/06_tiger/lib84_MappedOn_tair10,Chr1,24765632,24767033,24766332,1401
results/06_tiger/lib84_MappedOn_tair10,Chr2,746199,746705,746452,506
results/06_tiger/lib84_MappedOn_tair10,Chr2,15450302,15450447,15450374,145
results/06_tiger/lib84_MappedOn_tair10,Chr3,8926127,8926331,8926229,204
results/06_tiger/lib84_MappedOn_tair10,Chr4,881437,881886,881661,449
results/06_tiger/lib84_MappedOn_tair10,Chr4,5337827,5337911,5337869,84
results/06_tiger/lib85_MappedOn_tair10,Chr1,6495486,6497722,6496604,2236
results/06_tiger/lib85_MappedOn_tair10,Chr1,13357692,13358841,13358266,1149
results/06_tiger/lib86_MappedOn_tair10,Chr1,25799535,25800659,25800097,1124
results/06_tiger/lib86_MappedOn_tair10,Chr2,14148839,14149230,14149035,391
results/06_tiger/lib86_MappedOn_tair10,Chr2,14328617,14329339,14328978,722
results/06_tiger/lib86_MappedOn_tair10,Chr4,5637325,5638924,5638125,1599
results/06_tiger/lib86_MappedOn_tair10,Chr4,16214706,16215811,16215258,1105
results/06_tiger/lib86_MappedOn_tair10,Chr5,749962,750700,750331,738
results/06_tiger/lib86_MappedOn_tair10,Chr5,9083149,9083276,9083213,127
results/06_tiger/lib86_MappedOn_tair10,Chr5,20727510,20728966,20728238,1456
results/06_tiger/lib87_MappedOn_tair10,Chr1,12096257,12096455,12096356,198
results/06_tiger/lib87_MappedOn_tair10,Chr1,26488015,26488070,26488043,55
results/06_tiger/lib87_MappedOn_tair10,Chr2,257285,257908,257597,623
results/06_tiger/lib87_MappedOn_tair10,Chr3,10358847,10358955,10358901,108
results/06_tiger/lib87_MappedOn_tair10,Chr3,19531128,19532517,19531822,1389
results/06_tiger/lib87_MappedOn_tair10,Chr4,7098448,7099582,7099015,1134
results/06_tiger/lib87_MappedOn_tair10,Chr5,4811485,4813099,4812292,1614
results/06_tiger/lib87_MappedOn_tair10,Chr5,19941545,19943379,19942462,1834
results/06_tiger/lib88_MappedOn_tair10,Chr1,549671,560551,555111,10880
results/06_tiger/lib88_MappedOn_tair10,Chr1,8723842,8724652,8724247,810
results/06_tiger/lib88_MappedOn_tair10,Chr1,29313465,29315974,29314719,2509
results/06_tiger/lib88_MappedOn_tair10,Chr2,6443987,6446228,6445107,2241
results/06_tiger/lib88_MappedOn_tair10,Chr3,10357296,10357351,10357324,55
results/06_tiger/lib88_MappedOn_tair10,Chr3,23224516,23224840,23224678,324
results/06_tiger/lib88_MappedOn_tair10,Chr4,6170943,6171239,6171091,296
results/06_tiger/lib88_MappedOn_tair10,Chr5,10284498,10285509,10285004,1011
results/06_tiger/lib88_MappedOn_tair10,Chr5,13462088,13462497,13462292,409
results/06_tiger/lib88_MappedOn_tair10,Chr5,21763740,21765750,21764745,2010
results/06_tiger/lib88_MappedOn_tair10,Chr5,24651069,24651444,24651257,375
results/06_tiger/lib89_MappedOn_tair10,Chr1,570864,571284,571074,420
results/06_tiger/lib89_MappedOn_tair10,Chr1,29256259,29257367,29256813,1108
results/06_tiger/lib89_MappedOn_tair10,Chr2,13705299,13706100,13705699,801
results/06_tiger/lib89_MappedOn_tair10,Chr2,18315538,18315852,18315695,314
results/06_tiger/lib89_MappedOn_tair10,Chr3,10212726,10213603,10213164,877
results/06_tiger/lib89_MappedOn_tair10,Chr5,15863042,15863189,15863116,147
results/06_tiger/lib9_MappedOn_tair10,Chr3,10881987,10882681,10882334,694
results/06_tiger/lib9_MappedOn_tair10,Chr5,9942465,9943049,9942757,584
results/06_tiger/lib9_MappedOn_tair10,Chr5,26529371,26530613,26529992,1242
results/06_tiger/lib90_MappedOn_tair10,Chr1,18388818,18389019,18388918,201
results/06_tiger/lib90_MappedOn_tair10,Chr2,13706210,13706619,13706414,409
results/06_tiger/lib90_MappedOn_tair10,Chr2,17110961,17111663,17111312,702
results/06_tiger/lib90_MappedOn_tair10,Chr3,1516081,1516449,1516265,368
results/06_tiger/lib90_MappedOn_tair10,Chr3,7926100,7927075,7926588,975
results/06_tiger/lib90_MappedOn_tair10,Chr3,22476031,22476543,22476287,512
results/06_tiger/lib90_MappedOn_tair10,Chr4,5736333,5736520,5736427,187
results/06_tiger/lib90_MappedOn_tair10,Chr5,2466099,2467447,2466773,1348
results/06_tiger/lib90_MappedOn_tair10,Chr5,5813732,5814099,5813916,367
results/06_tiger/lib91_MappedOn_tair10,Chr1,3938146,4027386,3982766,89240
results/06_tiger/lib91_MappedOn_tair10,Chr2,9444184,9444445,9444314,261
results/06_tiger/lib91_MappedOn_tair10,Chr3,9833701,9835136,9834419,1435
results/06_tiger/lib91_MappedOn_tair10,Chr3,17690587,17691047,17690817,460
results/06_tiger/lib91_MappedOn_tair10,Chr3,20745427,20746113,20745770,686
results/06_tiger/lib91_MappedOn_tair10,Chr4,11169557,11170683,11170120,1126
results/06_tiger/lib91_MappedOn_tair10,Chr5,18133464,18134522,18133993,1058
results/06_tiger/lib92_MappedOn_tair10,Chr1,16132664,16132859,16132762,195
results/06_tiger/lib92_MappedOn_tair10,Chr1,17066463,17066606,17066535,143
results/06_tiger/lib92_MappedOn_tair10,Chr1,29340090,29341009,29340550,919
results/06_tiger/lib92_MappedOn_tair10,Chr3,11744694,11744814,11744754,120
results/06_tiger/lib92_MappedOn_tair10,Chr4,14415631,14416376,14416003,745
results/06_tiger/lib92_MappedOn_tair10,Chr5,14995487,14995902,14995695,415
results/06_tiger/lib92_MappedOn_tair10,Chr5,15217208,15217946,15217577,738
results/06_tiger/lib92_MappedOn_tair10,Chr5,23089425,23090233,23089829,808
results/06_tiger/lib92_MappedOn_tair10,Chr5,26645576,26645772,26645674,196
results/06_tiger/lib93_MappedOn_tair10,Chr1,5773120,5773843,5773482,723
results/06_tiger/lib93_MappedOn_tair10,Chr3,11732840,11732875,11732858,35
results/06_tiger/lib93_MappedOn_tair10,Chr5,9983875,9983960,9983917,85
results/06_tiger/lib93_MappedOn_tair10,Chr5,18379862,18380433,18380148,571
results/06_tiger/lib94_MappedOn_tair10,Chr1,8402132,8402914,8402523,782
results/06_tiger/lib94_MappedOn_tair10,Chr2,461885,461997,461941,112
results/06_tiger/lib94_MappedOn_tair10,Chr3,4356706,4358201,4357454,1495
results/06_tiger/lib94_MappedOn_tair10,Chr3,7139992,7141484,7140738,1492
