lib,chrs,start,stop,cos,width
results/06_tiger/lib5_MappedOn_tair10,Chr5,26368303,26368496,26368399,193
results/06_tiger/lib50_MappedOn_tair10,Chr1,23461440,23461757,23461598,317
results/06_tiger/lib50_MappedOn_tair10,Chr3,3590207,3590277,3590242,70
results/06_tiger/lib50_MappedOn_tair10,Chr3,9678274,9679466,9678870,1192
results/06_tiger/lib50_MappedOn_tair10,Chr3,9835621,9836293,9835957,672
results/06_tiger/lib50_MappedOn_tair10,Chr4,6738314,6739803,6739058,1489
results/06_tiger/lib50_MappedOn_tair10,Chr5,9653179,9655246,9654213,2067
results/06_tiger/lib51_MappedOn_tair10,Chr1,6635063,6635717,6635390,654
results/06_tiger/lib51_MappedOn_tair10,Chr1,12253849,12253995,12253922,146
results/06_tiger/lib51_MappedOn_tair10,Chr1,13259470,13259522,13259496,52
results/06_tiger/lib51_MappedOn_tair10,Chr2,17742758,17743772,17743265,1014
results/06_tiger/lib51_MappedOn_tair10,Chr3,8720238,8722381,8721310,2143
results/06_tiger/lib51_MappedOn_tair10,Chr3,18704114,18704598,18704356,484
results/06_tiger/lib51_MappedOn_tair10,Chr4,10022021,10022203,10022112,182
results/06_tiger/lib51_MappedOn_tair10,Chr5,318524,320018,319271,1494
results/06_tiger/lib51_MappedOn_tair10,Chr5,7005128,7005303,7005216,175
results/06_tiger/lib52_MappedOn_tair10,Chr1,485402,489092,487247,3690
results/06_tiger/lib52_MappedOn_tair10,Chr1,16530710,16530886,16530798,176
results/06_tiger/lib52_MappedOn_tair10,Chr1,16638002,16638120,16638061,118
results/06_tiger/lib52_MappedOn_tair10,Chr2,6699346,6699750,6699548,404
results/06_tiger/lib52_MappedOn_tair10,Chr2,10591311,10591509,10591410,198
results/06_tiger/lib52_MappedOn_tair10,Chr3,8556971,8557068,8557019,97
results/06_tiger/lib52_MappedOn_tair10,Chr3,20244833,20250830,20247831,5997
results/06_tiger/lib52_MappedOn_tair10,Chr4,10022436,10022478,10022457,42
results/06_tiger/lib52_MappedOn_tair10,Chr5,4765967,4766374,4766171,407
results/06_tiger/lib52_MappedOn_tair10,Chr5,7953109,7953200,7953155,91
results/06_tiger/lib53_MappedOn_tair10,Chr1,7241160,7242753,7241956,1593
results/06_tiger/lib53_MappedOn_tair10,Chr1,11026056,11026239,11026148,183
results/06_tiger/lib53_MappedOn_tair10,Chr2,10571002,10571603,10571302,601
results/06_tiger/lib53_MappedOn_tair10,Chr4,1399999,1400603,1400301,604
results/06_tiger/lib54_MappedOn_tair10,Chr2,14564954,14565867,14565410,913
results/06_tiger/lib54_MappedOn_tair10,Chr3,10830309,10832181,10831245,1872
results/06_tiger/lib54_MappedOn_tair10,Chr3,18664899,18666308,18665603,1409
results/06_tiger/lib54_MappedOn_tair10,Chr5,10090011,10090137,10090074,126
results/06_tiger/lib54_MappedOn_tair10,Chr5,17511418,17511732,17511575,314
results/06_tiger/lib54_MappedOn_tair10,Chr5,19126795,19127243,19127019,448
results/06_tiger/lib55_MappedOn_tair10,Chr1,14012244,15983742,14997993,1971498
results/06_tiger/lib55_MappedOn_tair10,Chr3,11719651,11720219,11719935,568
results/06_tiger/lib55_MappedOn_tair10,Chr4,5299784,5299895,5299840,111
results/06_tiger/lib55_MappedOn_tair10,Chr5,15018489,15018517,15018503,28
results/06_tiger/lib55_MappedOn_tair10,Chr5,26053934,26054418,26054176,484
results/06_tiger/lib56_MappedOn_tair10,Chr1,2851196,2852039,2851618,843
results/06_tiger/lib56_MappedOn_tair10,Chr1,17209784,17209796,17209790,12
results/06_tiger/lib56_MappedOn_tair10,Chr2,810359,810475,810417,116
results/06_tiger/lib56_MappedOn_tair10,Chr3,17854877,17854888,17854883,11
results/06_tiger/lib56_MappedOn_tair10,Chr3,18413305,18413815,18413560,510
results/06_tiger/lib56_MappedOn_tair10,Chr3,19459510,19460757,19460134,1247
results/06_tiger/lib56_MappedOn_tair10,Chr5,24643891,24644987,24644439,1096
results/06_tiger/lib57_MappedOn_tair10,Chr1,20020022,20020787,20020404,765
results/06_tiger/lib57_MappedOn_tair10,Chr2,6391611,6391685,6391648,74
results/06_tiger/lib57_MappedOn_tair10,Chr2,9752535,9752795,9752665,260
results/06_tiger/lib57_MappedOn_tair10,Chr3,15879743,15879901,15879822,158
results/06_tiger/lib57_MappedOn_tair10,Chr4,5786332,5789442,5787887,3110
results/06_tiger/lib57_MappedOn_tair10,Chr4,10364749,10365037,10364893,288
results/06_tiger/lib57_MappedOn_tair10,Chr5,26058209,26059221,26058715,1012
results/06_tiger/lib58_MappedOn_tair10,Chr1,16838218,16838557,16838388,339
results/06_tiger/lib58_MappedOn_tair10,Chr5,8195643,8196000,8195821,357
results/06_tiger/lib58_MappedOn_tair10,Chr5,17982046,17982665,17982356,619
results/06_tiger/lib59_MappedOn_tair10,Chr1,7932129,7932180,7932155,51
results/06_tiger/lib59_MappedOn_tair10,Chr1,11843411,11843980,11843695,569
results/06_tiger/lib59_MappedOn_tair10,Chr1,28364685,28365402,28365043,717
results/06_tiger/lib59_MappedOn_tair10,Chr2,114507,115565,115036,1058
results/06_tiger/lib59_MappedOn_tair10,Chr5,20991723,20992534,20992129,811
results/06_tiger/lib6_MappedOn_tair10,Chr1,20181076,20181556,20181316,480
results/06_tiger/lib6_MappedOn_tair10,Chr2,234905,236015,235460,1110
results/06_tiger/lib6_MappedOn_tair10,Chr2,9729124,9730790,9729957,1666
results/06_tiger/lib6_MappedOn_tair10,Chr4,9177494,9178788,9178141,1294
results/06_tiger/lib6_MappedOn_tair10,Chr4,11462783,11463443,11463113,660
results/06_tiger/lib6_MappedOn_tair10,Chr5,14520132,14520944,14520538,812
results/06_tiger/lib60_MappedOn_tair10,Chr1,8225820,8226327,8226074,507
results/06_tiger/lib60_MappedOn_tair10,Chr2,6544387,6544638,6544513,251
results/06_tiger/lib60_MappedOn_tair10,Chr2,7049444,7050941,7050192,1497
results/06_tiger/lib60_MappedOn_tair10,Chr3,4077148,4078352,4077750,1204
results/06_tiger/lib60_MappedOn_tair10,Chr3,6119138,6119489,6119314,351
results/06_tiger/lib60_MappedOn_tair10,Chr3,20310054,20310466,20310260,412
results/06_tiger/lib60_MappedOn_tair10,Chr4,461514,461978,461746,464
results/06_tiger/lib60_MappedOn_tair10,Chr4,6577968,6578048,6578008,80
results/06_tiger/lib60_MappedOn_tair10,Chr5,2060651,2061435,2061043,784
results/06_tiger/lib60_MappedOn_tair10,Chr5,20070931,20072487,20071709,1556
results/06_tiger/lib61_MappedOn_tair10,Chr1,10055729,10055839,10055784,110
results/06_tiger/lib61_MappedOn_tair10,Chr1,21937695,21939241,21938468,1546
results/06_tiger/lib61_MappedOn_tair10,Chr2,610935,611041,610988,106
results/06_tiger/lib61_MappedOn_tair10,Chr2,7512844,7513060,7512952,216
results/06_tiger/lib61_MappedOn_tair10,Chr3,573032,574957,573994,1925
results/06_tiger/lib61_MappedOn_tair10,Chr4,11172896,11173454,11173175,558
results/06_tiger/lib61_MappedOn_tair10,Chr5,16804319,16804502,16804411,183
results/06_tiger/lib61_MappedOn_tair10,Chr5,26812477,26812678,26812577,201
results/06_tiger/lib62_MappedOn_tair10,Chr1,13122043,13122762,13122403,719
results/06_tiger/lib62_MappedOn_tair10,Chr2,6310921,6316198,6313559,5277
results/06_tiger/lib62_MappedOn_tair10,Chr3,21156996,21157877,21157436,881
results/06_tiger/lib62_MappedOn_tair10,Chr4,222388,223865,223126,1477
results/06_tiger/lib62_MappedOn_tair10,Chr4,7663755,7663807,7663781,52
results/06_tiger/lib62_MappedOn_tair10,Chr5,14517670,14517859,14517764,189
results/06_tiger/lib63_MappedOn_tair10,Chr1,5973692,5974262,5973977,570
results/06_tiger/lib63_MappedOn_tair10,Chr1,17389102,17390041,17389572,939
results/06_tiger/lib63_MappedOn_tair10,Chr1,29135651,29136083,29135867,432
results/06_tiger/lib63_MappedOn_tair10,Chr2,9994280,9994984,9994632,704
results/06_tiger/lib63_MappedOn_tair10,Chr3,8546353,8546753,8546553,400
results/06_tiger/lib64_MappedOn_tair10,Chr1,13255117,13255192,13255155,75
results/06_tiger/lib64_MappedOn_tair10,Chr1,29461417,29461835,29461626,418
results/06_tiger/lib64_MappedOn_tair10,Chr5,9803801,9804814,9804307,1013
results/06_tiger/lib64_MappedOn_tair10,Chr5,25986553,25987279,25986916,726
results/06_tiger/lib65_MappedOn_tair10,Chr1,3321865,3323366,3322615,1501
results/06_tiger/lib65_MappedOn_tair10,Chr1,26192611,26192778,26192695,167
results/06_tiger/lib65_MappedOn_tair10,Chr2,6802808,6804750,6803779,1942
results/06_tiger/lib65_MappedOn_tair10,Chr4,301329,301956,301643,627
results/06_tiger/lib66_MappedOn_tair10,Chr1,6174357,6176913,6175635,2556
results/06_tiger/lib66_MappedOn_tair10,Chr1,7056759,7057016,7056887,257
results/06_tiger/lib66_MappedOn_tair10,Chr1,24988638,24989208,24988923,570
results/06_tiger/lib66_MappedOn_tair10,Chr2,2271719,2272346,2272033,627
results/06_tiger/lib66_MappedOn_tair10,Chr2,6503370,6503475,6503422,105
results/06_tiger/lib66_MappedOn_tair10,Chr4,8823059,8823425,8823242,366
results/06_tiger/lib66_MappedOn_tair10,Chr5,15390290,15390841,15390566,551
results/06_tiger/lib67_MappedOn_tair10,Chr1,11828684,11829075,11828880,391
results/06_tiger/lib67_MappedOn_tair10,Chr1,16892055,16892153,16892104,98
results/06_tiger/lib67_MappedOn_tair10,Chr2,1564633,1566493,1565563,1860
results/06_tiger/lib67_MappedOn_tair10,Chr3,8721608,8722381,8721994,773
results/06_tiger/lib67_MappedOn_tair10,Chr4,1437761,1437798,1437779,37
results/06_tiger/lib67_MappedOn_tair10,Chr4,5562661,5562910,5562785,249
results/06_tiger/lib67_MappedOn_tair10,Chr5,1279170,1279211,1279190,41
results/06_tiger/lib68_MappedOn_tair10,Chr1,16262737,16263563,16263150,826
results/06_tiger/lib68_MappedOn_tair10,Chr2,7229654,7229681,7229668,27
results/06_tiger/lib68_MappedOn_tair10,Chr2,18703145,18703587,18703366,442
results/06_tiger/lib68_MappedOn_tair10,Chr3,17023388,17024413,17023900,1025
results/06_tiger/lib68_MappedOn_tair10,Chr3,19600030,19600767,19600398,737
results/06_tiger/lib68_MappedOn_tair10,Chr4,5604707,5606042,5605375,1335
results/06_tiger/lib68_MappedOn_tair10,Chr4,9031187,9031710,9031449,523
results/06_tiger/lib68_MappedOn_tair10,Chr5,9366176,9367479,9366828,1303
results/06_tiger/lib68_MappedOn_tair10,Chr5,24947561,24947985,24947773,424
results/06_tiger/lib69_MappedOn_tair10,Chr2,233302,233918,233610,616
results/06_tiger/lib69_MappedOn_tair10,Chr2,1598931,1599008,1598969,77
results/06_tiger/lib69_MappedOn_tair10,Chr2,11870451,11872598,11871525,2147
results/06_tiger/lib69_MappedOn_tair10,Chr3,2894456,2897362,2895909,2906
results/06_tiger/lib69_MappedOn_tair10,Chr4,6155039,6160346,6157693,5307
results/06_tiger/lib69_MappedOn_tair10,Chr5,17315090,17315223,17315156,133
results/06_tiger/lib69_MappedOn_tair10,Chr5,22338030,22338382,22338206,352
results/06_tiger/lib69_MappedOn_tair10,Chr5,26532282,26533478,26532880,1196
results/06_tiger/lib7_MappedOn_tair10,Chr1,19639527,19641022,19640275,1495
results/06_tiger/lib7_MappedOn_tair10,Chr2,14342946,14344966,14343956,2020
results/06_tiger/lib7_MappedOn_tair10,Chr4,5448146,5451260,5449703,3114
results/06_tiger/lib7_MappedOn_tair10,Chr4,6396235,6396969,6396602,734
results/06_tiger/lib7_MappedOn_tair10,Chr5,16898803,16900046,16899425,1243
results/06_tiger/lib70_MappedOn_tair10,Chr1,3481364,3486161,3483762,4797
results/06_tiger/lib70_MappedOn_tair10,Chr1,10853302,10853314,10853308,12
results/06_tiger/lib70_MappedOn_tair10,Chr1,12973147,12973334,12973241,187
results/06_tiger/lib70_MappedOn_tair10,Chr1,23514645,23515074,23514859,429
results/06_tiger/lib70_MappedOn_tair10,Chr3,3665919,3666727,3666323,808
results/06_tiger/lib70_MappedOn_tair10,Chr4,7925417,7925724,7925571,307
results/06_tiger/lib70_MappedOn_tair10,Chr5,7013557,7013784,7013671,227
results/06_tiger/lib70_MappedOn_tair10,Chr5,7977536,7977789,7977662,253
results/06_tiger/lib70_MappedOn_tair10,Chr5,15034684,15035157,15034920,473
results/06_tiger/lib71_MappedOn_tair10,Chr1,10552441,10552456,10552449,15
results/06_tiger/lib71_MappedOn_tair10,Chr1,28010976,28011825,28011400,849
results/06_tiger/lib71_MappedOn_tair10,Chr3,1727244,1728216,1727730,972
results/06_tiger/lib71_MappedOn_tair10,Chr3,11189597,11192987,11191292,3390
results/06_tiger/lib72_MappedOn_tair10,Chr1,3938146,4007872,3973009,69726
results/06_tiger/lib72_MappedOn_tair10,Chr1,11180415,11180475,11180445,60
results/06_tiger/lib72_MappedOn_tair10,Chr1,24223605,24223737,24223671,132
results/06_tiger/lib72_MappedOn_tair10,Chr2,1155986,1156842,1156414,856
results/06_tiger/lib72_MappedOn_tair10,Chr2,7330224,7331191,7330708,967
results/06_tiger/lib72_MappedOn_tair10,Chr3,249002,250189,249596,1187
results/06_tiger/lib72_MappedOn_tair10,Chr3,10749593,10749698,10749645,105
results/06_tiger/lib72_MappedOn_tair10,Chr4,1561529,1561977,1561753,448
results/06_tiger/lib72_MappedOn_tair10,Chr5,2246229,2246586,2246407,357
results/06_tiger/lib72_MappedOn_tair10,Chr5,14709971,14710185,14710078,214
results/06_tiger/lib73_MappedOn_tair10,Chr1,445595,446882,446239,1287
results/06_tiger/lib73_MappedOn_tair10,Chr1,7638527,7639278,7638903,751
results/06_tiger/lib73_MappedOn_tair10,Chr2,4940952,4941001,4940976,49
results/06_tiger/lib73_MappedOn_tair10,Chr2,6285965,6289522,6287743,3557
results/06_tiger/lib73_MappedOn_tair10,Chr3,15935140,15935406,15935273,266
results/06_tiger/lib73_MappedOn_tair10,Chr4,8020455,8020788,8020621,333
results/06_tiger/lib73_MappedOn_tair10,Chr4,8503715,8503753,8503734,38
results/06_tiger/lib73_MappedOn_tair10,Chr5,9387715,9388213,9387964,498
results/06_tiger/lib73_MappedOn_tair10,Chr5,16942905,16943203,16943054,298
results/06_tiger/lib73_MappedOn_tair10,Chr5,24279100,24279259,24279180,159
results/06_tiger/lib74_MappedOn_tair10,Chr1,9889077,9893580,9891329,4503
results/06_tiger/lib74_MappedOn_tair10,Chr1,18640305,18640874,18640589,569
results/06_tiger/lib74_MappedOn_tair10,Chr1,24787980,24788480,24788230,500
results/06_tiger/lib74_MappedOn_tair10,Chr2,10574002,10574740,10574371,738
results/06_tiger/lib74_MappedOn_tair10,Chr2,17444327,17445044,17444685,717
results/06_tiger/lib74_MappedOn_tair10,Chr3,5267110,5268523,5267816,1413
results/06_tiger/lib74_MappedOn_tair10,Chr3,10505515,10505860,10505687,345
results/06_tiger/lib74_MappedOn_tair10,Chr3,18512537,18512560,18512549,23
results/06_tiger/lib74_MappedOn_tair10,Chr5,22665793,22666232,22666013,439
results/06_tiger/lib75_MappedOn_tair10,Chr1,8405137,8418107,8411622,12970
results/06_tiger/lib75_MappedOn_tair10,Chr1,26240710,26240886,26240798,176
results/06_tiger/lib75_MappedOn_tair10,Chr2,801517,802047,801782,530
results/06_tiger/lib75_MappedOn_tair10,Chr3,11046794,11047055,11046924,261
results/06_tiger/lib75_MappedOn_tair10,Chr5,25752450,25752974,25752712,524
results/06_tiger/lib76_MappedOn_tair10,Chr1,17275578,17276219,17275898,641
results/06_tiger/lib76_MappedOn_tair10,Chr1,26654858,26657058,26655958,2200
results/06_tiger/lib76_MappedOn_tair10,Chr2,11673741,11674125,11673933,384
results/06_tiger/lib76_MappedOn_tair10,Chr4,10642316,10643421,10642868,1105
results/06_tiger/lib76_MappedOn_tair10,Chr5,17937942,17938002,17937972,60
results/06_tiger/lib77_MappedOn_tair10,Chr1,6395981,6398348,6397165,2367
results/06_tiger/lib77_MappedOn_tair10,Chr1,17419496,17419655,17419576,159
results/06_tiger/lib77_MappedOn_tair10,Chr2,6785745,6786065,6785905,320
results/06_tiger/lib77_MappedOn_tair10,Chr2,10135502,10139665,10137584,4163
results/06_tiger/lib77_MappedOn_tair10,Chr3,15661878,15661977,15661928,99
results/06_tiger/lib77_MappedOn_tair10,Chr4,5439863,5440117,5439990,254
results/06_tiger/lib77_MappedOn_tair10,Chr5,10451916,10452140,10452028,224
results/06_tiger/lib78_MappedOn_tair10,Chr3,8184303,8185151,8184727,848
results/06_tiger/lib78_MappedOn_tair10,Chr3,18822665,18823629,18823147,964
results/06_tiger/lib78_MappedOn_tair10,Chr4,6211943,6212616,6212279,673
results/06_tiger/lib78_MappedOn_tair10,Chr4,7790174,7791254,7790714,1080
results/06_tiger/lib78_MappedOn_tair10,Chr5,3570088,3573045,3571566,2957
results/06_tiger/lib78_MappedOn_tair10,Chr5,13611261,13611729,13611495,468
results/06_tiger/lib78_MappedOn_tair10,Chr5,26812952,26812996,26812974,44
results/06_tiger/lib79_MappedOn_tair10,Chr1,25615585,25616198,25615891,613
results/06_tiger/lib79_MappedOn_tair10,Chr2,5166013,5166308,5166161,295
results/06_tiger/lib79_MappedOn_tair10,Chr2,18360635,18361272,18360953,637
results/06_tiger/lib79_MappedOn_tair10,Chr4,5427613,5427850,5427731,237
results/06_tiger/lib79_MappedOn_tair10,Chr5,21981861,21982089,21981975,228
results/06_tiger/lib8_MappedOn_tair10,Chr1,11353001,11353087,11353044,86
results/06_tiger/lib8_MappedOn_tair10,Chr2,485305,485409,485357,104
results/06_tiger/lib8_MappedOn_tair10,Chr3,16587682,16587858,16587770,176
results/06_tiger/lib8_MappedOn_tair10,Chr3,18480165,18480774,18480469,609
results/06_tiger/lib8_MappedOn_tair10,Chr4,18133591,18133657,18133624,66
results/06_tiger/lib8_MappedOn_tair10,Chr5,9870361,9870701,9870531,340
results/06_tiger/lib8_MappedOn_tair10,Chr5,13471114,13471364,13471239,250
results/06_tiger/lib80_MappedOn_tair10,Chr1,10978761,10978921,10978841,160
results/06_tiger/lib80_MappedOn_tair10,Chr1,17247836,17252626,17250231,4790
results/06_tiger/lib80_MappedOn_tair10,Chr2,9035244,9035989,9035616,745
results/06_tiger/lib80_MappedOn_tair10,Chr3,9836293,9836333,9836313,40
results/06_tiger/lib80_MappedOn_tair10,Chr4,9440737,9442661,9441699,1924
results/06_tiger/lib80_MappedOn_tair10,Chr4,11270054,11270950,11270502,896
results/06_tiger/lib80_MappedOn_tair10,Chr4,16706065,16708653,16707359,2588
results/06_tiger/lib80_MappedOn_tair10,Chr5,17223945,17224186,17224065,241
results/06_tiger/lib80_MappedOn_tair10,Chr5,26515680,26516036,26515858,356
results/06_tiger/lib81_MappedOn_tair10,Chr1,12607820,12607954,12607887,134
results/06_tiger/lib81_MappedOn_tair10,Chr1,28029060,28029267,28029164,207
results/06_tiger/lib81_MappedOn_tair10,Chr2,6692430,6692586,6692508,156
results/06_tiger/lib81_MappedOn_tair10,Chr3,2849847,2849927,2849887,80
results/06_tiger/lib81_MappedOn_tair10,Chr3,15222426,15223649,15223038,1223
results/06_tiger/lib81_MappedOn_tair10,Chr3,16576530,16578387,16577458,1857
results/06_tiger/lib81_MappedOn_tair10,Chr5,10281906,10282222,10282064,316
results/06_tiger/lib81_MappedOn_tair10,Chr5,15371514,15371749,15371632,235
results/06_tiger/lib82_MappedOn_tair10,Chr1,18117832,18117951,18117892,119
results/06_tiger/lib82_MappedOn_tair10,Chr2,8630822,8631037,8630930,215
results/06_tiger/lib82_MappedOn_tair10,Chr2,16761657,16763799,16762728,2142
results/06_tiger/lib82_MappedOn_tair10,Chr3,8077198,8077787,8077492,589
results/06_tiger/lib82_MappedOn_tair10,Chr3,15906538,15906941,15906740,403
results/06_tiger/lib82_MappedOn_tair10,Chr4,13398983,13399303,13399143,320
results/06_tiger/lib82_MappedOn_tair10,Chr5,270689,270910,270799,221
results/06_tiger/lib82_MappedOn_tair10,Chr5,15941515,15941649,15941582,134
results/06_tiger/lib83_MappedOn_tair10,Chr2,17035219,17036657,17035938,1438
results/06_tiger/lib83_MappedOn_tair10,Chr3,17693753,17694163,17693958,410
results/06_tiger/lib83_MappedOn_tair10,Chr3,19824828,19825138,19824983,310
results/06_tiger/lib83_MappedOn_tair10,Chr5,15865390,15865513,15865452,123
results/06_tiger/lib84_MappedOn_tair10,Chr1,559506,560551,560028,1045
results/06_tiger/lib84_MappedOn_tair10,Chr1,19052229,19052805,19052517,576
results/06_tiger/lib84_MappedOn_tair10,Chr1,28145507,28147377,28146442,1870
results/06_tiger/lib84_MappedOn_tair10,Chr2,7725102,7725662,7725382,560
results/06_tiger/lib84_MappedOn_tair10,Chr2,8308048,8308633,8308340,585
results/06_tiger/lib84_MappedOn_tair10,Chr3,6359894,6360171,6360032,277
results/06_tiger/lib84_MappedOn_tair10,Chr3,16477436,16479609,16478522,2173
results/06_tiger/lib84_MappedOn_tair10,Chr4,6243805,6244663,6244234,858
results/06_tiger/lib84_MappedOn_tair10,Chr4,11620671,11620892,11620781,221
results/06_tiger/lib85_MappedOn_tair10,Chr1,7178902,7180056,7179479,1154
results/06_tiger/lib85_MappedOn_tair10,Chr1,11200409,11200742,11200575,333
results/06_tiger/lib85_MappedOn_tair10,Chr1,16737494,16737554,16737524,60
results/06_tiger/lib85_MappedOn_tair10,Chr2,14542614,14543100,14542857,486
results/06_tiger/lib85_MappedOn_tair10,Chr4,6794873,6795563,6795218,690
results/06_tiger/lib85_MappedOn_tair10,Chr4,10829708,10830201,10829954,493
results/06_tiger/lib85_MappedOn_tair10,Chr5,14219802,14221596,14220699,1794
results/06_tiger/lib85_MappedOn_tair10,Chr5,26135765,26136122,26135943,357
results/06_tiger/lib86_MappedOn_tair10,Chr1,11465933,11466008,11465971,75
results/06_tiger/lib86_MappedOn_tair10,Chr2,6403787,6403949,6403868,162
results/06_tiger/lib86_MappedOn_tair10,Chr2,10986979,10987513,10987246,534
results/06_tiger/lib86_MappedOn_tair10,Chr3,1421857,1423930,1422893,2073
results/06_tiger/lib86_MappedOn_tair10,Chr3,4787513,4787639,4787576,126
results/06_tiger/lib86_MappedOn_tair10,Chr3,18752897,18753349,18753123,452
results/06_tiger/lib86_MappedOn_tair10,Chr5,15728048,15728423,15728236,375
results/06_tiger/lib87_MappedOn_tair10,Chr1,15983029,15983742,15983385,713
results/06_tiger/lib87_MappedOn_tair10,Chr1,24833580,24833643,24833612,63
results/06_tiger/lib87_MappedOn_tair10,Chr3,11114796,11115339,11115068,543
results/06_tiger/lib87_MappedOn_tair10,Chr4,10811683,10811756,10811719,73
results/06_tiger/lib87_MappedOn_tair10,Chr4,17536814,17537246,17537030,432
results/06_tiger/lib87_MappedOn_tair10,Chr5,9830595,9831217,9830906,622
results/06_tiger/lib87_MappedOn_tair10,Chr5,21388084,21388298,21388191,214
results/06_tiger/lib87_MappedOn_tair10,Chr5,26095749,26095967,26095858,218
results/06_tiger/lib88_MappedOn_tair10,Chr1,9724605,9725731,9725168,1126
results/06_tiger/lib88_MappedOn_tair10,Chr1,24494557,24495219,24494888,662
results/06_tiger/lib88_MappedOn_tair10,Chr2,9809616,9810382,9809999,766
results/06_tiger/lib88_MappedOn_tair10,Chr2,18721996,18724754,18723375,2758
results/06_tiger/lib88_MappedOn_tair10,Chr3,1792433,1793221,1792827,788
results/06_tiger/lib88_MappedOn_tair10,Chr3,3087457,3089793,3088625,2336
results/06_tiger/lib88_MappedOn_tair10,Chr3,10505991,10506244,10506117,253
results/06_tiger/lib88_MappedOn_tair10,Chr4,16394656,16394937,16394796,281
results/06_tiger/lib88_MappedOn_tair10,Chr5,7659319,7659927,7659623,608
results/06_tiger/lib88_MappedOn_tair10,Chr5,25459627,25460789,25460208,1162
results/06_tiger/lib89_MappedOn_tair10,Chr1,27223090,27223228,27223159,138
results/06_tiger/lib89_MappedOn_tair10,Chr2,6806236,6806402,6806319,166
results/06_tiger/lib89_MappedOn_tair10,Chr3,9760895,9761448,9761171,553
results/06_tiger/lib89_MappedOn_tair10,Chr5,16427817,16428017,16427917,200
results/06_tiger/lib89_MappedOn_tair10,Chr5,18908694,18909445,18909070,751
results/06_tiger/lib9_MappedOn_tair10,Chr1,7753446,7754451,7753948,1005
results/06_tiger/lib9_MappedOn_tair10,Chr3,14750825,14751010,14750917,185
results/06_tiger/lib9_MappedOn_tair10,Chr3,15940213,15940248,15940231,35
results/06_tiger/lib9_MappedOn_tair10,Chr4,11657678,11660456,11659067,2778
results/06_tiger/lib90_MappedOn_tair10,Chr1,16132256,16132382,16132319,126
results/06_tiger/lib90_MappedOn_tair10,Chr4,5634337,5635296,5634817,959
results/06_tiger/lib90_MappedOn_tair10,Chr4,6738278,6738314,6738296,36
results/06_tiger/lib90_MappedOn_tair10,Chr5,14517670,14517859,14517764,189
results/06_tiger/lib91_MappedOn_tair10,Chr1,566579,566941,566760,362
results/06_tiger/lib91_MappedOn_tair10,Chr1,24385152,24385471,24385312,319
results/06_tiger/lib91_MappedOn_tair10,Chr2,289902,290715,290308,813
results/06_tiger/lib91_MappedOn_tair10,Chr2,1025193,1025524,1025359,331
results/06_tiger/lib91_MappedOn_tair10,Chr2,17746046,17748864,17747455,2818
results/06_tiger/lib91_MappedOn_tair10,Chr3,7864457,7866053,7865255,1596
results/06_tiger/lib91_MappedOn_tair10,Chr4,1306984,1308125,1307554,1141
results/06_tiger/lib91_MappedOn_tair10,Chr4,7761430,7761773,7761602,343
results/06_tiger/lib91_MappedOn_tair10,Chr5,10452140,10452265,10452202,125
results/06_tiger/lib92_MappedOn_tair10,Chr1,679340,679901,679620,561
results/06_tiger/lib92_MappedOn_tair10,Chr1,26254584,26254953,26254768,369
results/06_tiger/lib92_MappedOn_tair10,Chr2,104435,105849,105142,1414
results/06_tiger/lib92_MappedOn_tair10,Chr2,9680568,9680664,9680616,96
results/06_tiger/lib92_MappedOn_tair10,Chr2,15785121,15785611,15785366,490
results/06_tiger/lib92_MappedOn_tair10,Chr2,16608037,16608886,16608461,849
results/06_tiger/lib92_MappedOn_tair10,Chr3,6164430,6164691,6164560,261
results/06_tiger/lib92_MappedOn_tair10,Chr3,10358453,10358741,10358597,288
results/06_tiger/lib92_MappedOn_tair10,Chr4,7797478,7798516,7797997,1038
results/06_tiger/lib92_MappedOn_tair10,Chr4,18052412,18053941,18053176,1529
results/06_tiger/lib92_MappedOn_tair10,Chr5,9809671,9810079,9809875,408
results/06_tiger/lib92_MappedOn_tair10,Chr5,15784613,15785616,15785115,1003
results/06_tiger/lib93_MappedOn_tair10,Chr1,12939855,12939863,12939859,8
results/06_tiger/lib93_MappedOn_tair10,Chr2,168536,168737,168636,201
results/06_tiger/lib93_MappedOn_tair10,Chr2,18832609,18833570,18833089,961
results/06_tiger/lib93_MappedOn_tair10,Chr3,248864,249002,248933,138
results/06_tiger/lib93_MappedOn_tair10,Chr3,20521328,20522528,20521928,1200
results/06_tiger/lib93_MappedOn_tair10,Chr4,18356,18548,18452,192
results/06_tiger/lib93_MappedOn_tair10,Chr5,16652914,16652994,16652954,80
results/06_tiger/lib93_MappedOn_tair10,Chr5,18757248,18759076,18758162,1828
results/06_tiger/lib94_MappedOn_tair10,Chr1,10328646,10328959,10328802,313
results/06_tiger/lib94_MappedOn_tair10,Chr2,6777565,6777769,6777667,204
results/06_tiger/lib94_MappedOn_tair10,Chr3,1846148,1846473,1846310,325
results/06_tiger/lib94_MappedOn_tair10,Chr3,18514112,18514286,18514199,174
results/06_tiger/lib95_MappedOn_tair10,Chr1,2677853,2679553,2678703,1700
results/06_tiger/lib95_MappedOn_tair10,Chr1,20402904,20403574,20403239,670
results/06_tiger/lib95_MappedOn_tair10,Chr1,20498414,20502728,20500571,4314
